Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Ethiopia,2012,4.561168670654297,7.252150535583496,0.6587942838668823,56.31999969482422,0.7763082385063171,-0.0473819896578788,0.7984966337680817,0.5557349324226379,0.1371661275625229,Low,Ethiopia
Ethiopia,2013,4.444827079772949,7.325243473052978,0.6024816632270813,56.97999954223633,0.7067962288856506,-0.0114592714235186,0.7504782676696777,0.5700726509094238,0.2133508771657943,Low,Ethiopia
Ethiopia,2014,4.506646633148193,7.395837783813477,0.6404521465301514,57.63999938964844,0.693558931350708,0.0764402076601982,0.7018002867698669,0.6436508297920227,0.302858293056488,Low,Ethiopia
Ethiopia,2015,4.573154926300049,7.467755317687988,0.625596821308136,58.29999923706055,0.8026425838470459,0.1088451445102691,0.5670273303985596,0.6234564781188965,0.2366290390491485,Low,Ethiopia
Ethiopia,2016,4.297848701477051,7.5307416915893555,0.7187187075614929,58.70000076293945,0.7443076968193054,0.0345563888549804,0.702880859375,0.6271452903747559,0.2539405226707458,Low,Ethiopia
Ethiopia,2017,4.1803154945373535,7.594868659973144,0.7335397601127625,59.09999847412109,0.7171012163162231,-0.0024557083379477,0.7568989396095276,0.5143284201622009,0.3044361770153045,Low,Ethiopia
Ethiopia,2018,4.379262447357178,7.634074211120605,0.740154504776001,59.5,0.7403430938720703,0.035602930933237,0.7994662523269653,0.5615941286087036,0.2717539668083191,Low,Ethiopia
Ethiopia,2019,4.099555015563965,7.687840938568115,0.7480577826499939,59.900001525878906,0.7535155415534973,0.0487161129713058,0.7318453192710876,0.5193136930465698,0.282738596200943,Low,Ethiopia
Ethiopia,2020,4.549219608306885,7.720122814178467,0.8231375813484192,60.29999923706055,0.768694281578064,0.1827409863471985,0.7838224172592163,0.6145911812782288,0.2515143454074859,Low,Ethiopia
Ethiopia,2022,3.628071546554565,7.775345325469971,0.7401676177978516,61.09999847412109,0.673658549785614,0.3565876185894012,0.7931052446365356,0.5601367354393005,0.3347630500793457,Low,Ethiopia
Ethiopia,2023,4.092648506164551,7.809025287628174,0.6703498363494873,61.5,0.6311467885971069,0.2118439972400665,0.800479531288147,0.538413941860199,0.2989624738693237,Low,Ethiopia
