Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Chad,2006,3.434800624847412,7.369199752807617,0.72430819272995,47.08000183105469,0.306131899356842,0.0221827495843172,0.9610737562179564,0.571167528629303,0.2627272605895996,Low,Chad
Chad,2007,4.141326904296875,7.367519378662109,0.4789508581161499,47.459999084472656,0.294611781835556,-0.0170876756310462,0.8736096024513245,0.5975165367126465,0.2452083677053451,Low,Chad
Chad,2008,4.632468223571777,7.363130569458008,0.5708348155021667,47.84000015258789,0.5266103744506836,0.0571026913821697,0.9435535669326782,0.5692659020423889,0.2254837453365326,Low,Chad
Chad,2009,3.6394450664520255,7.369256973266602,0.6457136273384094,48.220001220703125,0.4013702869415283,0.0160381756722927,0.931180775165558,0.6014928221702576,0.2210470139980316,Low,Chad
Chad,2010,3.742871046066284,7.462245941162109,0.7337136268615723,48.59999847412109,0.5046125650405884,0.0195404514670372,0.8576640486717224,0.5601857304573059,0.2872405350208282,Low,Chad
Chad,2011,4.393482208251953,7.42812967300415,0.8188440203666687,48.97999954223633,0.5402679443359375,0.0253360662609338,0.8763836622238159,0.5785965323448181,0.2891464829444885,Low,Chad
Chad,2012,4.032974720001221,7.478353500366211,0.6728664636611938,49.36000061035156,0.5629081130027771,-0.0392358973622322,0.884475827217102,0.4982290863990783,0.3157471418380737,Low,Chad
Chad,2013,3.5076630115509038,7.498218059539795,0.7141446471214294,49.7400016784668,0.4882103502750397,-0.0505133531987667,0.8819723725318909,0.4373204410076141,0.3141742348670959,Low,Chad
Chad,2014,3.460182905197144,7.529241561889648,0.7330667972564697,50.119998931884766,0.5667953491210938,-0.0747328773140907,0.8809340000152588,0.5237122178077698,0.3285288512706756,Low,Chad
Chad,2015,4.3226752281188965,7.524701118469238,0.7512522339820862,50.5,0.4743608832359314,-0.0335549004375934,0.8886393904685974,0.592612624168396,0.3584379255771637,Low,Chad
Chad,2016,4.029350280761719,7.428617477416992,0.6162048578262329,50.875,0.52522212266922,0.0471898466348648,0.8197888731956482,0.5635271668434143,0.4675667583942413,Low,Chad
Chad,2017,4.558937072753906,7.365028381347656,0.6606155633926392,51.25,0.6148496866226196,0.0032087760046124,0.7923899292945862,0.5843154191970825,0.538245439529419,Low,Chad
Chad,2018,4.486325263977051,7.354710102081299,0.5772535800933838,51.625,0.6503545641899109,0.0198270082473754,0.7628793120384216,0.5324900150299072,0.543836236000061,Low,Chad
Chad,2019,4.250799179077148,7.353720188140869,0.6404520869255066,52.0,0.5372456908226013,0.0508112460374832,0.8322834968566895,0.5562106966972351,0.4600612819194793,Low,Chad
Chad,2022,4.396646022796631,7.253237247467041,0.7196717858314514,53.125,0.6794795393943787,0.2180819511413574,0.8054244518280029,0.5881916284561157,0.4991921484470367,Low,Chad
Chad,2023,4.544095516204834,7.253596782684326,0.6085478663444519,53.5,0.5860631465911865,0.1380545496940612,0.7550275921821594,0.5414711833000183,0.4665063619613647,Low,Chad
