Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Gabon,2011,4.255400657653809,9.557162284851074,0.6527015566825867,54.459999084472656,0.7718719244003296,-0.2134251296520233,0.8508309125900269,0.5644175410270691,0.2639551162719726,Low,Gabon
Gabon,2012,3.9720592498779297,9.572758674621582,0.7360961437225342,54.91999816894531,0.5659658312797546,-0.1972583085298538,0.8101196885108948,0.5035544633865356,0.2657430768013,Low,Gabon
Gabon,2013,3.8002870082855225,9.592561721801758,0.7334875464439392,55.380001068115234,0.6824901103973389,-0.1479545384645462,0.7804388999938965,0.5185444355010986,0.2870970070362091,Low,Gabon
Gabon,2014,3.9180731773376474,9.601395606994627,0.8285971283912659,55.84000015258789,0.60661381483078,-0.200559452176094,0.7816584706306458,0.5330895781517029,0.2930424213409424,Low,Gabon
Gabon,2015,4.661012649536133,9.60858154296875,0.7558619976043701,56.29999923706055,0.6713007092475891,-0.1963481605052948,0.8667774796485901,0.5996432304382324,0.3716563284397125,Low,Gabon
Gabon,2016,4.831764221191406,9.601238250732422,0.7800489664077759,56.625,0.6989423632621765,-0.2069890350103378,0.8165635466575623,0.625076174736023,0.4324046671390533,Low,Gabon
Gabon,2017,4.782382965087891,9.580394744873049,0.8069411516189575,56.95000076293945,0.6523595452308655,-0.2311576753854751,0.868305504322052,0.6379749178886414,0.4461242854595184,Low,Gabon
Gabon,2018,4.783009052276611,9.564825057983398,0.7848275899887085,57.275001525878906,0.7191354036331177,-0.2002001255750656,0.8228634595870972,0.6138117909431458,0.4176609814167022,Low,Gabon
Gabon,2019,4.914393424987793,9.580385208129885,0.7630516886711121,57.59999847412109,0.736349880695343,-0.2062898129224777,0.8462542295455933,0.6383766531944275,0.4129609763622284,Low,Gabon
Gabon,2020,4.886549949645996,9.539880752563477,0.701217532157898,57.92499923706055,0.5283749103546143,-0.1942215114831924,0.7887093424797058,0.5676388144493103,0.4160360395908355,Low,Gabon
Gabon,2021,5.075422286987305,9.53347396850586,0.7538716197013855,58.25,0.6990566849708557,-0.2073222249746322,0.765906810760498,0.620008111000061,0.3619288504123688,Medium,Gabon
Gabon,2022,5.139500617980957,9.543173789978027,0.7752477526664734,58.57500076293945,0.6992760300636292,-0.1670695096254348,0.8027749061584473,0.6607577204704285,0.4136542081832886,Medium,Gabon
Gabon,2023,5.104125022888184,9.553695678710938,0.7345706224441528,58.900001525878906,0.7223499417304993,-0.1596172749996185,0.821529746055603,0.6196807622909546,0.4236416816711426,Medium,Gabon
