Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
India,2006,5.348258972167969,8.14113712310791,0.7073180675506592,55.86000061035156,0.7737370729446411,-0.02161329798400395,0.8548117280006409,0.5760959982872009,0.1986016184091568,Medium,India
India,2007,5.026793479919434,8.200288772583008,0.5689926743507385,56.220001220703125,0.7288926243782043,-0.0562435276806354,0.8621428608894348,0.541329562664032,0.2525022029876709,Medium,India
India,2008,5.145833015441895,8.21646499633789,0.6835931539535522,56.58000183105469,0.7558396458625793,-0.0769335851073265,0.8911884427070618,0.5726138949394226,0.2593154609203338,Medium,India
India,2009,4.521517753601074,8.278234481811523,0.6528520584106445,56.93999862670898,0.6786436438560486,-0.030991056933999,0.8946110606193542,0.6385856866836548,0.3006213307380676,Low,India
India,2010,4.989277362823486,8.346015930175781,0.6048097610473633,57.29999923706055,0.7830603718757629,0.0528401732444763,0.8625480532646179,0.579225480556488,0.2665020227432251,Low,India
India,2011,4.634871482849121,8.3834867477417,0.5525931119918823,57.65999984741211,0.8375516533851624,-0.042788166552782,0.9077935218811036,0.4797596037387848,0.2315944880247116,Low,India
India,2012,4.720146656036377,8.42329216003418,0.5105745792388916,58.02000045776367,0.6093201041221619,0.0623600669205188,0.8296147584915161,0.5435065031051636,0.2948410212993622,Low,India
India,2013,4.427788734436035,8.472221374511719,0.5528263449668884,58.380001068115234,0.7401766180992126,0.0793551355600357,0.832356333732605,0.6082829833030701,0.3304373621940613,Low,India
India,2014,4.424379348754883,8.531302452087402,0.6214666366577148,58.7400016784668,0.8093829154968262,-0.0306421481072902,0.8321419954299927,0.6510428190231323,0.2845820486545563,Low,India
India,2015,4.342079162597656,8.59635066986084,0.6101332902908325,59.09999847412109,0.7772252559661865,-0.0099614122882485,0.7764349579811096,0.6572009325027466,0.3218294382095337,Low,India
India,2016,4.179177284240723,8.66383171081543,0.6135293841362,59.400001525878906,0.8200687766075134,0.0411419197916984,0.7647221088409424,0.645889163017273,0.3456814587116241,Low,India
India,2017,4.046111106872559,8.71802043914795,0.606767475605011,59.70000076293945,0.8858504295349121,-0.0463805422186851,0.7808027863502502,0.5788310766220093,0.3179367780685425,Low,India
India,2018,3.818068742752075,8.769686698913574,0.6380519866943359,60.0,0.8904433846473694,0.0799645110964775,0.805263340473175,0.5905601978302002,0.357458084821701,Low,India
India,2019,3.248769760131836,8.797416687011719,0.5607807636260986,60.29999923706055,0.8755403161048889,0.1078087612986564,0.751979410648346,0.5604031682014465,0.4663356244564056,Low,India
India,2020,4.223865509033203,8.727785110473633,0.6164115071296692,60.59999847412109,0.9064159393310548,0.0675698220729827,0.7801271080970764,0.6864772439002991,0.3832931220531463,Low,India
India,2021,3.558253765106201,8.806451797485352,0.5697329044342041,60.900001525878906,0.8661109209060669,0.0521226860582828,0.756820023059845,0.5473084449768066,0.4291378855705261,Low,India
India,2022,3.929816246032715,8.867334365844727,0.6080451011657715,61.20000076293945,0.8931310176849365,0.0854641050100326,0.7707419991493225,0.596354603767395,0.4322643578052521,Low,India
India,2023,4.676008701324463,8.91947078704834,0.6328966021537781,61.5,0.8996010422706604,0.1208869218826294,0.769851803779602,0.6987650990486145,0.3885256946086883,Low,India
