Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Togo,2006,3.2024292945861816,7.341597557067871,0.4354135692119598,50.2400016784668,0.628228485584259,-0.0303605571389198,0.8499716520309448,0.5707323551177979,0.3482045531272888,Low,Togo
Togo,2008,2.807855129241944,7.3120036125183105,0.2913336753845215,51.119998931884766,0.2868143916130066,-0.078187957406044,0.9319862127304076,0.397701233625412,0.3787145912647247,Low,Togo
Togo,2011,2.93622088432312,7.40595006942749,0.3029550909996032,52.43999862670898,0.5840883255004883,-0.0933892875909805,0.832003653049469,0.4787817299365997,0.3953626155853271,Low,Togo
Togo,2014,2.838958740234375,7.5092453956604,0.4443390071392059,53.7599983215332,0.6631932258605957,-0.1084536015987396,0.7953417897224426,0.5365142226219177,0.4428131878376007,Low,Togo
Togo,2015,3.768301963806152,7.540040016174316,0.4785934090614319,54.20000076293945,0.7715772390365601,-0.0924752801656723,0.73326176404953,0.5970426797866821,0.4157807230949402,Low,Togo
Togo,2016,3.878578424453736,7.569278717041016,0.5094409584999084,54.70000076293945,0.7302867770195007,-0.0307614095509052,0.8150441646575928,0.6104782223701477,0.4828858971595764,Low,Togo
Togo,2017,4.360805034637451,7.587156772613525,0.5078052282333374,55.20000076293945,0.7166944146156311,-0.0660111308097839,0.725519597530365,0.614387571811676,0.4258242547512054,Low,Togo
Togo,2018,4.022894859313965,7.612874984741211,0.5963538885116577,55.70000076293945,0.6119662523269653,-0.0308699402958154,0.8085377216339111,0.6018683910369873,0.4464543759822845,Low,Togo
Togo,2019,4.1794939041137695,7.636814594268799,0.5387021899223328,56.20000076293945,0.6174197793006897,0.0410253070294857,0.7366750240325928,0.6063945889472961,0.4438698887825012,Low,Togo
Togo,2021,4.036543846130371,7.666983127593994,0.6033996939659119,57.20000076293945,0.6185206770896912,0.03711499273777,0.7658184766769409,0.6279531717300415,0.4172805845737457,Low,Togo
Togo,2022,4.238982200622559,7.700154304504394,0.5789300799369812,57.70000076293945,0.6957224607467651,0.0024460118729621,0.7131811380386353,0.5939697623252869,0.4142645895481109,Low,Togo
Togo,2023,4.364938735961914,7.725253582000732,0.5471550822257996,58.20000076293945,0.6650118231773376,-0.0711567923426628,0.6849435567855835,0.5463051199913025,0.3617132306098938,Low,Togo
