Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Kyrgyzstan,2006,4.641398906707764,8.185375213623047,0.8441365361213684,59.91999816894531,0.6775716543197632,-0.1453646719455719,0.8786334991455078,0.5545077323913574,0.1594825088977813,Low,Kyrgyzstan
Kyrgyzstan,2007,4.697761535644531,8.257814407348633,0.8330978751182556,60.34000015258789,0.6835231184959412,-0.0965911522507667,0.9290547966957092,0.5897681713104248,0.1295025795698166,Low,Kyrgyzstan
Kyrgyzstan,2008,4.736588001251221,8.328985214233398,0.7921326160430908,60.7599983215332,0.7190293669700623,-0.1050345227122306,0.9226270318031312,0.5939055681228638,0.1468716412782669,Low,Kyrgyzstan
Kyrgyzstan,2009,5.069053649902344,8.345366477966309,0.8549356460571289,61.18000030517578,0.698919951915741,-0.1451369822025299,0.8962274789810181,0.5536701083183289,0.1648169606924057,Medium,Kyrgyzstan
Kyrgyzstan,2010,4.996410846710205,8.32871150970459,0.8853629231452942,61.59999847412109,0.7200511693954468,-0.0769177451729774,0.9257935881614684,0.5163073539733887,0.1234625503420829,Low,Kyrgyzstan
Kyrgyzstan,2011,4.921049118041992,8.374398231506348,0.8914040923118591,62.02000045776367,0.7478084564208984,-0.1598747819662094,0.932496964931488,0.5793209671974182,0.1513158977031707,Low,Kyrgyzstan
Kyrgyzstan,2012,5.207785606384277,8.356863975524902,0.8561817407608032,62.43999862670898,0.7027316689491272,-0.0841856002807617,0.8920367956161499,0.5795610547065735,0.1823832690715789,Medium,Kyrgyzstan
Kyrgyzstan,2013,5.402426719665527,8.4406156539917,0.8507155179977417,62.86000061035156,0.7550366520881653,-0.0904061794281005,0.8995604515075684,0.595424234867096,0.1349111795425415,Medium,Kyrgyzstan
Kyrgyzstan,2014,5.252192974090576,8.460005760192871,0.8980247974395752,63.27999877929688,0.7362900972366333,0.3500358760356903,0.8967673778533936,0.6172406673431396,0.1850253343582153,Medium,Kyrgyzstan
Kyrgyzstan,2015,4.905375957489014,8.477441787719727,0.8565845489501953,63.70000076293945,0.8131758570671082,0.1944313943386078,0.8577250242233276,0.6583857536315918,0.1734764277935028,Low,Kyrgyzstan
Kyrgyzstan,2016,4.856534004211426,8.49951457977295,0.9143754839897156,64.2249984741211,0.8139392137527466,0.0508660040795803,0.9169228076934814,0.6680458784103394,0.1260996758937835,Low,Kyrgyzstan
Kyrgyzstan,2017,5.6295366287231445,8.526488304138184,0.882586658000946,64.75,0.8593897819519043,0.1376726925373077,0.8744944930076599,0.6404331922531128,0.1604383140802383,Medium,Kyrgyzstan
Kyrgyzstan,2018,5.2973833084106445,8.543475151062012,0.8981478214263916,65.2750015258789,0.9449476599693298,0.2615467607975006,0.9074053168296814,0.6168864369392395,0.2033001482486724,Medium,Kyrgyzstan
Kyrgyzstan,2019,5.685220718383789,8.567575454711914,0.8770278692245483,65.80000305175781,0.9204362630844116,-0.0077963597141206,0.8845399022102356,0.62494957447052,0.2072290629148483,Medium,Kyrgyzstan
Kyrgyzstan,2020,6.24958610534668,8.46087646484375,0.9022229909896852,66.32499694824219,0.934885323047638,0.1005702167749404,0.9313175082206726,0.6721067428588867,0.2578130662441253,Medium,Kyrgyzstan
Kyrgyzstan,2021,5.563699722290039,8.503861427307129,0.904273271560669,66.8499984741211,0.917870819568634,0.1987321525812149,0.9025155901908876,0.6599077582359314,0.226462572813034,Medium,Kyrgyzstan
Kyrgyzstan,2022,5.667840957641602,8.555203437805176,0.9269707798957824,67.375,0.9483615756034852,0.2302581667900085,0.8761541843414307,0.6461661458015442,0.2039923816919326,Medium,Kyrgyzstan
Kyrgyzstan,2023,5.909509181976318,8.57337474822998,0.9460276365280152,67.9000015258789,0.9432868361473083,0.1450849771499633,0.8990190029144287,0.6814092397689819,0.1653883904218673,Medium,Kyrgyzstan
