Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Canada,2005,7.41804838180542,10.70729923248291,0.9615524411201476,70.5,0.9573062658309937,0.2462427914142608,0.5026811957359314,0.7832988500595093,0.2332781553268432,High,Canada
Canada,2007,7.481752872467041,10.73399257659912,0.8343945443630219,70.62000274658203,0.9303413033485411,0.2438189834356308,0.4056084156036377,0.8115772008895874,0.2568100690841675,High,Canada
Canada,2008,7.4856038093566895,10.73315715789795,0.9387074112892152,70.68000030517578,0.9263149499893188,0.2559269368648529,0.3695878088474273,0.8022236824035645,0.2021749466657638,High,Canada
Canada,2009,7.487824440002441,10.69204330444336,0.9428445100784302,70.73999786376953,0.9150578379631042,0.2405700981616974,0.4126221239566803,0.7932109236717224,0.247633159160614,High,Canada
Canada,2010,7.650346279144287,10.711356163024902,0.9537654519081116,70.80000305175781,0.933948814868927,0.2247976511716842,0.4126595854759216,0.7910424470901489,0.2331128567457199,High,Canada
Canada,2011,7.426053524017334,10.732544898986816,0.9216692447662354,70.86000061035156,0.9509252905845642,0.2474919408559799,0.4329915344715118,0.8028998374938965,0.2477286607027053,High,Canada
Canada,2012,7.415144443511963,10.739143371582031,0.948128342628479,70.91999816894531,0.9179611206054688,0.2843524515628814,0.4656018316745758,0.7755687832832336,0.2293320894241333,High,Canada
Canada,2013,7.593793869018555,10.751601219177246,0.9362393617630004,70.9800033569336,0.9160138964653016,0.3099820911884308,0.4062361419200897,0.8006340265274048,0.2628503143787384,High,Canada
Canada,2014,7.304257869720459,10.76984405517578,0.9178363084793092,71.04000091552734,0.9388976097106934,0.2641881108283996,0.4417353272438049,0.7906826734542847,0.2586024105548858,High,Canada
Canada,2015,7.412772655487059,10.768951416015623,0.9390670657157898,71.0999984741211,0.9314689636230468,0.2471514046192169,0.4271522462368011,0.7917089462280273,0.2862802147865295,High,Canada
Canada,2016,7.244845867156982,10.76759147644043,0.9243925213813782,71.1500015258789,0.9124239087104796,0.2054930329322815,0.3850904405117035,0.767764687538147,0.2374228686094284,High,Canada
Canada,2017,7.414868354797363,10.785542488098145,0.9337489604949952,71.19999694824219,0.9451450109481812,0.1573298573493957,0.3620343208312988,0.7993577718734741,0.2179811596870422,High,Canada
Canada,2018,7.175496578216553,10.798810005187988,0.9227187633514404,71.25,0.9457828998565674,0.0999917462468147,0.371740847826004,0.772559404373169,0.2593976557254791,High,Canada
Canada,2019,7.109076499938965,10.80315399169922,0.9253039956092834,71.30000305175781,0.9115256071090698,0.1053290963172912,0.4364344179630279,0.7807215452194214,0.2848337590694427,High,Canada
Canada,2020,7.024904727935791,10.74034023284912,0.930610716342926,71.3499984741211,0.8868921995162964,0.0428314730525016,0.4340123534202575,0.7384853363037109,0.3066737353801727,High,Canada
Canada,2021,6.9394354820251465,10.783488273620604,0.9260764122009276,71.4000015258789,0.89822918176651,0.1888294965028762,0.3839904963970184,0.762826681137085,0.2762328088283539,Medium,Canada
Canada,2022,6.917935371398926,10.79865264892578,0.9291015267372132,71.44999694824219,0.8382639288902283,0.2201413810253143,0.4420001804828644,0.7194826602935791,0.2867477536201477,Medium,Canada
Canada,2023,6.8412065505981445,10.79428005218506,0.9024729132652284,71.5,0.8470964431762695,0.1960327625274658,0.4679251313209533,0.7263234257698059,0.3036596179008484,Medium,Canada
