Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Iceland,2008,6.888284206390381,10.878036499023438,0.9774295687675476,71.19999694824219,0.8851961493492126,0.2645054459571838,0.7080492973327637,0.8514450788497925,0.1530684381723404,Medium,Iceland
Iceland,2012,7.590660095214844,10.788086891174316,0.9789652824401855,71.5999984741211,0.9046545028686525,0.2345773577690124,0.7585856318473816,0.8169490694999695,0.1571538150310516,High,Iceland
Iceland,2013,7.501394271850586,10.82314682006836,0.9671449065208436,71.69999694824219,0.923207700252533,0.298813134431839,0.7125987410545349,0.8022662401199341,0.1562755703926086,High,Iceland
Iceland,2015,7.49807071685791,10.861743927001951,0.9802832007408142,71.9000015258789,0.9404851198196412,0.2941190600395202,0.638661801815033,0.7942911386489868,0.1795044392347335,High,Iceland
Iceland,2016,7.510034561157227,10.908992767333984,0.9849400520324708,71.92500305175781,0.9516095519065856,0.2743895351886749,0.7192995548248291,0.807857871055603,0.1581691652536392,High,Iceland
Iceland,2017,7.4762139320373535,10.926630973815918,0.966752827167511,71.94999694824219,0.9387832880020142,0.2395819127559662,0.726845383644104,0.8232097625732422,0.1481600105762481,High,Iceland
Iceland,2019,7.532504558563232,10.94348430633545,0.9818245768547058,72.0,0.9594700932502748,-0.02161329798400395,0.6987079381942749,0.7872226238250732,0.1777035295963287,High,Iceland
Iceland,2020,7.575489521026611,10.852078437805176,0.9832860827445984,72.0250015258789,0.9486271739006042,0.1522171944379806,0.6440638899803162,0.8081478476524353,0.1717951446771621,High,Iceland
Iceland,2021,7.564624786376953,10.878107070922852,0.9798582196235656,72.05000305175781,0.9232433438301086,0.2569889426231384,0.664465606212616,0.8058084845542908,0.1591031998395919,High,Iceland
Iceland,2022,7.448794364929199,10.915693283081056,0.9848011136054992,72.07499694824219,0.9356690049171448,0.2216350138187408,0.6924341320991516,0.7683941721916199,0.1779928207397461,High,Iceland
Iceland,2023,7.561609268188477,10.93416690826416,0.9787889122962952,72.0999984741211,0.9183768033981324,0.2991569936275482,0.6974747180938721,0.7930626273155212,0.1850205063819885,High,Iceland
