Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Chile,2006,6.062851905822754,9.86990451812744,0.8355436325073242,67.77999877929688,0.7442919015884399,0.1611829400062561,0.6336298584938049,0.7524151802062988,0.3476568758487701,Medium,Chile
Chile,2007,5.697929859161377,9.910489082336426,0.8146209716796875,67.95999908447266,0.6619051098823547,0.2364613860845565,0.7226705551147461,0.7084039449691772,0.3422619104385376,Medium,Chile
Chile,2008,5.789438724517822,9.937674522399902,0.8037585616111755,68.13999938964844,0.6402016878128052,0.0761589780449867,0.7406673431396484,0.7063954472541809,0.3297032117843628,Medium,Chile
Chile,2009,6.493686199188232,9.91616153717041,0.8315818309783936,68.31999969482422,0.7466140389442444,0.1411888599395752,0.7342114448547363,0.7559484839439392,0.2998911738395691,Medium,Chile
Chile,2010,6.635655879974365,9.962940216064451,0.8569552302360535,68.5,0.7863674759864807,0.099770650267601,0.7018247246742249,0.7595384120941162,0.3001166880130768,Medium,Chile
Chile,2011,6.526334762573242,10.013404846191406,0.8190788626670837,68.68000030517578,0.7007341384887695,0.1035002842545509,0.7527555227279663,0.7576007843017578,0.3168761730194092,Medium,Chile
Chile,2012,6.599128723144531,10.06339168548584,0.8552355766296387,68.86000061035156,0.7336109280586243,0.186461716890335,0.7821174263954163,0.7361389994621277,0.2875921130180359,Medium,Chile
Chile,2013,6.740153789520264,10.086292266845703,0.8624047040939331,69.04000091552734,0.7368873357772827,0.0765916109085083,0.7411549091339111,0.7906392812728882,0.2854538857936859,Medium,Chile
Chile,2014,6.84423828125,10.09399127960205,0.8615521788597107,69.22000122070312,0.7333263754844666,0.2089371085166931,0.7584977149963379,0.7999982237815857,0.2761032581329345,Medium,Chile
Chile,2015,6.532749652862549,10.104988098144531,0.8271418809890747,69.4000015258789,0.7688814401626587,0.032290194183588,0.8115113377571106,0.7521530389785767,0.3327467441558838,Medium,Chile
Chile,2016,6.579056262969971,10.11047649383545,0.8413881659507751,69.55000305175781,0.6522897481918335,0.0940105393528938,0.8581249713897705,0.7917251586914062,0.2830421030521393,Medium,Chile
Chile,2017,6.320119380950928,10.108341217041016,0.8798407912254333,69.69999694824219,0.7901164889335632,-0.0284965019673109,0.8359875082969666,0.7648398876190186,0.2910420894622803,Medium,Chile
Chile,2018,6.436220645904541,10.12950611114502,0.8900849223136902,69.8499984741211,0.7885303497314453,-0.0679220110177993,0.8162974119186401,0.7554681301116943,0.2758202254772186,Medium,Chile
Chile,2019,5.94225025177002,10.118996620178224,0.8691219091415405,70.0,0.659176766872406,-0.1103069111704826,0.8604915738105774,0.7405619621276855,0.3372437953948974,Medium,Chile
Chile,2020,6.1506428718566895,10.04196834564209,0.8884122967720032,70.1500015258789,0.7813835740089417,0.0256150756031274,0.8118188381195068,0.7528846263885498,0.3360286056995392,Medium,Chile
Chile,2021,6.435630798339844,10.143006324768066,0.8914605379104614,70.30000305175781,0.803415060043335,-0.0516692586243152,0.8585527539253235,0.7350798845291138,0.2208785712718963,Medium,Chile
Chile,2022,6.415198802947998,10.16146183013916,0.8867619633674622,70.44999694824219,0.7934855818748474,-0.0136321317404508,0.7963963747024536,0.7752082347869873,0.2525452077388763,Medium,Chile
Chile,2023,6.229820251464844,10.154905319213867,0.8743805289268494,70.5999984741211,0.814988374710083,-0.0268707424402236,0.8359451293945312,0.7785534858703613,0.2630908489227295,Medium,Chile
