Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Sweden,2005,7.376315593719482,10.724154472351074,0.951469898223877,71.0,0.9643954038619996,-0.02161329798400395,0.7984966337680817,0.742479681968689,0.1507661044597625,High,Sweden
Sweden,2007,7.241362571716309,10.790501594543455,0.916559398174286,71.08000183105469,0.9099618196487428,0.1413885951042175,0.2893321514129638,0.735470712184906,0.177412211894989,High,Sweden
Sweden,2008,7.515997409820557,10.77819538116455,0.9230921268463136,71.12000274658203,0.9116092920303344,0.120280422270298,0.3139612078666687,0.7628006339073181,0.1344030350446701,High,Sweden
Sweden,2009,7.265977382659912,10.725308418273926,0.902532994747162,71.16000366210938,0.8640046119689941,0.2155785262584686,0.2921121716499328,0.761239767074585,0.1513628363609314,High,Sweden
Sweden,2010,7.496018886566162,10.7746000289917,0.9702426195144652,71.19999694824219,0.904699981212616,0.136419802904129,0.253086656332016,0.7881779670715332,0.2001120299100875,High,Sweden
Sweden,2011,7.382232189178467,10.798501968383787,0.9205212593078612,71.23999786376953,0.9411154389381408,0.156488224864006,0.268513023853302,0.7615341544151306,0.1791519820690155,High,Sweden
Sweden,2012,7.560147762298584,10.78520393371582,0.929397463798523,71.27999877929688,0.9443821907043456,0.1269543766975402,0.2535431087017059,0.7955110669136047,0.1702261269092559,High,Sweden
Sweden,2013,7.434010505676269,10.788538932800291,0.9156480431556702,71.31999969482422,0.9359105229377748,0.1539112478494644,0.3244815468788147,0.7815104126930237,0.1844203025102615,High,Sweden
Sweden,2014,7.239147663116455,10.804847717285156,0.9327198266983032,71.36000061035156,0.9452733993530272,0.1967401504516601,0.2503899931907654,0.7932690978050232,0.2076883167028427,High,Sweden
Sweden,2015,7.288922309875488,10.838187217712402,0.9294599890708924,71.4000015258789,0.9350720643997192,0.2061920464038849,0.2319641411304474,0.7661976218223572,0.1909917742013931,High,Sweden
Sweden,2016,7.368744373321533,10.84611701965332,0.9120606780052184,71.5250015258789,0.91803640127182,0.140747845172882,0.2461824417114257,0.7521624565124512,0.2006069123744964,High,Sweden
Sweden,2017,7.286804676055908,10.85799789428711,0.9140167832374572,71.6500015258789,0.9345821142196656,0.1652840822935104,0.2393669188022613,0.7561716437339783,0.1750668287277221,High,Sweden
Sweden,2018,7.374792098999023,10.865694046020508,0.9306795597076416,71.7750015258789,0.94172465801239,0.0716955810785293,0.2627965807914734,0.74674391746521,0.1607554256916046,High,Sweden
Sweden,2019,7.398092746734619,10.875224113464355,0.9336450695991516,71.9000015258789,0.9415152072906494,0.0854249447584152,0.2500879168510437,0.7745852470397949,0.2019997090101242,High,Sweden
Sweden,2020,7.314341068267822,10.84605598449707,0.9355823397636414,72.0250015258789,0.9511815905570984,0.0841714069247245,0.2034401446580886,0.7171959280967712,0.2219332903623581,High,Sweden
Sweden,2021,7.439280033111572,10.892507553100586,0.9318195581436156,72.1500015258789,0.953379213809967,0.1721875071525573,0.1914730966091156,0.7628944516181946,0.1900082528591156,High,Sweden
Sweden,2022,7.431214332580566,10.911781311035156,0.949338436126709,72.2750015258789,0.9394619464874268,0.2323946952819824,0.2132363468408584,0.7503734827041626,0.1632757633924484,High,Sweden
Sweden,2023,7.1607770919799805,10.90213680267334,0.9266175627708436,72.4000015258789,0.926378607749939,0.1466682404279709,0.2530737817287445,0.7388259768486023,0.19444540143013,High,Sweden
