Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Congo (Kinshasa),2009,3.983848571777344,6.699410915374756,0.7330602407455444,49.400001525878906,0.5564875602722168,-0.0247414074838161,0.8240104913711548,0.4874236285686493,0.2826224267482757,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2011,4.516963958740234,6.768578052520752,0.7439466714859009,50.400001525878906,0.6311085820198059,-0.0280942693352699,0.8564949035644531,0.5645737648010254,0.2083522975444793,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2012,4.639227390289307,6.803482055664063,0.7695459723472595,50.900001525878906,0.5572862029075623,-0.0373273193836212,0.8074066042900085,0.6261304020881653,0.2296513766050338,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2013,4.497477054595947,6.850804328918457,0.8298520445823669,51.400001525878906,0.4803941547870636,0.0094115464016795,0.9129915237426758,0.5555940866470337,0.1870946586132049,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2014,4.414299964904785,6.906826972961426,0.822286069393158,51.900001525878906,0.5560992956161499,0.0064954478293657,0.8136759996414185,0.5193702578544617,0.30463507771492,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2015,3.902741670608521,6.939807891845703,0.7672355771064758,52.400001525878906,0.5737637877464294,-0.0502252578735351,0.8663780093193054,0.5376502871513367,0.3010493814945221,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2016,4.52193546295166,6.928858280181885,0.8641545176506042,52.82500076293945,0.6373667120933533,-0.0269014872610569,0.8749996423721313,0.6102307438850403,0.2224114835262298,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2017,4.311033248901367,6.9310221672058105,0.6696884036064148,53.25,0.704239547252655,0.0660029202699661,0.8091818690299988,0.5406472086906433,0.4042620658874511,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2022,3.2071967124938965,7.032319068908691,0.654081404209137,55.375,0.6641011238098145,0.0803770348429679,0.8356408476829529,0.5633824467658997,0.4614234268665313,Low,"Congo, Dem Rep of the"
Congo (Kinshasa),2023,3.3833975791931152,7.075861930847168,0.5722747445106506,55.79999923706055,0.6873031854629517,0.152351975440979,0.8372732996940613,0.5457320213317871,0.4973513185977936,Low,"Congo, Dem Rep of the"
