Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Portugal,2006,5.405246257781982,10.358528137207031,0.905289888381958,68.33999633789062,0.8820680975914001,-0.1844152361154556,0.880059003829956,0.6467154622077942,0.3334976136684418,Medium,Portugal
Portugal,2008,5.71696662902832,10.38306713104248,0.8859254121780396,68.81999969482422,0.6464641094207764,-0.2233165055513382,0.9326858520507812,0.6668795347213745,0.3092807233333587,Medium,Portugal
Portugal,2010,5.0945258140563965,10.36716365814209,0.863906741142273,69.30000305175781,0.7210363745689392,-0.1118188574910163,0.947879433631897,0.6810193061828613,0.2651073634624481,Medium,Portugal
Portugal,2011,5.219997882843018,10.351527214050291,0.8559606671333313,69.54000091552734,0.8750925660133362,-0.1788857281208038,0.9619771242141724,0.6706328988075256,0.2792008817195892,Medium,Portugal
Portugal,2012,4.993962287902832,10.314162254333496,0.8660386204719543,69.77999877929688,0.7738214135169983,-0.1029004901647567,0.9592884182929992,0.631479799747467,0.3701699674129486,Low,Portugal
Portugal,2013,5.157688140869141,10.310380935668944,0.8671808242797852,70.0199966430664,0.7880327701568604,-0.1242578849196434,0.9462573528289796,0.6647236347198486,0.3478981554508209,Medium,Portugal
Portugal,2014,5.126911640167236,10.323663711547852,0.8618294596672058,70.26000213623047,0.8468101024627686,-0.1322190761566162,0.9410700798034668,0.663038432598114,0.3576922714710235,Medium,Portugal
Portugal,2015,5.08086633682251,10.345566749572754,0.866213858127594,70.5,0.8004403114318848,-0.1689279824495315,0.9410507678985596,0.6291592717170715,0.3707368671894073,Medium,Portugal
Portugal,2016,5.446637153625488,10.368715286254885,0.9046353697776794,70.625,0.8380693197250366,-0.2311152219772339,0.922192394733429,0.6591485738754272,0.3262527287006378,Medium,Portugal
Portugal,2017,5.711499214172363,10.405616760253906,0.8999848365783691,70.75,0.905065655708313,-0.181714192032814,0.8809705376625061,0.6078932285308838,0.2942725718021393,Medium,Portugal
Portugal,2018,5.919822692871094,10.43531322479248,0.8871132731437683,70.875,0.8774042129516602,-0.2673633098602295,0.879727840423584,0.6457319855690002,0.3179947435855865,Medium,Portugal
Portugal,2019,6.095473289489746,10.461549758911133,0.8760825991630554,71.0,0.8823511004447937,-0.2401036471128463,0.9151656031608582,0.6753135323524475,0.2998747527599334,Medium,Portugal
Portugal,2020,5.767792224884033,10.373845100402832,0.8749903440475464,71.125,0.9131307601928712,-0.2442260384559631,0.8671571612358093,0.6137492060661316,0.3828126788139343,Medium,Portugal
Portugal,2021,6.183014392852783,10.424690246582031,0.8949416875839233,71.25,0.8921211361885071,-0.2113703489303589,0.8722293376922607,0.6287481188774109,0.2840068340301513,Medium,Portugal
Portugal,2022,5.952542781829834,10.484204292297363,0.8623441457748413,71.375,0.9032180905342102,-0.1387631893157959,0.892955482006073,0.6384845972061157,0.3162038028240204,Medium,Portugal
Portugal,2023,5.954010963439941,10.504261016845703,0.8948500156402588,71.5,0.8465991616249084,-0.1755226999521255,0.8891578912734985,0.6614094376564026,0.3088172376155853,Medium,Portugal
