Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Albania,2007,4.634251594543457,9.121521949768066,0.8213716149330139,66.76000213623047,0.5286047458648682,-0.0130592323839664,0.8746995329856873,0.4888186156749725,0.2463350296020507,Low,Albania
Albania,2009,5.485469818115234,9.24124813079834,0.8330466151237488,67.31999969482422,0.5252232551574707,-0.1618251949548721,0.8636654019355774,0.5644744634628296,0.279256522655487,Medium,Albania
Albania,2010,5.268936634063721,9.282611846923828,0.7331522703170776,67.5999984741211,0.5689584016799927,-0.1762193590402603,0.7262616753578186,0.5760765671730042,0.3000602424144745,Medium,Albania
Albania,2011,5.867421627044678,9.310437202453612,0.7594338059425354,67.87999725341797,0.4874962568283081,-0.2087150812149047,0.8770025968551636,0.5657588839530945,0.2565765082836151,Medium,Albania
Albania,2012,5.510124206542969,9.32616138458252,0.7845017910003662,68.16000366210938,0.6015121340751648,-0.1729880422353744,0.8476752042770386,0.553473174571991,0.2713932394981384,Medium,Albania
Albania,2013,4.550647735595703,9.337964057922363,0.7594767212867737,68.44000244140625,0.6318302750587463,-0.1313392966985702,0.862904965877533,0.5407509803771973,0.3383785784244537,Low,Albania
Albania,2014,4.81376314163208,9.357623100280762,0.6255869269371033,68.72000122070312,0.7346484065055847,-0.0288011599332094,0.8827044367790222,0.5729450583457947,0.3345426619052887,Low,Albania
Albania,2015,4.6066508293151855,9.382479667663574,0.6393561363220215,69.0,0.7038506865501404,-0.0849818587303161,0.8847930431365967,0.5790717005729675,0.3504266738891601,Low,Albania
Albania,2016,4.511100769042969,9.416690826416016,0.6384114623069763,69.0250015258789,0.7298189401626587,-0.0211359020322561,0.901070773601532,0.5670797228813171,0.3217059969902038,Low,Albania
Albania,2017,4.639548301696777,9.454931259155272,0.6376982927322388,69.05000305175781,0.7496110200881958,-0.0329571776092052,0.8761346340179443,0.5472404360771179,0.3338841199874878,Low,Albania
Albania,2018,5.0044026374816895,9.49680519104004,0.6835916638374329,69.07499694824219,0.8242123126983643,0.0047685811296105,0.8991293907165527,0.5920446515083313,0.3189967274665832,Medium,Albania
Albania,2019,4.995317935943604,9.521727561950684,0.6863648891448975,69.0999984741211,0.777351438999176,-0.1033250391483306,0.9142842888832092,0.5481892824172974,0.2738273739814758,Low,Albania
Albania,2020,5.364909648895264,9.493891716003418,0.7101150155067444,69.125,0.7536710500717163,0.0015586202498525,0.8913589715957642,0.5634861588478088,0.2650661170482635,Medium,Albania
Albania,2021,5.255481719970703,9.588499069213867,0.7018827795982361,69.1500015258789,0.8274527192115784,0.0386028848588466,0.8961266279220581,0.553830087184906,0.2536544799804687,Medium,Albania
Albania,2022,5.212213039398193,9.64870262145996,0.7240896224975586,69.17500305175781,0.8022497892379761,-0.0699520334601402,0.8455019593238831,0.5471259355545044,0.2548255324363708,Medium,Albania
Albania,2023,5.444690704345703,9.688706398010254,0.6907526254653931,69.19999694824219,0.8715454936027527,0.0678853020071983,0.8554250597953796,0.5973492860794067,0.3142271339893341,Medium,Albania
