Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Ghana,2006,4.535019874572754,8.0670166015625,0.7282699942588806,52.540000915527344,0.8492833971977234,0.2083315700292587,0.8140704035758972,0.6372707486152649,0.1976066529750824,Low,Ghana
Ghana,2007,5.220148086547852,8.083511352539062,0.729647696018219,52.97999954223633,0.8911532759666443,0.1328684389591217,0.7711882591247559,0.6583977341651917,0.2166302800178527,Medium,Ghana
Ghana,2008,4.965134620666504,8.145339012145996,0.6222551465034485,53.41999816894531,0.838006317615509,0.1149420067667961,0.8628703951835632,0.67433100938797,0.1720454394817352,Low,Ghana
Ghana,2009,4.197695732116699,8.167292594909668,0.6331977248191833,53.86000061035156,0.7574777603149414,0.0003899289586115,0.8897383213043213,0.7138515114784241,0.1975901275873184,Low,Ghana
Ghana,2010,4.6062517166137695,8.218624114990234,0.7385586500167847,54.29999923706055,0.8911299109458923,0.068841814994812,0.8748491406440735,0.6934365034103394,0.1841287165880203,Low,Ghana
Ghana,2011,5.608199596405029,8.32568359375,0.7242972254753113,54.7400016784668,0.8518961668014526,0.0057055205106735,0.7904443144798279,0.6576182842254639,0.2092126309871673,Medium,Ghana
Ghana,2012,5.057261943817139,8.389938354492188,0.6851118803024292,55.18000030517578,0.6794184446334839,0.0351446941494941,0.8978361487388611,0.7090039253234863,0.1523763835430145,Medium,Ghana
Ghana,2013,4.965053081512451,8.435989379882812,0.6762892007827759,55.619998931884766,0.7937937378883362,-0.0702086314558982,0.8801784515380859,0.6601694822311401,0.2108187228441238,Low,Ghana
Ghana,2014,3.860351085662842,8.440074920654297,0.6514687538146973,56.060001373291016,0.6769160628318787,-0.0035229581408202,0.9126823544502258,0.681699812412262,0.2803210318088531,Low,Ghana
Ghana,2015,3.985916137695313,8.437417984008789,0.6874485611915588,56.5,0.8520161509513855,-0.0428435429930686,0.9454361200332642,0.6747850775718689,0.265278548002243,Low,Ghana
Ghana,2016,4.514411449432373,8.447202682495117,0.6473031640052795,56.875,0.7511683702468872,0.085191436111927,0.8939552307128906,0.6589245796203613,0.3049097061157226,Low,Ghana
Ghana,2017,5.481310844421387,8.503006935119629,0.6691110730171204,57.25,0.7830463647842407,0.0743275880813598,0.8386099934577942,0.7147892713546753,0.2475189417600631,Medium,Ghana
Ghana,2018,5.003693103790283,8.5419340133667,0.7607167959213257,57.625,0.8166804909706116,0.0577655807137489,0.8463284969329834,0.7158196568489075,0.2500012516975403,Medium,Ghana
Ghana,2019,4.966809749603272,8.58409309387207,0.7462478280067444,58.0,0.7874477505683899,0.1114733144640922,0.856665849685669,0.6446554064750671,0.2699401080608368,Low,Ghana
Ghana,2020,5.319483280181885,8.568556785583496,0.6427033543586731,58.375,0.8237200379371643,0.1957698464393615,0.8470249176025391,0.6746811866760254,0.2527284324169159,Medium,Ghana
Ghana,2021,4.377950668334961,8.600658416748047,0.6327296495437622,58.75,0.7302647233009338,0.1051248982548713,0.8877704739570618,0.5875943303108215,0.295109748840332,Low,Ghana
Ghana,2022,4.190854549407959,8.613152503967285,0.6281613111495972,59.125,0.7864399552345276,0.1144571378827095,0.9088888764381408,0.620285153388977,0.2915018796920776,Low,Ghana
Ghana,2023,4.29845142364502,8.609566688537598,0.6614665985107422,59.5,0.834113597869873,0.0931529030203819,0.892141580581665,0.6377432346343994,0.2538945376873016,Low,Ghana
