Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Uzbekistan,2006,5.232322216033936,8.255722999572754,0.9030669331550598,61.34000015258789,0.7843011617660522,-0.1252565085887909,0.6088082790374756,0.6500827670097351,0.1950578391551971,Medium,Uzbekistan
Uzbekistan,2008,5.311368465423584,8.402387619018555,0.8940258622169495,61.81999969482422,0.831268846988678,-0.0329061783850193,0.7984966337680817,0.6470929980278015,0.1866824030876159,Medium,Uzbekistan
Uzbekistan,2009,5.260720729827881,8.462946891784668,0.9046779870986938,62.060001373291016,0.7711215615272522,0.0033027592580765,0.6102578043937683,0.6460402607917786,0.1586565524339676,Medium,Uzbekistan
Uzbekistan,2010,5.09534215927124,8.507943153381348,0.9032264351844788,62.29999923706055,0.7711215615272522,-0.0399318411946296,0.5187202095985413,0.6648529767990112,0.1518827080726623,Medium,Uzbekistan
Uzbekistan,2011,5.738744258880615,8.553657531738281,0.9240712523460388,62.540000915527344,0.9341326951980592,0.032398771494627,0.5218620896339417,0.6625845432281494,0.1227732375264167,Medium,Uzbekistan
Uzbekistan,2012,6.019331932067871,8.607551574707031,0.93314129114151,62.77999877929688,0.9135501384735109,-0.0468989126384258,0.4633750915527344,0.6504090428352356,0.1181768849492073,Medium,Uzbekistan
Uzbekistan,2013,5.939986228942871,8.662359237670898,0.9627806544303894,63.02000045776367,0.9495399594306946,-0.0433906614780426,0.4339317977428436,0.6861886978149414,0.1301972866058349,Medium,Uzbekistan
Uzbekistan,2014,6.049212455749512,8.711969375610352,0.9524060487747192,63.2599983215332,0.9544811844825744,0.0521736294031143,0.5364610552787781,0.7129288911819458,0.1061581745743751,Medium,Uzbekistan
Uzbekistan,2015,5.97236442565918,8.764227867126465,0.9682252407073976,63.5,0.9799371361732484,0.3656486868858337,0.4709169268608093,0.7782019972801208,0.103493794798851,Medium,Uzbekistan
Uzbekistan,2016,5.892539024353027,8.80446720123291,0.9451021552085876,63.79999923706055,0.9838030338287354,0.1992702335119247,0.7984966337680817,0.7712574601173401,0.1468976587057113,Medium,Uzbekistan
Uzbekistan,2017,6.42144775390625,8.830646514892578,0.9421311020851136,64.0999984741211,0.985177755355835,0.1136386767029762,0.4646416008472442,0.7451100945472717,0.202737495303154,Medium,Uzbekistan
Uzbekistan,2018,6.205460071563721,8.870410919189453,0.9208210110664368,64.4000015258789,0.969897985458374,0.3083947002887726,0.5203601121902466,0.7460313439369202,0.2086603045463562,Medium,Uzbekistan
Uzbekistan,2019,6.154049396514893,8.909740447998047,0.9152759313583374,64.69999694824219,0.9702945351600648,0.2948126196861267,0.5111968517303467,0.7512797713279724,0.2197455167770385,Medium,Uzbekistan
Uzbekistan,2020,5.841929912567139,8.910279273986816,0.849564790725708,65.0,0.928216278553009,0.1896978616714477,0.6420435905456543,0.6779266595840454,0.278508722782135,Medium,Uzbekistan
Uzbekistan,2021,6.18530797958374,8.961943626403809,0.8955037593841553,65.30000305175781,0.9274152517318726,0.1826717555522918,0.6615616679191589,0.6984593272209167,0.2326721251010894,Medium,Uzbekistan
Uzbekistan,2022,6.016238689422607,8.996306419372559,0.8789232969284058,65.5999984741211,0.9590192437171936,0.3057743310928345,0.6158444285392761,0.7410818338394165,0.2245799005031585,Medium,Uzbekistan
Uzbekistan,2023,6.3853607177734375,9.025871276855469,0.9088593125343324,65.9000015258789,0.9267838597297668,0.2471370697021484,0.6495397686958313,0.7517470121383667,0.2022069990634918,Medium,Uzbekistan
