Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Turkmenistan,2009,6.567713260650635,8.955208778381348,0.923845648765564,59.77999877929688,0.7711215615272522,-0.1047438234090805,0.7984966337680817,0.6953082084655762,0.1515836119651794,Medium,Turkmenistan
Turkmenistan,2011,5.791754722595215,9.146244049072266,0.9644187092781068,60.41999816894531,0.7711215615272522,0.015385253354907,0.7984966337680817,0.5766156315803528,0.1220679953694343,Medium,Turkmenistan
Turkmenistan,2012,5.463827133178711,9.23341178894043,0.9458412528038024,60.7400016784668,0.7855633497238159,-0.1258418262004852,0.7984966337680817,0.5407994389533997,0.1168806999921798,Medium,Turkmenistan
Turkmenistan,2013,5.391762733459473,9.31213092803955,0.8457331657409668,61.060001373291016,0.7045294642448425,-0.0745103731751442,0.7984966337680817,0.551942765712738,0.1596061587333679,Medium,Turkmenistan
Turkmenistan,2014,5.787379264831543,9.391798973083496,0.9089274406433104,61.380001068115234,0.8046780824661255,0.0288778692483901,0.7984966337680817,0.6138070821762085,0.1539497375488281,Medium,Turkmenistan
Turkmenistan,2015,5.791460037231445,9.436701774597168,0.9601584672927856,61.70000076293945,0.7013583779335022,0.0896777436137199,0.7984966337680817,0.6333180069923401,0.3010388910770416,Medium,Turkmenistan
Turkmenistan,2016,5.887051582336426,9.479299545288086,0.929032266139984,61.79999923706055,0.7485044002532959,0.0015324412379413,0.7984966337680817,0.5596973896026611,0.2554992437362671,Medium,Turkmenistan
Turkmenistan,2017,5.229148864746094,9.525407791137695,0.9084548950195312,61.900001525878906,0.7203992009162903,0.0629473328590393,0.7984966337680817,0.4879651367664337,0.349627673625946,Medium,Turkmenistan
Turkmenistan,2018,4.620601654052734,9.56949234008789,0.9844889640808104,62.0,0.8577740788459778,0.25655198097229,0.7984966337680817,0.5671755075454712,0.1890245378017425,Low,Turkmenistan
Turkmenistan,2019,5.474299907684326,9.615312576293944,0.9815017580986024,62.09999847412109,0.8915268778800964,0.2817543745040893,0.7984966337680817,0.4938910901546478,0.1833432465791702,Medium,Turkmenistan
