Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Zimbabwe,2006,3.826268434524536,7.459545135498047,0.8216555118560791,40.400001525878906,0.4311104118824005,-0.0634650215506553,0.9047569036483764,0.6686622500419617,0.297146588563919,Low,Zimbabwe
Zimbabwe,2007,3.2802467346191406,7.412636756896973,0.8281134366989136,41.59999847412109,0.4559572339057922,-0.0690409615635871,0.9462871551513672,0.5886951684951782,0.264988511800766,Low,Zimbabwe
Zimbabwe,2008,3.1742637157440186,7.210232734680176,0.8434745073318481,42.79999923706055,0.3435560464859009,-0.0767147168517112,0.9638463258743286,0.5705378651618958,0.2500601708889007,Low,Zimbabwe
Zimbabwe,2009,4.055914402008057,7.313473701477051,0.8057809472084045,44.0,0.4110891819000244,-0.0648689791560173,0.9308177828788756,0.660172700881958,0.2184187322854995,Low,Zimbabwe
Zimbabwe,2010,4.681569576263428,7.495286464691162,0.8566378355026245,45.20000076293945,0.6647182106971741,-0.0811702609062194,0.8283607959747314,0.69936603307724,0.1221499145030975,Low,Zimbabwe
Zimbabwe,2011,4.845641613006592,7.61735725402832,0.8646935224533081,46.400001525878906,0.6329779624938965,-0.0766066536307334,0.8298004269599915,0.6994909644126892,0.2105439752340316,Low,Zimbabwe
Zimbabwe,2012,4.955100536346436,7.745352268218994,0.8964762091636658,47.59999847412109,0.4695311784744262,-0.0906215235590934,0.8586905002593994,0.6132981777191162,0.1773107796907425,Low,Zimbabwe
Zimbabwe,2013,4.690187931060791,7.755186557769775,0.7992738485336304,48.79999923706055,0.5758842825889587,-0.0927844271063804,0.8309365510940552,0.6235962510108948,0.18228779733181,Low,Zimbabwe
Zimbabwe,2014,4.184450626373291,7.748008728027344,0.7658389806747437,50.0,0.6420338153839111,-0.0616248250007629,0.8202171325683594,0.661306619644165,0.2391107380390167,Low,Zimbabwe
Zimbabwe,2015,3.7031912803649902,7.74668025970459,0.7358003258705139,51.20000076293945,0.6671932935714722,-0.1107486262917518,0.8104573488235474,0.6390019059181213,0.1788610965013504,Low,Zimbabwe
Zimbabwe,2016,3.7354001998901367,7.7348313331604,0.7684254050254822,51.67499923706055,0.7329714894294739,-0.0819318145513534,0.7236120104789734,0.6852555274963379,0.2085549235343933,Low,Zimbabwe
Zimbabwe,2017,3.6383001804351807,7.754387378692627,0.7541470527648926,52.150001525878906,0.7528260946273804,-0.0841049402952194,0.7512080073356628,0.7336414456367493,0.2240513414144516,Low,Zimbabwe
Zimbabwe,2018,3.6164798736572266,7.783066272735596,0.7753884792327881,52.625,0.762674868106842,-0.0545837767422199,0.8442086577415466,0.6575235724449158,0.2117258459329605,Low,Zimbabwe
Zimbabwe,2019,2.6935231685638428,7.697755336761475,0.7591623067855835,53.09999847412109,0.63190758228302,-0.0508742146193981,0.8306518793106079,0.6584336757659912,0.235354334115982,Low,Zimbabwe
Zimbabwe,2020,3.159802198410034,7.596050262451172,0.7172426581382751,53.57500076293945,0.6433029770851135,0.0028480761684477,0.7885227799415588,0.660658061504364,0.3457363843917846,Low,Zimbabwe
Zimbabwe,2021,3.15457820892334,7.656878471374512,0.6851505041122437,54.04999923706055,0.6676361560821533,-0.079006902873516,0.7569451928138733,0.6099172234535217,0.2416818737983703,Low,Zimbabwe
Zimbabwe,2022,3.29621958732605,7.67007303237915,0.6661719083786011,54.525001525878906,0.6519871354103088,-0.0729349702596664,0.7526320815086365,0.6406092643737793,0.1913502961397171,Low,Zimbabwe
Zimbabwe,2023,3.5723862648010254,7.678589820861816,0.6938174366950989,55.0,0.734612762928009,-0.0688367038965225,0.7574936747550964,0.60975182056427,0.1789533644914627,Low,Zimbabwe
