Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Poland,2005,5.587209224700928,9.843979835510254,0.921527624130249,66.19999694824219,0.7824731469154358,-0.02161329798400395,0.9829308986663818,0.6106259822845459,0.2824392318725586,Medium,Poland
Poland,2007,5.88613748550415,9.972894668579102,0.9126396775245668,66.55999755859375,0.7722233533859253,-0.0527453832328319,0.9252855181694032,0.6654732823371887,0.2375987619161605,Medium,Poland
Poland,2009,5.772027492523193,10.04115104675293,0.916798174381256,66.91999816894531,0.8206490874290466,0.0677791237831115,0.8977620005607605,0.6492241024971008,0.2459652572870254,Medium,Poland
Poland,2010,5.887029647827148,10.072931289672852,0.9550653100013732,67.0999984741211,0.7949004769325256,-0.0033219398465007,0.9046972990036012,0.6855177879333496,0.2342370152473449,Medium,Poland
Poland,2011,5.646204948425293,10.12158489227295,0.9045786261558532,67.27999877929688,0.868148922920227,-0.0718888640403747,0.907953143119812,0.6586242318153381,0.2238102257251739,Medium,Poland
Poland,2012,5.875931739807129,10.136921882629396,0.9359238743782043,67.45999908447266,0.8113017082214355,-0.0315212644636631,0.8878958225250244,0.7108924984931946,0.2667467892169952,Medium,Poland
Poland,2013,5.746131896972656,10.1460542678833,0.9119349122047424,67.63999938964844,0.7759313583374023,-0.1417712271213531,0.9156774282455444,0.6748650670051575,0.241980955004692,Medium,Poland
Poland,2014,5.750282287597656,10.184454917907717,0.9236422777175904,67.81999969482422,0.8753570914268494,-0.0691915825009346,0.8977417349815369,0.6810146570205688,0.2226437479257583,Medium,Poland
Poland,2015,6.007021903991699,10.228020668029783,0.8930904269218445,68.0,0.7934621572494507,-0.0983688235282898,0.8100963234901428,0.6306267976760864,0.2404320389032364,Medium,Poland
Poland,2016,6.162076473236084,10.25755786895752,0.9173988103866576,68.17500305175781,0.8707075119018555,-0.0962220951914787,0.8477539420127869,0.6655380129814148,0.2235360443592071,Medium,Poland
Poland,2017,6.201268196105957,10.30755615234375,0.8818541169166565,68.3499984741211,0.8308426141738892,-0.1272012442350387,0.63947993516922,0.5658546686172485,0.2033877968788147,Medium,Poland
Poland,2018,6.111485004425049,10.365309715270996,0.8634442090988159,68.5250015258789,0.870215117931366,-0.2602986395359039,0.7204513549804688,0.6221758723258972,0.1760106235742569,Medium,Poland
Poland,2019,6.242094039916992,10.409092903137209,0.8782682418823242,68.69999694824219,0.882885754108429,-0.2368073016405105,0.6960573792457581,0.6128474473953247,0.1680896878242492,Medium,Poland
Poland,2020,6.139455318450928,10.390435218811035,0.953171730041504,68.875,0.7674286961555481,-0.013857034035027,0.7868736386299133,0.6773961186408997,0.3289379179477691,Medium,Poland
Poland,2021,5.978068828582764,10.460687637329102,0.9355348348617554,69.05000305175781,0.7318055629730225,0.1219518035650253,0.7439131736755371,0.6995754837989807,0.2772312760353088,Medium,Poland
Poland,2022,6.66626501083374,10.513203620910645,0.8864467740058899,69.2249984741211,0.8000186085700989,-0.2087998688220977,0.6670247316360474,0.5938921570777893,0.1401658356189727,Medium,Poland
Poland,2023,6.684652805328369,10.526970863342283,0.8900729417800903,69.4000015258789,0.7751436233520508,-0.2321598082780838,0.6617071032524109,0.5556963086128235,0.1551312655210495,Medium,Poland
