Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Bahrain,2009,5.700523376464844,10.713811874389648,0.904143452644348,64.76000213623047,0.8959314227104187,0.0310811903327703,0.5061039328575134,0.7074223756790161,0.4218894839286804,Medium,Bahrain
Bahrain,2010,5.936869144439697,10.72766399383545,0.8771150708198547,65.0,0.8620029091835022,-0.0081723891198635,0.7146201729774475,0.6410390138626099,0.4226707220077514,Medium,Bahrain
Bahrain,2011,4.823976039886475,10.748598098754885,0.9078677296638488,65.23999786376953,0.8698703646659851,-0.0611709132790565,0.582522451877594,0.5059924721717834,0.5137192010879517,Low,Bahrain
Bahrain,2012,5.027186870574951,10.774645805358888,0.911349594593048,65.4800033569336,0.6818228960037231,-0.02161329798400395,0.4379152655601501,0.5594157576560974,0.3808147609233856,Medium,Bahrain
Bahrain,2013,6.689711093902588,10.797850608825684,0.8837805390357971,65.72000122070312,0.809205949306488,-0.02161329798400395,0.5247032642364502,0.711107611656189,0.3062094151973724,Medium,Bahrain
Bahrain,2014,6.165133953094482,10.80198097229004,0.8343945443630219,65.95999908447266,0.7711215615272522,-0.02161329798400395,0.7984966337680817,0.6634199619293213,0.2621752023696899,Medium,Bahrain
Bahrain,2015,6.007375240325928,10.78836441040039,0.852550745010376,66.19999694824219,0.8495211601257324,0.1057531386613845,0.7984966337680817,0.6533447504043579,0.3029721081256866,Medium,Bahrain
Bahrain,2016,6.169673442840576,10.789036750793455,0.8627001047134399,66.125,0.8886910676956177,0.0815555229783058,0.7984966337680817,0.7362198829650879,0.2834663391113281,Medium,Bahrain
Bahrain,2017,6.227320671081543,10.798134803771973,0.8757471442222595,66.05000305175781,0.9058585166931152,0.1283646374940872,0.7984966337680817,0.7543330192565918,0.2897595167160034,Medium,Bahrain
Bahrain,2019,7.098012447357178,10.815147399902344,0.8779294490814209,65.9000015258789,0.906535506248474,0.0346589721739292,0.7984966337680817,0.7113862633705139,0.3171063959598541,High,Bahrain
Bahrain,2020,6.173175811767578,10.77884006500244,0.8477450609207153,65.82499694824219,0.9452325701713562,0.1150526031851768,0.7984966337680817,0.7295103073120117,0.2968354523181915,Medium,Bahrain
Bahrain,2023,5.959068298339844,10.87685775756836,0.8174772262573242,65.5999984741211,0.8685608506202698,0.1546350568532943,0.7984966337680817,0.6705686450004578,0.3359400033950805,Medium,Bahrain
