Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Serbia,2007,4.7503838539123535,9.535774230957031,0.8444130420684814,65.27999877929688,0.4527811706066131,-0.1712466180324554,0.90494966506958,0.5278034806251526,0.3344197273254394,Low,Serbia
Serbia,2009,4.380311965942383,9.57135772705078,0.7701261043548584,65.55999755859375,0.3728812932968139,-0.1835705190896988,0.9609779119491576,0.4656327962875366,0.435473620891571,Low,Serbia
Serbia,2010,4.461304187774658,9.582661628723145,0.7255633473396301,65.69999694824219,0.4626472592353821,-0.1761550158262252,0.9654724597930908,0.4457100629806518,0.4154092073440552,Low,Serbia
Serbia,2011,4.815186500549316,9.61071491241455,0.7732106447219849,65.83999633789062,0.4404582977294922,-0.1908047050237655,0.9769173860549928,0.458074152469635,0.410254955291748,Low,Serbia
Serbia,2012,5.154521942138672,9.608728408813477,0.819430410861969,65.9800033569336,0.4605746865272522,-0.1363600641489029,0.951667845249176,0.4471284449100494,0.3712364435195923,Medium,Serbia
Serbia,2013,5.101840496063232,9.64211082458496,0.828068733215332,66.12000274658203,0.5328397154808044,-0.1058454811573028,0.9081220030784608,0.504834771156311,0.4034529626369476,Medium,Serbia
Serbia,2014,5.112728595733643,9.630783081054688,0.7827087044715881,66.26000213623047,0.5315972566604614,0.0659795105457305,0.9117324352264404,0.4731592535972595,0.3261178135871887,Medium,Serbia
Serbia,2015,5.317685127258301,9.653630256652832,0.8162510395050049,66.4000015258789,0.5458920001983643,-0.0680836737155914,0.859358012676239,0.4722406268119812,0.3025440275669098,Medium,Serbia
Serbia,2016,5.75275468826294,9.691707611083984,0.8948949575424194,66.5250015258789,0.6143708229064941,-0.0738798007369041,0.889765202999115,0.4922679662704468,0.298126608133316,Medium,Serbia
Serbia,2017,5.122031211853027,9.717823028564451,0.8837704062461853,66.6500015258789,0.6848463416099548,-0.0835282951593399,0.8514578342437744,0.4846430122852325,0.3264070749282837,Medium,Serbia
Serbia,2018,5.936493396759033,9.767256736755373,0.8529453277587891,66.7750015258789,0.7398918271064758,-0.1056764423847198,0.8637235760688782,0.5270791053771973,0.2962958514690399,Medium,Serbia
Serbia,2019,6.24140739440918,9.815028190612791,0.9032942652702332,66.9000015258789,0.7525045871734619,-0.0461768396198749,0.8131418228149414,0.4742957949638366,0.2421302199363708,Medium,Serbia
Serbia,2020,6.04154634475708,9.812616348266602,0.8521018624305725,67.0250015258789,0.8434798717498779,0.1419156044721603,0.8244724869728088,0.5791388154029846,0.3575802743434906,Medium,Serbia
Serbia,2021,6.245267391204834,9.894838333129885,0.8901060819625854,67.1500015258789,0.8503679037094116,0.2613866627216339,0.806221604347229,0.5676325559616089,0.3111309707164764,Medium,Serbia
Serbia,2022,6.545587539672852,9.928025245666504,0.8958328366279602,67.2750015258789,0.7816087007522583,0.0738915801048278,0.8011184930801392,0.5137187242507935,0.2745672762393951,Medium,Serbia
Serbia,2023,6.441013813018799,9.961326599121094,0.8949272036552429,67.4000015258789,0.8065032362937927,0.0848912745714187,0.7816974520683289,0.5262706875801086,0.2059062719345092,Medium,Serbia
