Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
France,2005,7.093392848968506,10.63676929473877,0.9403382539749146,70.69999694824219,0.8948192596435547,-0.02161329798400395,0.687850832939148,0.6812777519226074,0.225094199180603,High,France
France,2006,6.582700252532959,10.654029846191406,0.9439290761947632,70.80000305175781,0.7891207337379456,0.1203875094652175,0.6992701292037964,0.6942463517189026,0.2886824309825897,Medium,France
France,2008,7.0080647468566895,10.668793678283691,0.9353505969047546,71.0,0.8333271145820618,-0.0366856455802917,0.6688758134841919,0.7023715972900391,0.2806192934513092,High,France
France,2009,6.283498287200928,10.634509086608888,0.9181585311889648,71.0999984741211,0.7982131838798523,-0.0875505059957504,0.6541681885719299,0.6910476684570312,0.3033666014671325,Medium,France
France,2010,6.797901153564453,10.648887634277344,0.9429547786712646,71.19999694824219,0.8497021794319153,-0.1091730371117591,0.622954249382019,0.728971004486084,0.2605681121349334,Medium,France
France,2011,6.959185123443604,10.66575050354004,0.9212855696678162,71.30000305175781,0.9033666253089904,-0.1081112474203109,0.6266245245933533,0.7183658480644226,0.2809947729110718,Medium,France
France,2012,6.649365425109863,10.664037704467772,0.937097430229187,71.4000015258789,0.8413203358650208,-0.1547306925058365,0.6079052686691284,0.7054621577262878,0.2529880106449127,Medium,France
France,2013,6.667121410369873,10.664618492126465,0.9076908230781556,71.5,0.8777957558631897,-0.130178764462471,0.6990693807601929,0.7410864233970642,0.2049696892499923,Medium,France
France,2014,6.466867923736572,10.669452667236328,0.8775045275688171,71.5999984741211,0.8034741878509521,-0.1237663328647613,0.6556374430656433,0.7586711049079895,0.2158938348293304,Medium,France
France,2015,6.3576250076293945,10.67696475982666,0.8957194089889526,71.69999694824219,0.8170362114906311,-0.1449432522058487,0.6406020522117615,0.7404272556304932,0.2154002785682678,Medium,France
France,2016,6.475208759307861,10.685220718383787,0.8849229216575623,71.80000305175781,0.7867804765701294,-0.0969616472721099,0.6226970553398132,0.7149360775947571,0.2700362503528595,Medium,France
France,2017,6.635222434997559,10.704975128173828,0.9314945936203004,71.9000015258789,0.8338901400566101,-0.1290569901466369,0.6014860272407532,0.7158063054084778,0.2419839352369308,Medium,France
France,2018,6.665903568267822,10.719868659973145,0.9214630722999572,72.0,0.8163772225379944,-0.1434064358472824,0.5817753076553345,0.7053083777427673,0.2824513614177704,Medium,France
France,2019,6.68964433670044,10.734716415405272,0.9583480954170228,72.0999984741211,0.8272408246994019,-0.1387930065393448,0.5682722926139832,0.692844808101654,0.2504155337810516,Medium,France
France,2020,6.714111804962158,10.650960922241213,0.947354018688202,72.19999694824219,0.8233863115310669,-0.1755139231681823,0.5646405816078186,0.6896242499351501,0.2309504300355911,Medium,France
France,2021,6.656206607818604,10.71426486968994,0.914597511291504,72.30000305175781,0.8369176983833313,-0.1040871664881706,0.5608129501342773,0.6846013069152832,0.2684174478054046,Medium,France
France,2022,6.61380672454834,10.736824035644531,0.8655146360397339,72.4000015258789,0.798249363899231,-0.0267580728977918,0.5327767133712769,0.688189685344696,0.2487234622240066,Medium,France
France,2023,6.556921482086182,10.741768836975098,0.8495709300041199,72.5,0.7755240797996521,0.0095427241176366,0.5577877759933472,0.675797164440155,0.2280012965202331,Medium,France
