Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Mauritius,2011,5.477073192596436,9.797497749328612,0.8002731800079346,63.52000045776367,0.8481937646865845,0.1835354566574096,0.8467614054679871,0.6533837914466858,0.252504825592041,Medium,Mauritius
Mauritius,2014,5.647779941558838,9.895463943481444,0.7848220467567444,63.880001068115234,0.8242303133010864,0.1683226972818374,0.8794055581092834,0.740984320640564,0.2223996073007583,Medium,Mauritius
Mauritius,2016,5.610003471374512,9.967591285705566,0.8360321521759033,63.97499847412109,0.819175660610199,0.1313662081956863,0.890661358833313,0.7055230140686035,0.2457118928432464,Medium,Mauritius
Mauritius,2017,6.174117565155029,10.005313873291016,0.9101422429084778,63.95000076293945,0.9123075008392334,0.0785615146160125,0.8181799054145813,0.6824939250946045,0.1687211841344833,Medium,Mauritius
Mauritius,2018,5.881740570068359,10.04405403137207,0.9088415503501892,63.92499923706055,0.8669281005859375,-0.0814674273133277,0.7852497100830078,0.7103933095932007,0.1579932570457458,Medium,Mauritius
Mauritius,2019,6.2411651611328125,10.072235107421877,0.9131342768669128,63.900001525878906,0.8931578993797302,-0.0606959573924541,0.8102008104324341,0.7348071932792664,0.1493627279996872,Medium,Mauritius
Mauritius,2020,6.015300273895264,9.91441822052002,0.8925659656524658,63.875,0.8425980806350708,-0.038360234349966,0.771790087223053,0.6995380520820618,0.1384017914533615,Medium,Mauritius
Mauritius,2021,5.949120044708252,9.947593688964844,0.886509895324707,63.84999847412109,0.8023645877838135,-0.012897509150207,0.7835320830345154,0.6655663847923279,0.1355237960815429,Medium,Mauritius
Mauritius,2022,5.740500926971436,10.033944129943848,0.8870362043380737,63.82500076293945,0.7981438040733337,-0.0416389591991901,0.7689536213874817,0.724696159362793,0.1682503372430801,Medium,Mauritius
Mauritius,2023,5.759169101715088,10.082743644714355,0.8675780296325684,63.79999923706055,0.796654462814331,-0.0021531225647777,0.7689784169197083,0.6637082099914551,0.1600121110677719,Medium,Mauritius
