Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
El Salvador,2006,5.700929641723633,8.884818077087402,0.8784091472625732,65.12000274658203,0.6829895377159119,-0.0619472563266754,0.8065956830978394,0.8126136660575867,0.2326913177967071,Medium,El Salvador
El Salvador,2007,5.295535087585449,8.901626586914062,0.7168270349502563,64.94000244140625,0.6389368176460266,-0.0213029514998197,0.7850987315177917,0.8330234289169312,0.2201989293098449,Medium,El Salvador
El Salvador,2008,5.191493988037109,8.918750762939453,0.74741131067276,64.76000213623047,0.635648250579834,-0.0842716097831726,0.7347274422645569,0.8273820281028748,0.2321241199970245,Medium,El Salvador
El Salvador,2009,6.839087009429932,8.893871307373047,0.7341127991676331,64.58000183105469,0.670932412147522,-0.1096925809979438,0.6475276350975037,0.8414315581321716,0.2432309538125991,Medium,El Salvador
El Salvador,2010,6.739911079406738,8.910987854003906,0.756653904914856,64.4000015258789,0.6693378686904907,-0.0701554268598556,0.6941800713539124,0.8227529525756836,0.302185982465744,Medium,El Salvador
El Salvador,2011,4.741294860839844,8.944543838500977,0.7312778830528259,64.22000122070312,0.7472463846206665,-0.1326830387115478,0.7065528035163879,0.8300427794456482,0.3363215327262878,Low,El Salvador
El Salvador,2012,5.934371471405029,8.968485832214355,0.8060147166252136,64.04000091552734,0.6827448010444641,-0.1612097918987274,0.7862948179244995,0.7836958765983582,0.3652208149433136,Medium,El Salvador
El Salvador,2013,6.325063228607178,8.986650466918945,0.8268588781356812,63.86000061035156,0.7155704498291016,-0.1560393124818802,0.7717508673667908,0.8010079264640808,0.3174763917922973,Medium,El Salvador
El Salvador,2014,5.856523513793945,8.999739646911621,0.7976121306419373,63.68000030517578,0.7780146598815918,-0.2005803436040878,0.7814598083496094,0.8010958433151245,0.3298508524894714,Medium,El Salvador
El Salvador,2015,6.018496036529541,9.019993782043455,0.7907553911209106,63.5,0.7333559393882751,-0.1627504974603653,0.8045442700386047,0.8161571621894836,0.3326468467712402,Medium,El Salvador
El Salvador,2016,6.139824867248535,9.041951179504396,0.7936599850654602,63.84999847412109,0.7998470067977905,-0.1915902495384216,0.7973120212554932,0.7424082159996033,0.3457364737987518,Medium,El Salvador
El Salvador,2017,6.33931827545166,9.061598777770996,0.8289526104927063,64.19999694824219,0.7578273415565491,-0.1787703037261963,0.7777485847473145,0.8004894256591797,0.2684483528137207,Medium,El Salvador
El Salvador,2018,6.241199493408203,9.083892822265623,0.8202997446060181,64.55000305175781,0.863334596157074,-0.1024052128195762,0.8006995320320129,0.817010223865509,0.2695855796337127,Medium,El Salvador
El Salvador,2019,6.45482063293457,9.107535362243652,0.7643905282020569,64.9000015258789,0.8773906826972961,-0.1163593381643295,0.6815764904022217,0.8264221549034119,0.2714750468730926,Medium,El Salvador
El Salvador,2020,5.461926937103272,9.023484230041504,0.6956243515014648,65.25,0.9239448308944702,-0.1323100626468658,0.5830363631248474,0.8105266094207764,0.3294397890567779,Medium,El Salvador
El Salvador,2021,6.4314470291137695,9.126046180725098,0.796106219291687,65.5999984741211,0.9149038791656494,-0.0847649723291397,0.6632885932922363,0.825840413570404,0.2899767160415649,Medium,El Salvador
El Salvador,2022,6.492156028747559,9.148201942443848,0.7723808288574219,65.94999694824219,0.914063274860382,-0.1158192828297615,0.6210974454879761,0.8227249383926392,0.2963068783283233,Medium,El Salvador
El Salvador,2023,6.481846809387207,9.167494773864746,0.743965208530426,66.30000305175781,0.9420214891433716,-0.1037502437829971,0.4955852925777435,0.8119229078292847,0.3180385529994964,Medium,El Salvador
