Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Brazil,2005,6.636771202087402,9.435151100158691,0.8829229474067688,63.09999847412109,0.8821861147880554,-0.02161329798400395,0.744994044303894,0.7699212431907654,0.3017798364162445,Medium,Brazil
Brazil,2007,6.320672988891602,9.511839866638184,0.886402428150177,63.41999816894531,0.7766448259353638,-0.0216701887547969,0.728038489818573,0.7748561501502991,0.2992227673530578,Medium,Brazil
Brazil,2008,6.69142484664917,9.551653861999512,0.8781075477600098,63.58000183105469,0.7819311022758484,-0.0831135138869285,0.6882727742195129,0.7176560759544373,0.2654855251312256,Medium,Brazil
Brazil,2009,7.000831604003906,9.540863990783691,0.9128180742263794,63.7400016784668,0.7667160630226135,-0.0607071109116077,0.7225149869918823,0.7439825534820557,0.2741031646728515,High,Brazil
Brazil,2010,6.837331295013428,9.604052543640137,0.9055281281471252,63.900001525878906,0.8059492707252502,-0.0594420991837978,0.6560360789299011,0.7259312868118286,0.2498812228441238,Medium,Brazil
Brazil,2011,7.037816524505615,9.63374137878418,0.9162529110908508,64.05999755859375,0.8336557745933533,-0.0778109431266784,0.6621667146682739,0.6984069347381592,0.2675242125988006,High,Brazil
Brazil,2012,6.660003662109375,9.64376735687256,0.8903141021728516,64.22000122070312,0.8486063480377197,-0.02161329798400395,0.6225431561470032,0.6853108406066895,0.3497586846351623,Medium,Brazil
Brazil,2013,7.14028263092041,9.664690017700195,0.9104217290878296,64.37999725341797,0.7848149538040161,-0.1001644805073738,0.7069541811943054,0.7247361540794373,0.2756677567958832,High,Brazil
Brazil,2014,6.980998992919922,9.661138534545898,0.8983164429664612,64.54000091552734,0.7138143181800842,-0.1206507831811904,0.7103034257888794,0.7179602384567261,0.2735405266284942,Medium,Brazil
Brazil,2015,6.546896934509277,9.6165771484375,0.9066931009292604,64.69999694824219,0.7989352941513062,-0.0210222750902175,0.7713390588760376,0.6870636343955994,0.3246991038322449,Medium,Brazil
Brazil,2016,6.374817371368408,9.575156211853027,0.912455141544342,64.875,0.8065715432167053,-0.1057728230953216,0.7810927629470825,0.7112862467765808,0.302083820104599,Medium,Brazil
Brazil,2017,6.3329291343688965,9.58037567138672,0.9046942591667176,65.05000305175781,0.7647925615310669,-0.1805973649024963,0.7944573760032654,0.6691171526908875,0.3077169060707092,Medium,Brazil
Brazil,2018,6.190921783447266,9.590117454528809,0.8815052509307861,65.2249984741211,0.7506090402603149,-0.1227947697043418,0.7632513046264648,0.676684558391571,0.3496562540531158,Medium,Brazil
Brazil,2019,6.451148986816406,9.594590187072754,0.8991750478744507,65.4000015258789,0.830206036567688,-0.0678164288401603,0.7618405818939209,0.7012503147125244,0.3370513319969177,Medium,Brazil
Brazil,2020,6.109717845916748,9.554622650146484,0.8308321237564087,65.57499694824219,0.7862350940704346,-0.0608062893152236,0.7287722229957581,0.6532996296882629,0.3891385495662689,Medium,Brazil
Brazil,2021,6.009953498840332,9.598020553588867,0.814328670501709,65.75,0.7915077209472656,0.0861844271421432,0.7385714054107666,0.6615504026412964,0.4071829617023468,Medium,Brazil
Brazil,2022,6.257079601287842,9.62201690673828,0.8658097386360168,65.92500305175781,0.8297713398933411,-0.0638932734727859,0.7419635057449341,0.6809125542640686,0.3407750427722931,Medium,Brazil
Brazil,2023,6.552690982818604,9.634684562683104,0.8564527034759521,66.0999984741211,0.8696613311767578,-0.0360353030264377,0.7328492403030396,0.6941930651664734,0.3128325641155243,Medium,Brazil
