Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Iran,2005,5.30819034576416,9.49769401550293,0.7659780383110046,64.30000305175781,0.6511676907539368,-0.02161329798400395,0.6364903450012207,0.514641284942627,0.4561094045639038,Medium,Iran
Iran,2007,5.336371421813965,9.594892501831056,0.7175921201705933,64.58000183105469,0.5326198935508728,0.0428989566862583,0.8716439604759216,0.5534120798110962,0.361320286989212,Medium,Iran
Iran,2008,5.128988265991211,9.58367919921875,0.6326287388801575,64.72000122070312,0.6012220978736877,0.0398434922099113,0.8683434724807739,0.5406510829925537,0.3451824486255646,Medium,Iran
Iran,2011,4.767507076263428,9.635751724243164,0.5822370648384094,65.13999938964844,0.7975736856460571,0.1883785426616668,0.6645815372467041,0.5125404596328735,0.3590679764747619,Low,Iran
Iran,2012,4.6089277267456055,9.584786415100098,0.5995426177978516,65.27999877929688,0.7644184231758118,-0.02161329798400395,0.6777071356773376,0.5292984843254089,0.5249687433242798,Low,Iran
Iran,2013,5.1395792961120605,9.55488395690918,0.6637067198753357,65.41999816894531,0.7302147150039673,0.2019353210926056,0.685038149356842,0.5749024152755737,0.5518397092819214,Medium,Iran
Iran,2014,4.682224273681641,9.58455753326416,0.6440637707710266,65.55999755859375,0.7668229937553406,0.2272287309169769,0.639682412147522,0.5498918294906616,0.511569082736969,Low,Iran
Iran,2015,4.749955654144287,9.547588348388672,0.5724068880081177,65.69999694824219,0.7803832292556763,0.1636726409196853,0.698951244354248,0.5480201244354248,0.519858181476593,Low,Iran
Iran,2016,4.652730941772461,9.613709449768066,0.5662811994552612,65.8499984741211,0.773303747177124,0.17619588971138,0.712782621383667,0.5923522710800171,0.5258768200874329,Low,Iran
Iran,2017,4.716783046722412,9.626632690429688,0.7142329216003418,66.0,0.7306351661682129,0.2097706347703933,0.7149413228034973,0.5898975133895874,0.4385339021682739,Low,Iran
Iran,2018,4.278117656707764,9.590757369995115,0.673764705657959,66.1500015258789,0.6033198833465576,0.0726350843906402,0.7034397721290588,0.4816772937774658,0.4931488931179046,Low,Iran
Iran,2019,5.00614595413208,9.552820205688477,0.698293149471283,66.30000305175781,0.6232820749282837,0.1282813549041748,0.7283065319061279,0.5247208476066589,0.4485256671905517,Medium,Iran
Iran,2020,4.864528179168701,9.577228546142578,0.7572186589241028,66.44999694824219,0.5995944738388062,0.1302978098392486,0.7099016904830933,0.5046365857124329,0.4702450037002563,Low,Iran
Iran,2021,4.787814140319824,9.616117477416992,0.7714695334434509,66.5999984741211,0.6093102693557739,0.1721063554286956,0.7611703276634216,0.5179298520088196,0.4271637499332428,Low,Iran
Iran,2022,4.976995468139648,9.636131286621094,0.8000702857971191,66.75,0.5702034831047058,0.209394633769989,0.7660799026489258,0.5210179686546326,0.4659169912338257,Low,Iran
Iran,2023,5.0042805671691895,9.650888442993164,0.8094788789749146,66.9000015258789,0.6154001355171204,0.2536029815673828,0.7642531394958496,0.5333526134490967,0.4246327579021454,Medium,Iran
