Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Vietnam,2006,5.293659687042236,8.553801536560059,0.8876644968986511,64.18000030517578,0.8857921361923218,-0.0064039211720228,0.7984966337680817,0.657484769821167,0.2039791792631149,Medium,Vietnam
Vietnam,2007,5.421687602996826,8.613061904907227,0.8560228943824768,64.26000213623047,0.9178359508514404,0.0682206153869628,0.7539339661598206,0.6634199619293213,0.2059321105480194,Medium,Vietnam
Vietnam,2008,5.480425357818604,8.658331871032715,0.8045603632926941,64.33999633789062,0.8886246681213379,0.1795911490917205,0.7892375588417053,0.6236067414283752,0.2175376117229461,Medium,Vietnam
Vietnam,2009,5.304264545440674,8.700611114501953,0.8150264620780945,64.41999816894531,0.8341338634490967,-0.0828311964869499,0.8378697633743286,0.4809068441390991,0.189930111169815,Medium,Vietnam
Vietnam,2010,5.295780658721924,8.752190589904785,0.7866113781929016,64.5,0.8314944505691528,-0.0266980212181806,0.7426367402076721,0.6706609129905701,0.2157984226942062,Medium,Vietnam
Vietnam,2011,5.7673444747924805,8.803674697875977,0.8976551294326782,64.58000183105469,0.8184043765068054,0.0839643105864524,0.7421616315841675,0.4936585128307342,0.1926691085100174,Medium,Vietnam
Vietnam,2012,5.53456974029541,8.846538543701172,0.7750086784362793,64.66000366210938,0.8560534715652466,-0.1314846724271774,0.8148849010467529,0.5460535287857056,0.2213559746742248,Medium,Vietnam
Vietnam,2013,5.022698879241943,8.889822006225586,0.7594769597053528,64.73999786376953,0.9196074604988098,-0.0483317710459232,0.7712458372116089,0.6888777017593384,0.1652252674102783,Medium,Vietnam
Vietnam,2014,5.084923267364502,8.941402435302734,0.7921684980392456,64.81999969482422,0.7711215615272522,-0.0215417630970478,0.7984966337680817,0.6338523030281067,0.2406067848205566,Medium,Vietnam
Vietnam,2015,5.076315402984619,8.998518943786621,0.8486766815185547,64.9000015258789,0.7711215615272522,0.0637003406882286,0.7984966337680817,0.5831193923950195,0.2324161380529403,Medium,Vietnam
Vietnam,2016,5.062267303466797,9.053183555603027,0.8763235807418823,65.0,0.8943511247634888,-0.1119746938347816,0.7992401719093323,0.487257182598114,0.2225501984357834,Medium,Vietnam
Vietnam,2017,5.175278663635254,9.110595703125,0.8343945443630219,65.0999984741211,0.7711215615272522,-0.02161329798400395,0.7984966337680817,0.6634199619293213,0.2621752023696899,Medium,Vietnam
Vietnam,2018,5.295547008514404,9.173262596130373,0.8319452404975891,65.19999694824219,0.909259796142578,-0.0633841156959533,0.8084229826927185,0.6144042611122131,0.1910613626241684,Medium,Vietnam
Vietnam,2019,5.467451095581055,9.235228538513184,0.8475921154022217,65.30000305175781,0.9524691700935364,-0.148436963558197,0.7878892421722412,0.6577857136726379,0.1856101900339126,Medium,Vietnam
Vietnam,2020,5.462341785430908,9.254416465759276,0.7645096182823181,65.4000015258789,0.9447070360183716,0.0632760971784591,0.7911338210105896,0.6991649866104126,0.2863742113113403,Medium,Vietnam
Vietnam,2021,5.540249824523926,9.271267890930176,0.7994939088821411,65.5,0.8968003988265991,0.1043780446052551,0.7977875471115112,0.6505981683731079,0.2804374098777771,Medium,Vietnam
Vietnam,2022,6.26650857925415,9.341064453125,0.8787440061569214,65.5999984741211,0.9754051566123962,-0.1821056306362152,0.7034229040145874,0.7742363810539246,0.1084734201431274,Medium,Vietnam
Vietnam,2023,6.325115203857422,9.392351150512695,0.8449050188064575,65.69999694824219,0.955560028553009,-0.1591136455535888,0.6552745699882507,0.7100675702095032,0.1195101514458656,Medium,Vietnam
