Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Guinea,2011,4.044569492340088,7.556332588195801,0.5984655618667603,51.02000045776367,0.7968302369117737,0.0363949052989482,0.7432562708854675,0.6697989106178284,0.2601331770420074,Low,Guinea
Guinea,2012,3.651554822921753,7.589314460754394,0.5422952771186829,51.13999938964844,0.6461878418922424,-0.0031657144427299,0.7944502234458923,0.657049834728241,0.2845733761787414,Low,Guinea
Guinea,2013,3.9017930030822754,7.60359001159668,0.5668665766716003,51.2599983215332,0.6927366256713867,0.0869976207613945,0.8154816031455994,0.6055405735969543,0.3480570018291473,Low,Guinea
Guinea,2014,3.412482500076294,7.6150593757629395,0.6377137303352356,51.380001068115234,0.6835575699806213,0.0021368032321333,0.7052463889122009,0.6433825492858887,0.3512645363807678,Low,Guinea
Guinea,2015,3.5046935081481934,7.627111911773682,0.5788596272468567,51.5,0.6659530401229858,0.0027316228952258,0.7621520161628723,0.6581036448478699,0.2677412331104278,Low,Guinea
Guinea,2016,3.6028547286987305,7.703959465026855,0.6754470467567444,51.95000076293945,0.725685179233551,-0.0601916089653968,0.8027811646461487,0.6761224865913391,0.3743937909603119,Low,Guinea
Guinea,2017,4.873722553253174,7.776358127593994,0.6340255737304688,52.400001525878906,0.7382128238677979,0.0338028520345687,0.7500262260437012,0.7017887234687805,0.4224608838558197,Low,Guinea
Guinea,2018,5.252226829528809,7.812669277191162,0.6304331421852112,52.84999847412109,0.7311572432518005,0.0876702144742012,0.7783938050270081,0.7272707223892212,0.44043830037117,Medium,Guinea
Guinea,2019,4.767684459686279,7.841940879821777,0.6551241874694824,53.29999923706055,0.691399097442627,0.0922043994069099,0.7555854916572571,0.6695582866668701,0.4733884334564209,Low,Guinea
Guinea,2020,4.972168445587158,7.864849090576172,0.7319285273551941,53.75,0.5981076955795288,0.0751270204782486,0.7904626727104187,0.7063520550727844,0.3460219800472259,Low,Guinea
Guinea,2021,4.944539546966553,7.878664493560791,0.6272392272949219,54.20000076293945,0.676289975643158,0.1570706218481063,0.7835156917572021,0.6717168092727661,0.450476735830307,Low,Guinea
Guinea,2022,5.317492961883545,7.900684356689453,0.5820174217224121,54.650001525878906,0.7292320728302002,0.1357904821634292,0.7703503966331482,0.6988968849182129,0.4923366904258728,Medium,Guinea
Guinea,2023,4.827179908752441,7.931992053985596,0.576948881149292,55.09999847412109,0.7431830763816833,0.1867412030696869,0.7905811071395874,0.6519498229026794,0.5155653953552246,Low,Guinea
