Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Norway,2006,7.415682315826416,11.055703163146973,0.9585112929344176,69.4000015258789,0.9595327377319336,0.1006183698773384,0.3971501290798187,0.7669673562049866,0.1971131861209869,High,Norway
Norway,2008,7.632287502288818,11.066423416137695,0.9358789324760436,69.80000305175781,0.9472888708114624,0.0099108694121241,0.5027763247489929,0.7630179524421692,0.1550952047109604,High,Norway
Norway,2012,7.678277015686035,11.04130744934082,0.9476574063301086,70.5999984741211,0.9465658664703368,0.1393103450536728,0.3680426776409149,0.7984911799430847,0.2128211110830307,High,Norway
Norway,2014,7.4444708824157715,11.04832363128662,0.9411619305610656,71.0,0.9563161730766296,0.1730896830558776,0.4048258364200592,0.802207887172699,0.1943549364805221,High,Norway
Norway,2015,7.603433609008789,11.05677604675293,0.9468339681625366,71.19999694824219,0.9476205110549928,0.2490891814231872,0.2988143563270569,0.7963209748268127,0.2094098776578903,High,Norway
Norway,2016,7.596331596374512,11.059545516967772,0.9597428441047668,71.25,0.95435231924057,0.1249839216470718,0.4096661210060119,0.8094301819801331,0.2092621922492981,High,Norway
Norway,2017,7.578744888305664,11.075807571411133,0.95012766122818,71.30000305175781,0.9530168175697328,0.2284082323312759,0.2497113794088363,0.8001062273979187,0.2029138058423996,High,Norway
Norway,2018,7.4442620277404785,11.077462196350098,0.9659619331359864,71.3499984741211,0.9604290127754213,0.086401842534542,0.2682014405727386,0.7856070399284363,0.2118623703718185,High,Norway
Norway,2019,7.442139625549316,11.081886291503906,0.9417840242385864,71.4000015258789,0.9540444612503052,0.1030507609248161,0.2705717980861664,0.7817274332046509,0.1954865008592605,High,Norway
Norway,2020,7.290032386779785,11.063135147094728,0.9559799432754515,71.44999694824219,0.9645611047744752,0.0675194784998893,0.2710832953453064,0.7772747278213501,0.2160339206457138,High,Norway
Norway,2021,7.361573696136475,11.096030235290527,0.9478774070739746,71.5,0.9363791942596436,0.1658297926187515,0.2632769644260406,0.7694335579872131,0.2071970403194427,High,Norway
Norway,2022,7.294604301452637,11.119325637817385,0.9265713095664978,71.55000305175781,0.9390228390693665,0.1824462860822677,0.3144420981407165,0.7587098479270935,0.2110924422740936,High,Norway
Norway,2023,7.248675346374512,11.124796867370604,0.9515860080718994,71.5999984741211,0.937649428844452,0.2194931507110595,0.2448502480983734,0.7564838528633118,0.2283376306295395,High,Norway
