Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Montenegro,2007,5.196315288543701,9.695746421813965,0.8318406343460083,65.95999908447266,0.5120672583580017,-0.1394926458597183,0.8145678043365479,0.5360682010650635,0.3398508727550506,Medium,Montenegro
Montenegro,2009,4.801060199737549,9.70186710357666,0.8159841895103455,66.12000274658203,0.5563655495643616,-0.1072073057293891,0.8384856581687927,0.5334568023681641,0.4227399230003357,Low,Montenegro
Montenegro,2010,5.45503044128418,9.727010726928713,0.8045493364334106,66.19999694824219,0.5521036982536316,-0.2121946960687637,0.7572072148323059,0.5103518962860107,0.4103021025657654,Medium,Montenegro
Montenegro,2011,5.223116874694824,9.757734298706056,0.8176315426826477,66.27999877929688,0.5460813641548157,-0.2318935096263885,0.7623835206031799,0.5097508430480957,0.3781200051307678,Medium,Montenegro
Montenegro,2012,5.218724250793457,9.729277610778809,0.7040327787399292,66.36000061035156,0.4617063701152801,-0.1982699185609817,0.7550597190856934,0.4678129851818084,0.3792813420295715,Medium,Montenegro
Montenegro,2013,5.074341773986816,9.763175964355469,0.735565185546875,66.44000244140625,0.5022649765014648,-0.181771233677864,0.6933721303939819,0.4930742383003235,0.3310817182064056,Medium,Montenegro
Montenegro,2014,5.282720565795898,9.779885292053224,0.8629303574562073,66.5199966430664,0.5026655197143555,0.0906548276543617,0.768465518951416,0.5449684262275696,0.3676467537879944,Medium,Montenegro
Montenegro,2015,5.1249213218688965,9.812665939331056,0.7396305203437805,66.5999984741211,0.5833173394203186,-0.1499366462230682,0.7812325954437256,0.5343390107154846,0.3372394442558288,Medium,Montenegro
Montenegro,2016,5.304066181182861,9.841501235961914,0.8657436966896057,66.69999694824219,0.5686336755752563,-0.0933737605810165,0.8489665985107422,0.5473153591156006,0.3366754651069641,Medium,Montenegro
Montenegro,2017,5.614798545837402,9.88747501373291,0.881199836730957,66.80000305175781,0.6259062886238098,-0.0888653174042701,0.7556800246238708,0.4931038022041321,0.3497850894927978,Medium,Montenegro
Montenegro,2018,5.6501898765563965,9.937240600585938,0.8559796214103699,66.9000015258789,0.6264312863349915,-0.0570146441459655,0.7689225077629089,0.5273206830024719,0.3549352586269378,Medium,Montenegro
Montenegro,2019,5.386024951934815,9.977386474609377,0.8316249251365662,67.0,0.6941624879837036,-0.1111291274428367,0.8199973702430725,0.5466321110725403,0.3659581243991852,Medium,Montenegro
Montenegro,2020,5.72216272354126,9.81241226196289,0.8871294856071472,67.0999984741211,0.8018550872802734,0.0612242296338081,0.8446871042251587,0.5604568123817444,0.4113778173923492,Medium,Montenegro
Montenegro,2022,5.600043296813965,10.002486228942873,0.8754600286483765,67.30000305175781,0.778064489364624,-0.0222033560276031,0.8022778034210205,0.4846115410327911,0.3171968162059784,Medium,Montenegro
Montenegro,2023,5.813005447387695,10.04067611694336,0.8531356453895569,67.4000015258789,0.7988186478614807,-0.0660146921873092,0.7056121826171875,0.4808034002780914,0.317708820104599,Medium,Montenegro
