Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Denmark,2005,8.01893424987793,10.84901237487793,0.972371518611908,68.30000305175781,0.9711350202560424,-0.02161329798400395,0.2365217059850692,0.7766891121864319,0.1536719501018524,High,Denmark
Denmark,2007,7.834233283996582,10.888726234436035,0.9542011022567748,68.73999786376953,0.9320862293243408,0.2341156303882599,0.2060056775808334,0.7779357433319092,0.1943236887454986,High,Denmark
Denmark,2008,7.970891952514648,10.877717971801758,0.9539117217063904,68.95999908447266,0.969788372516632,0.266182005405426,0.2475053071975708,0.759462296962738,0.1630909293889999,High,Denmark
Denmark,2009,7.683358669281006,10.822056770324709,0.938891589641571,69.18000030517578,0.9493355751037598,0.257662832736969,0.2057697623968124,0.7817989587783813,0.233584776520729,High,Denmark
Denmark,2010,7.770515441894531,10.836152076721191,0.9749770760536194,69.4000015258789,0.9436308145523072,0.2365505099296569,0.174896091222763,0.7962087392807007,0.1545629352331161,High,Denmark
Denmark,2011,7.78823184967041,10.845314025878906,0.9617361426353456,69.62000274658203,0.9347601532936096,0.2916363179683685,0.2200430780649185,0.7778918743133545,0.1748833805322647,High,Denmark
Denmark,2012,7.519909381866455,10.843812942504885,0.9514371752738952,69.83999633789062,0.9326279163360596,0.1328665614128112,0.1874076128005981,0.7827155590057373,0.2085695117712021,High,Denmark
Denmark,2013,7.588606834411621,10.848934173583984,0.9647079706192015,70.05999755859375,0.920254647731781,0.2088967561721801,0.1700421720743179,0.8256011605262756,0.1946737915277481,High,Denmark
Denmark,2014,7.507559299468994,10.859928131103516,0.9563443064689636,70.27999877929688,0.9415722489356996,0.1121382415294647,0.2372183352708816,0.7798677682876587,0.2326127737760543,High,Denmark
Denmark,2015,7.514424800872803,10.876019477844238,0.9597012996673584,70.5,0.9414364099502563,0.2161795347929,0.1910163909196853,0.8014328479766846,0.217577576637268,High,Denmark
Denmark,2016,7.557782649993896,10.90015983581543,0.9544515013694764,70.625,0.9482305645942688,0.1318957358598709,0.2098933756351471,0.7860076427459717,0.2075834274291992,High,Denmark
Denmark,2017,7.59370231628418,10.921552658081056,0.9521000981330872,70.75,0.9554163217544556,0.1489696949720382,0.1811475604772567,0.778525173664093,0.2057753056287765,High,Denmark
Denmark,2018,7.648785591125488,10.936294555664062,0.9582188725471495,70.875,0.935437798500061,0.0118101509287953,0.1506074368953704,0.7730328440666199,0.2060528099536895,High,Denmark
Denmark,2019,7.693003177642822,10.947537422180176,0.9577063918113708,71.0,0.963318407535553,0.0146909113973379,0.1741505861282348,0.7968595027923584,0.1810706257820129,High,Denmark
Denmark,2020,7.514631271362305,10.924473762512209,0.9473713636398317,71.125,0.9379318356513976,0.0451702959835529,0.2138417512178421,0.7525736689567566,0.2271018922328949,High,Denmark
Denmark,2021,7.698747158050537,10.967554092407228,0.9449267387390136,71.25,0.9334392547607422,0.1298342794179916,0.1726809442043304,0.7918907999992371,0.206422209739685,High,Denmark
Denmark,2022,7.544964790344238,10.99715805053711,0.9703063368797302,71.375,0.9295474886894226,0.2222746908664703,0.2031404972076416,0.7868204116821289,0.2054410427808761,High,Denmark
Denmark,2023,7.50419282913208,10.996293067932127,0.915669560432434,71.5,0.9227390885353088,0.0894335359334945,0.1835667788982391,0.7570056915283203,0.2294894456863403,High,Denmark
