Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Spain,2005,7.152785778045654,10.544351577758787,0.9610428810119628,70.4000015258789,0.9161646962165833,-0.02161329798400395,0.7772722840309143,0.6943226456642151,0.2406425774097442,High,Spain
Spain,2007,6.994614601135254,10.584558486938477,0.9568585157394408,70.63999938964844,0.7820821404457092,-0.0992659553885459,0.7837177515029907,0.717415452003479,0.2635925412178039,Medium,Spain
Spain,2008,7.294472694396973,10.577436447143556,0.9482704997062684,70.76000213623047,0.8337860703468323,-0.1554077714681625,0.6832101941108704,0.6494020819664001,0.2596907913684845,High,Spain
Spain,2009,6.198601245880127,10.530221939086914,0.9294538497924804,70.87999725341797,0.748514711856842,-0.1331641227006912,0.7977046370506287,0.6450079083442688,0.3358770608901977,Medium,Spain
Spain,2010,6.188262462615967,10.52724552154541,0.9499403834342957,71.0,0.7964955568313599,-0.1438227593898773,0.8397462964057922,0.6450886726379395,0.3218194842338562,Medium,Spain
Spain,2011,6.518249034881592,10.515514373779297,0.944443702697754,71.12000274658203,0.8186509013175964,-0.1275746673345565,0.8455434441566467,0.6669564247131348,0.3561015427112579,Medium,Spain
Spain,2012,6.2906904220581055,10.484829902648926,0.9370233416557312,71.23999786376953,0.7545861005783081,-0.0652429834008216,0.8435930013656616,0.6443791389465332,0.3664744794368744,Medium,Spain
Spain,2013,6.150027275085449,10.473973274230955,0.9286404848098756,71.36000061035156,0.7593564391136169,-0.1072855144739151,0.9158225655555724,0.6627190709114075,0.3718393743038177,Medium,Spain
Spain,2014,6.456477642059326,10.490824699401855,0.9478644132614136,71.4800033569336,0.7384723424911499,-0.034010887145996,0.8538879156112671,0.6826760768890381,0.3354600071907043,Medium,Spain
Spain,2015,6.3806633949279785,10.529267311096191,0.956471860408783,71.5999984741211,0.732000470161438,-0.078198567032814,0.8216649293899536,0.7047021985054016,0.2846936881542206,Medium,Spain
Spain,2016,6.318612098693848,10.558347702026367,0.9417368173599244,71.7249984741211,0.7681737542152405,-0.0539635606110096,0.8185585737228394,0.6299335956573486,0.3008293509483337,Medium,Spain
Spain,2017,6.230173110961914,10.585325241088867,0.9031581878662108,71.8499984741211,0.7555607557296753,-0.0380022190511226,0.7912687659263611,0.6011785268783569,0.3023876547813415,Medium,Spain
Spain,2018,6.513370990753174,10.603533744812012,0.910314679145813,71.9749984741211,0.7222506999969482,-0.0808747932314872,0.7765044569969177,0.635578989982605,0.3571908473968506,Medium,Spain
Spain,2019,6.457449436187744,10.616002082824709,0.9490134716033936,72.0999984741211,0.7779667377471924,-0.0544566474854946,0.7303376197814941,0.6361995935440063,0.315518319606781,Medium,Spain
Spain,2020,6.502175331115723,10.490920066833496,0.934934675693512,72.2249984741211,0.7832565307617188,-0.1267734616994857,0.7299774885177612,0.6711310148239136,0.3166171014308929,Medium,Spain
Spain,2021,6.469611167907715,10.543588638305664,0.9264167547225952,72.3499984741211,0.7817949652671814,-0.0760454759001731,0.7293469905853271,0.6390746831893921,0.3239803314208984,Medium,Spain
Spain,2022,6.336902141571045,10.592477798461914,0.9338998794555664,72.4749984741211,0.7814088463783264,-0.0010037571191787,0.6731119155883789,0.6359292268753052,0.3199615180492401,Medium,Spain
Spain,2023,6.456033229827881,10.608960151672363,0.9121345281600952,72.5999984741211,0.778683066368103,-0.0038998248055577,0.674821138381958,0.6545935869216919,0.3251374661922455,Medium,Spain
