Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Thailand,2006,5.885432720184326,9.452481269836426,0.8943266272544861,66.37999725341797,0.86319500207901,0.3264420926570892,0.9347454905509948,0.7499048709869385,0.1641227751970291,Medium,Thailand
Thailand,2007,5.783891201019287,9.497788429260254,0.888634204864502,66.55999755859375,0.8701592683792114,0.3860578835010528,0.8977527618408203,0.7836493253707886,0.1800100058317184,Medium,Thailand
Thailand,2008,5.636471271514893,9.507421493530272,0.8317112922668457,66.73999786376953,0.8678337335586548,0.4207495748996734,0.9333726167678832,0.7774187326431274,0.145058736205101,Medium,Thailand
Thailand,2009,5.475645065307617,9.493308067321776,0.893245279788971,66.91999816894531,0.8682237267494202,0.5203328728675842,0.9038224816322328,0.8082816004753113,0.1660863906145095,Medium,Thailand
Thailand,2010,6.216702938079834,9.559039115905762,0.8976512551307678,67.0999984741211,0.8596364259719849,0.5315203666687012,0.916693389415741,0.8214476108551025,0.1815231740474701,Medium,Thailand
Thailand,2011,6.663609027862549,9.560946464538574,0.8843508362770081,67.27999877929688,0.9268818497657776,0.395811527967453,0.9231956005096436,0.8341838121414185,0.116675928235054,Medium,Thailand
Thailand,2012,6.300235271453857,9.624428749084473,0.9060981273651124,67.45999908447266,0.8469328284263611,0.3756174445152282,0.908612072467804,0.7327033281326294,0.1375030577182769,Medium,Thailand
Thailand,2013,6.231024742126465,9.64487075805664,0.9263778328895568,67.63999938964844,0.7810819745063782,0.452088713645935,0.9254300594329834,0.7818718552589417,0.1408305168151855,Medium,Thailand
Thailand,2014,6.985463619232178,9.649187088012695,0.9331673979759216,67.81999969482422,0.8998463153839111,0.548465371131897,0.9198344349861144,0.7682660818099976,0.1687384396791458,Medium,Thailand
Thailand,2015,6.201762676239014,9.675292015075684,0.8663245439529419,68.0,0.8849165439605713,0.3119364976882934,0.9136511087417604,0.8835864067077637,0.1740813553333282,Medium,Thailand
Thailand,2016,6.073639869689941,9.704628944396973,0.9075436592102052,68.07499694824219,0.9241456985473632,0.3517448008060455,0.8779783844947815,0.8108561038970947,0.2178796678781509,Medium,Thailand
Thailand,2017,5.938895225524902,9.74144172668457,0.8772687315940857,68.1500015258789,0.9228968024253844,0.2084763646125793,0.8838167786598206,0.7758983969688416,0.2315976172685623,Medium,Thailand
Thailand,2018,6.011561870574951,9.779569625854492,0.8730524182319641,68.2249984741211,0.9048282504081726,0.2547739744186401,0.9065960049629213,0.7828506827354431,0.1981902122497558,Medium,Thailand
Thailand,2019,6.022151470184326,9.797967910766602,0.9030510187149048,68.30000305175781,0.8982446193695068,0.3049118816852569,0.8770397901535034,0.7917963862419128,0.2081836014986038,Medium,Thailand
Thailand,2020,5.884544372558594,9.733028411865234,0.8667026162147522,68.375,0.8404632806777954,0.2699176073074341,0.918340027332306,0.7702966928482056,0.3261685669422149,Medium,Thailand
Thailand,2021,5.638096809387207,9.746085166931152,0.8828219175338745,68.44999694824219,0.8355903029441833,0.290425032377243,0.9431293606758118,0.7189294099807739,0.2977375388145447,Medium,Thailand
Thailand,2022,6.00711727142334,9.770362854003906,0.8669951558113098,68.5250015258789,0.8806137442588806,0.2992846369743347,0.8679535388946533,0.7732288837432861,0.2182882577180862,Medium,Thailand
Thailand,2023,6.282364368438721,9.807331085205078,0.8730815052986145,68.5999984741211,0.9258362650871276,0.3379948437213897,0.8892999291419983,0.8107097148895264,0.217497318983078,Medium,Thailand
