Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Mauritania,2007,4.149043083190918,8.528328895568848,0.6819090247154236,56.5,0.5728883743286133,-0.0768847838044166,0.5864505171775818,0.7320857048034668,0.1742286831140518,Low,Mauritania
Mauritania,2008,4.248075008392334,8.50001335144043,0.6702526211738586,56.79999923706055,0.5932648777961731,-0.0232571009546518,0.8409475088119507,0.7471755146980286,0.1760864406824112,Low,Mauritania
Mauritania,2009,4.500431537628174,8.473753929138184,0.8193337917327881,57.09999847412109,0.7350711822509766,0.033849187195301,0.8482937812805176,0.7172516584396362,0.1698285937309265,Low,Mauritania
Mauritania,2010,4.7723069190979,8.470888137817383,0.8565078377723694,57.400001525878906,0.6689305901527405,0.0496238805353641,0.7273644804954529,0.7371565103530884,0.1286756247282028,Low,Mauritania
Mauritania,2011,4.784804344177246,8.481584548950195,0.7502765655517578,57.70000076293945,0.5669202208518982,0.0465418621897697,0.7469378709793091,0.7293695211410522,0.1748625785112381,Low,Mauritania
Mauritania,2012,4.673203945159912,8.49406623840332,0.763332724571228,58.0,0.4873727560043335,-0.0264847595244646,0.7070057988166809,0.7494662404060364,0.1636814922094345,Low,Mauritania
Mauritania,2013,4.199015140533447,8.50577449798584,0.7411558032035828,58.29999923706055,0.6028002500534058,-0.0839607492089271,0.6755537390708923,0.7427093386650085,0.1956903487443924,Low,Mauritania
Mauritania,2014,4.482805252075195,8.521212577819824,0.8527779579162598,58.59999847412109,0.4683181345462799,-0.0596526376903057,0.5894830822944641,0.7431778907775879,0.1634524315595626,Low,Mauritania
Mauritania,2015,3.922664165496826,8.547121047973633,0.8749459385871887,58.900001525878906,0.4470865726470947,0.049781747162342,0.7153584361076355,0.7975963354110718,0.1938997209072113,Low,Mauritania
Mauritania,2016,4.47214937210083,8.533226013183594,0.7848268747329712,59.125,0.4665614664554596,-0.1806967258453369,0.8418351411819458,0.7101930975914001,0.2216661423444748,Low,Mauritania
Mauritania,2017,4.678159713745117,8.567708969116211,0.77922523021698,59.34999847412109,0.5274468064308167,-0.1608538478612899,0.7773140668869019,0.6308610439300537,0.2723219394683838,Low,Mauritania
Mauritania,2018,4.313615322113037,8.588065147399902,0.8015955090522766,59.57500076293945,0.4668885469436645,-0.1214639097452163,0.7105292677879333,0.6652463674545288,0.2755579948425293,Low,Mauritania
Mauritania,2019,4.152619361877441,8.613529205322266,0.7981019616127014,59.79999923706055,0.6275051832199097,-0.1113523542881012,0.7428902983665466,0.686362624168396,0.2597385048866272,Low,Mauritania
Mauritania,2022,4.723868846893311,8.601656913757324,0.6479756236076355,60.47499847412109,0.6240289807319641,-0.0164992306381464,0.657092809677124,0.6305840611457825,0.3892742097377777,Low,Mauritania
Mauritania,2023,4.292047500610352,8.62022876739502,0.6061500310897827,60.70000076293945,0.5395804047584534,0.0183215159922838,0.6690117716789246,0.7075034976005554,0.3293444514274597,Low,Mauritania
