Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Costa Rica,2006,7.082465171813965,9.60675048828125,0.9369380474090576,68.55999755859375,0.8824198842048645,0.0516439639031887,0.7975221872329712,0.8152731657028198,0.2355492115020752,High,Costa Rica
Costa Rica,2007,7.432132244110107,9.671673774719238,0.9176782369613647,68.72000122070312,0.9227356910705566,0.0891565158963203,0.8196550011634827,0.8258724212646484,0.2400801479816436,High,Costa Rica
Costa Rica,2008,6.850679874420166,9.704121589660645,0.915759027004242,68.87999725341797,0.9120059609413148,0.0869758352637291,0.8157126307487488,0.8383569717407227,0.2329472303390503,Medium,Costa Rica
Costa Rica,2009,7.614928722381592,9.681844711303713,0.8997816443443298,69.04000091552734,0.8860610723495483,0.0565485581755638,0.7865591049194336,0.8399894833564758,0.2170242220163345,High,Costa Rica
Costa Rica,2010,7.271053791046143,9.721186637878418,0.9151412844657898,69.19999694824219,0.8810296058654785,0.0384529903531074,0.7625872492790222,0.8265313506126404,0.2212412506341934,High,Costa Rica
Costa Rica,2011,7.228888511657715,9.751876831054688,0.892048180103302,69.36000061035156,0.926105797290802,-0.0420610271394252,0.8365832567214966,0.7935234308242798,0.2692252099514007,High,Costa Rica
Costa Rica,2012,7.272250175476074,9.787511825561523,0.9022068977355956,69.5199966430664,0.9289140701293944,0.0367355234920978,0.7943013906478882,0.8367536067962646,0.2630271315574646,High,Costa Rica
Costa Rica,2013,7.158000469207764,9.800621032714844,0.9020692706108092,69.68000030517578,0.8978793025016785,0.008821009658277,0.8128631114959717,0.8089151978492737,0.278147429227829,High,Costa Rica
Costa Rica,2014,7.247086048126221,9.824480056762695,0.9142112135887146,69.83999633789062,0.92670738697052,0.0003204775857739,0.7880374789237976,0.7970132827758789,0.2895289063453674,High,Costa Rica
Costa Rica,2015,6.854004383087158,9.849885940551758,0.8782729506492615,70.0,0.9069256782531738,-0.0684276148676872,0.761419415473938,0.810668408870697,0.2864403128623962,Medium,Costa Rica
Costa Rica,2016,7.135617733001709,9.880914688110352,0.9007012844085693,70.0,0.8729719519615173,-0.0418100655078887,0.7805620431900024,0.83001309633255,0.2814222872257232,High,Costa Rica
Costa Rica,2017,7.225181579589844,9.911863327026367,0.9216971397399902,70.0,0.9356184601783752,-0.0858396813273429,0.7423507571220398,0.7906283140182495,0.2754400670528412,High,Costa Rica
Costa Rica,2018,7.1410746574401855,9.928339958190918,0.8758724331855774,70.0,0.9418883323669434,-0.1166064590215683,0.7813017964363098,0.8015931844711304,0.3258666396141052,High,Costa Rica
Costa Rica,2019,6.997618675231934,9.943575859069824,0.9060774445533752,70.0,0.9268301129341124,-0.1559308171272277,0.83562833070755,0.7912708520889282,0.3033272325992584,Medium,Costa Rica
Costa Rica,2020,6.338472366333008,9.892345428466797,0.8341995477676392,70.0,0.8893997669219971,-0.1385057121515274,0.7721642851829529,0.7589249014854431,0.3495484590530395,Medium,Costa Rica
Costa Rica,2021,6.408448219299316,9.961270332336426,0.8760523200035095,70.0,0.8866522312164307,-0.028736475855112,0.781826913356781,0.774057924747467,0.3178403377532959,Medium,Costa Rica
Costa Rica,2022,7.076658248901367,9.99821949005127,0.901608407497406,70.0,0.9100263118743896,-0.049201563000679,0.750560998916626,0.7930323481559753,0.2719056010246277,High,Costa Rica
Costa Rica,2023,7.384068965911865,10.020896911621094,0.8745720386505127,70.0,0.9333814978599548,-0.0666854977607727,0.7669379115104675,0.8063220977783203,0.2817946076393127,High,Costa Rica
