Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Ecuador,2006,5.024191379547119,9.189364433288574,0.9101884365081788,64.44000244140625,0.6710749864578247,-0.0966057702898979,0.9006866216659546,0.7854770421981812,0.3568474650382995,Medium,Ecuador
Ecuador,2007,4.995875358581543,9.193846702575684,0.838859498500824,64.77999877929688,0.6698433756828308,-0.0688650608062744,0.8296514749526978,0.8032249212265015,0.2861441969871521,Low,Ecuador
Ecuador,2008,5.296513080596924,9.23843765258789,0.8293946385383606,65.12000274658203,0.6403172612190247,-0.100098542869091,0.8012566566467285,0.811301052570343,0.2831641435623169,Medium,Ecuador
Ecuador,2009,6.021803379058838,9.227261543273926,0.7793979644775391,65.45999908447266,0.7368808388710022,-0.1138024926185607,0.7743045091629028,0.7959920763969421,0.255967915058136,Medium,Ecuador
Ecuador,2010,5.8380513191223145,9.245304107666016,0.8392797112464905,65.80000305175781,0.7230790853500366,-0.0689037963747978,0.80563884973526,0.7709160447120667,0.2200137078762054,Medium,Ecuador
Ecuador,2011,5.795088291168213,9.304624557495115,0.8180513381958008,66.13999938964844,0.7883056998252869,-0.1606727689504623,0.701595664024353,0.8059061169624329,0.2706876695156097,Medium,Ecuador
Ecuador,2012,5.960716247558594,9.34348487854004,0.7852010130882263,66.4800033569336,0.8252751231193542,-0.0893261656165123,0.7299788594245911,0.7666010856628418,0.3333090543746948,Medium,Ecuador
Ecuador,2013,6.0192060470581055,9.37644100189209,0.8012509346008301,66.81999969482422,0.7867981195449829,-0.1960926055908203,0.6458486318588257,0.823896586894989,0.2665040493011474,Medium,Ecuador
Ecuador,2014,5.945851802825928,9.398794174194336,0.8309631943702698,67.16000366210938,0.7191048264503479,-0.1728024184703827,0.6609349250793457,0.8405736684799194,0.3057929575443268,Medium,Ecuador
Ecuador,2015,5.964075088500977,9.384984016418455,0.8558892011642456,67.5,0.8008704781532288,-0.1196067482233047,0.6658275127410889,0.8164869546890259,0.3229461014270782,Medium,Ecuador
Ecuador,2016,6.1154375076293945,9.357709884643556,0.8423520922660828,67.75,0.846336305141449,-0.0210621729493141,0.7740841507911682,0.8068519234657288,0.3652465939521789,Medium,Ecuador
Ecuador,2017,5.8395185470581055,9.36558437347412,0.8489417433738708,68.0,0.8791281580924988,-0.1730222404003143,0.7335887551307678,0.793201208114624,0.3143434822559356,Medium,Ecuador
Ecuador,2018,6.128010272979736,9.359485626220703,0.8513450026512146,68.25,0.8693637251853943,-0.1050659343600273,0.8307431936264038,0.8174198865890503,0.328171044588089,Medium,Ecuador
Ecuador,2019,5.809131145477295,9.340510368347168,0.8084858059883118,68.5,0.8295736908912659,-0.1205283552408218,0.8394950032234192,0.7500731945037842,0.3735581934452057,Medium,Ecuador
Ecuador,2020,5.354461669921875,9.245415687561035,0.8040085434913635,68.75,0.8285115361213684,-0.1627734750509262,0.8547804951667786,0.7549710273742676,0.4160279631614685,Medium,Ecuador
Ecuador,2021,5.434872150421143,9.27507495880127,0.7855318784713745,69.0,0.8210253715515137,-0.0855634808540344,0.7745082974433899,0.741730272769928,0.4031713902950287,Medium,Ecuador
Ecuador,2022,5.887132167816162,9.292769432067873,0.8251397013664246,69.25,0.7585872411727905,-0.0827344730496406,0.8657894730567932,0.7768358588218689,0.3559397161006927,Medium,Ecuador
Ecuador,2023,5.85175371170044,9.307243347167969,0.7823009490966797,69.5,0.7307334542274475,-0.106206864118576,0.839505136013031,0.7630280256271362,0.3589973449707031,Medium,Ecuador
