Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
United Kingdom,2005,6.983556747436523,10.661453247070312,0.9788397550582886,69.0999984741211,0.922354519367218,-0.02161329798400395,0.398456871509552,0.7794677019119263,0.2617322206497192,Medium,United Kingdom
United Kingdom,2007,6.801930904388428,10.693000793457031,0.9698696732521056,69.22000122070312,0.8383316397666931,0.3306805491447449,0.4980934262275696,0.6862001419067383,0.2410520613193512,Medium,United Kingdom
United Kingdom,2008,6.98646354675293,10.683586120605469,0.953838586807251,69.27999877929688,0.7591441869735718,0.3254651129245758,0.5477691292762756,0.7239524126052856,0.2182965576648712,Medium,United Kingdom
United Kingdom,2009,6.9065470695495605,10.629868507385254,0.9644287824630736,69.33999633789062,0.8162288069725037,0.336010992527008,0.5589272975921631,0.7391778826713562,0.2310286611318588,Medium,United Kingdom
United Kingdom,2010,7.029364109039307,10.646039962768556,0.9550681710243224,69.4000015258789,0.841306746006012,0.3973859548568725,0.5868131518363953,0.7534587979316711,0.1763429492712021,High,United Kingdom
United Kingdom,2011,6.869248867034912,10.648844718933104,0.9487106800079346,69.45999908447266,0.899774432182312,0.3305873274803161,0.4375953078269958,0.742470383644104,0.1739084124565124,Medium,United Kingdom
United Kingdom,2012,6.880784034729004,10.656271934509276,0.9345749616622924,69.5199966430664,0.8889704942703247,0.3658523559570312,0.4251699149608612,0.7386267185211182,0.1842445284128189,Medium,United Kingdom
United Kingdom,2013,6.918055057525635,10.667609214782717,0.936884105205536,69.58000183105469,0.9052780270576476,0.3410728871822357,0.5680431723594666,0.7189127802848816,0.2520957887172699,Medium,United Kingdom
United Kingdom,2014,6.758147716522217,10.691740036010742,0.9102473258972168,69.63999938964844,0.8570396900177002,0.3491040766239166,0.4841184318065643,0.7402334809303284,0.2511403262615204,Medium,United Kingdom
United Kingdom,2015,6.515445232391357,10.70746612548828,0.9359857439994812,69.69999694824219,0.8329260945320129,0.29444020986557,0.4561337232589721,0.7395622730255127,0.2192618548870086,Medium,United Kingdom
United Kingdom,2016,6.824283599853516,10.721307754516602,0.9540681838989258,69.80000305175781,0.8211921453475952,0.2444659918546676,0.4583132863044739,0.7324212193489075,0.2295867800712585,Medium,United Kingdom
United Kingdom,2017,7.103273391723633,10.738656044006348,0.9374952912330629,69.9000015258789,0.8127332925796509,0.2850033938884735,0.4186113476753235,0.7124046683311462,0.2095724195241928,High,United Kingdom
United Kingdom,2018,7.233445167541504,10.749503135681152,0.9284839034080504,70.0,0.8375083804130554,0.2197916209697723,0.4042760133743286,0.7362332344055176,0.2282756119966507,High,United Kingdom
United Kingdom,2019,7.157151222229004,10.759778022766112,0.942681074142456,70.0999984741211,0.8540395498275757,0.2639268338680267,0.485092282295227,0.7387860417366028,0.2510144412517547,High,United Kingdom
United Kingdom,2020,6.798177242279053,10.639239311218262,0.9293532371520996,70.19999694824219,0.8846240043640137,0.1955483853816986,0.4902039468288421,0.7174813151359558,0.2246551215648651,Medium,United Kingdom
United Kingdom,2021,6.86696195602417,10.713285446166992,0.8540295958518982,70.30000305175781,0.8150771856307983,0.2518331706523895,0.4475265741348266,0.683882474899292,0.2656258940696716,Medium,United Kingdom
United Kingdom,2022,6.721779823303223,10.754302024841309,0.8634395003318787,70.4000015258789,0.857062578201294,0.3075888752937317,0.4260548055171966,0.7227641940116882,0.2701621353626251,Medium,United Kingdom
United Kingdom,2023,6.658042907714844,10.758543014526367,0.8858657479286194,70.5,0.8744441270828247,0.2697200775146484,0.4900300204753876,0.7190335988998413,0.2723240852355957,Medium,United Kingdom
