Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
New Zealand,2006,7.305014133453369,10.54111671447754,0.9460474848747252,69.72000122070312,0.9320802688598632,0.3044181764125824,0.2242202311754226,0.8247030377388,0.2187732011079788,High,New Zealand
New Zealand,2007,7.604173183441162,10.561984062194824,0.9665327668190002,69.73999786376953,0.8782188892364502,0.2715924382209778,0.2946162223815918,0.8033924102783203,0.2379970550537109,High,New Zealand
New Zealand,2008,7.381170749664307,10.541316032409668,0.9442746639251708,69.76000213623047,0.8930724859237671,0.2907752096652984,0.3337508738040924,0.7841920852661133,0.2318806499242782,High,New Zealand
New Zealand,2010,7.223756313323975,10.53364086151123,0.975642204284668,69.80000305175781,0.9177525043487548,0.2474540472030639,0.3207481801509857,0.7828207015991211,0.2347584813833236,High,New Zealand
New Zealand,2011,7.190638065338135,10.547988891601562,0.953649878501892,69.81999969482422,0.9347687363624572,0.2775039672851562,0.2693302035331726,0.7836984395980835,0.2101496458053589,High,New Zealand
New Zealand,2012,7.249629974365234,10.564982414245604,0.9300286173820496,69.83999633789062,0.901853084564209,0.2804879546165466,0.2892979383468628,0.7855104207992554,0.2068781703710556,High,New Zealand
New Zealand,2013,7.280151844024658,10.584572792053224,0.958153486251831,69.86000061035156,0.9440004229545592,0.2300498187541961,0.3122358024120331,0.7779191732406616,0.1513969153165817,High,New Zealand
New Zealand,2014,7.305892467498779,10.60536289215088,0.9423808455467224,69.87999725341797,0.9318824410438538,0.3409783840179443,0.272608608007431,0.8071009516716003,0.1990188658237457,High,New Zealand
New Zealand,2015,7.418120861053467,10.621685981750488,0.9873434901237488,69.9000015258789,0.9417842626571656,0.3224815428256988,0.1858887076377868,0.7945080995559692,0.1598299890756607,High,New Zealand
New Zealand,2016,7.225687980651855,10.636537551879885,0.9366028904914856,69.9749984741211,0.9265760183334352,0.2586888670921325,0.2782707810401916,0.7765313982963562,0.2074136286973953,High,New Zealand
New Zealand,2017,7.327182769775391,10.650287628173828,0.9549206495285034,70.05000305175781,0.9422794580459596,0.2869197428226471,0.2218874841928482,0.7628181576728821,0.171716570854187,High,New Zealand
New Zealand,2018,7.370285987854004,10.667019844055176,0.953862726688385,70.125,0.9493001699447632,0.1133470088243484,0.2065802216529846,0.785058856010437,0.1679514497518539,High,New Zealand
New Zealand,2019,7.205174446105957,10.675273895263672,0.9388211965560912,70.19999694824219,0.9120423793792723,0.1500960439443588,0.2338312268257141,0.7650426030158997,0.1911763697862625,High,New Zealand
New Zealand,2020,7.257381916046143,10.646665573120115,0.9519907832145692,70.2750015258789,0.9181545972824096,0.1159577146172523,0.2827679514884949,0.7958947420120239,0.2085410505533218,High,New Zealand
New Zealand,2021,7.136700630187988,10.692896842956545,0.9498322010040284,70.3499984741211,0.9102498292922974,0.2155107259750366,0.2524235546588897,0.7471436262130737,0.2061753571033477,High,New Zealand
New Zealand,2022,6.974986553192139,10.711755752563477,0.9555888175964355,70.42500305175781,0.83067786693573,0.1827645897865295,0.2805244326591491,0.7063457369804382,0.2102134823799133,Medium,New Zealand
New Zealand,2023,6.975955486297607,10.719568252563477,0.932887077331543,70.5,0.8766084313392639,0.181391641497612,0.3036558032035827,0.7381334900856018,0.2285827100276947,Medium,New Zealand
