Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Uruguay,2006,5.785868167877197,9.64008331298828,0.9118768572807312,66.77999877929688,0.8065792322158813,-0.125180497765541,0.4766271114349365,0.7011222243309021,0.3061580657958984,Medium,Uruguay
Uruguay,2007,5.69394588470459,9.701532363891602,0.8745765089988708,66.86000061035156,0.7862486243247986,-0.1776566952466964,0.6140292286872864,0.7099205851554871,0.2735722661018371,Medium,Uruguay
Uruguay,2008,5.663869857788086,9.768592834472656,0.8791138529777527,66.94000244140625,0.8079302310943604,-0.1555764973163604,0.5967669486999512,0.6846076846122742,0.2640057802200317,Medium,Uruguay
Uruguay,2009,6.296222686767578,9.807747840881348,0.9238614439964294,67.0199966430664,0.8250494599342346,-0.1310271769762039,0.5439478754997253,0.7220203876495361,0.2545444369316101,Medium,Uruguay
Uruguay,2010,6.062010765075684,9.88035011291504,0.8930397629737854,67.0999984741211,0.8322413563728333,-0.1708339303731918,0.4713762402534485,0.7384786009788513,0.2311791777610778,Medium,Uruguay
Uruguay,2011,6.554047107696533,9.928006172180176,0.8912824392318726,67.18000030517578,0.8514415621757507,-0.0928279459476471,0.5562860369682312,0.7024204730987549,0.2522500455379486,Medium,Uruguay
Uruguay,2012,6.449728488922119,9.959955215454102,0.8646937012672424,67.26000213623047,0.8705900311470032,0.0542715191841125,0.6153495907783508,0.6919109225273132,0.2142027467489242,Medium,Uruguay
Uruguay,2013,6.444464683532715,10.002311706542969,0.9172796607017516,67.33999633789062,0.8882780075073242,-0.0559814944863319,0.5856322646141052,0.7429158687591553,0.2532285153865814,Medium,Uruguay
Uruguay,2014,6.56144380569458,10.03109073638916,0.9018978476524352,67.41999816894531,0.9043328762054444,-0.0856515318155288,0.5334948897361755,0.7881261110305786,0.2514989078044891,Medium,Uruguay
Uruguay,2015,6.628080368041992,10.03150749206543,0.8914934992790222,67.5,0.916879653930664,-0.0451488755643367,0.6734756827354431,0.8119017481803894,0.299538105726242,Medium,Uruguay
Uruguay,2016,6.171485424041748,10.045052528381348,0.9003809094429016,67.5,0.886371910572052,-0.084854356944561,0.6762127876281738,0.7347327470779419,0.2831802666187286,Medium,Uruguay
Uruguay,2017,6.336009979248047,10.059839248657228,0.9138016700744628,67.5,0.8978516459465027,-0.1037971079349517,0.6265819668769836,0.7422760725021362,0.2803233563899994,Medium,Uruguay
Uruguay,2018,6.3717145919799805,10.05998420715332,0.9173156023025512,67.5,0.8762109279632568,-0.108686476945877,0.6829160451889038,0.774895191192627,0.2749455869197845,Medium,Uruguay
Uruguay,2019,6.600337028503418,10.067001342773438,0.9334709644317628,67.5,0.9026787877082824,-0.1074350923299789,0.5993996262550354,0.7638344168663025,0.2217301875352859,Medium,Uruguay
Uruguay,2020,6.309681415557861,10.002127647399902,0.9210703372955322,67.5,0.9077619314193726,-0.0944271832704544,0.4910078346729278,0.7205206155776978,0.2646920680999756,Medium,Uruguay
Uruguay,2021,6.501700401306152,10.054372787475586,0.9138731360435486,67.5,0.8987239003181458,-0.0541988685727119,0.6056421399116516,0.746208131313324,0.2632098197937011,Medium,Uruguay
Uruguay,2022,6.6708526611328125,10.10343074798584,0.9048252105712892,67.5,0.8779686093330383,-0.0551780797541141,0.6313366889953613,0.7746942639350891,0.2674849033355713,Medium,Uruguay
Uruguay,2023,6.661721706390381,10.12226390838623,0.9083744883537292,67.5,0.9041637778282166,-0.0502562001347541,0.6616575717926025,0.7534481287002563,0.2648172080516815,Medium,Uruguay
