Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Sierra Leone,2006,3.6281850337982178,7.122108936309815,0.5613559484481812,46.27999877929688,0.6790010929107666,0.0966653600335121,0.8361660838127136,0.5347370505332947,0.3806545734405517,Low,Sierra Leone
Sierra Leone,2007,3.585127353668213,7.176826477050781,0.6864709258079529,46.65999984741211,0.7203733921051025,0.2434656172990799,0.8304829001426697,0.6347488760948181,0.2898415625095367,Low,Sierra Leone
Sierra Leone,2008,2.997251033782959,7.204538345336914,0.5907372236251831,47.040000915527344,0.7163963317871094,0.1438400149345398,0.9249014258384703,0.5878148674964905,0.3696014285087585,Low,Sierra Leone
Sierra Leone,2010,4.133955955505371,7.245166778564453,0.8118729591369629,47.79999923706055,0.7262688279151917,0.0076213870197534,0.9104406237602234,0.4973244369029999,0.290469229221344,Low,Sierra Leone
Sierra Leone,2011,4.501643657684326,7.276599884033203,0.7815809845924377,48.18000030517578,0.7697381377220154,0.0006799055845476,0.854646623134613,0.4947348535060882,0.2995275855064392,Low,Sierra Leone
Sierra Leone,2013,4.514291286468506,7.557454586029053,0.708426833152771,48.93999862670898,0.7195106744766235,-0.0751063674688339,0.8558626770973206,0.5404661297798157,0.4228334724903106,Low,Sierra Leone
Sierra Leone,2014,4.499970436096191,7.577106952667236,0.8685564994812012,49.31999969482422,0.6814976334571838,0.0300648119300603,0.7861320972442627,0.6217710375785828,0.3342134952545166,Low,Sierra Leone
Sierra Leone,2015,4.908617973327637,7.323719024658203,0.6105937361717224,49.70000076293945,0.6242961287498474,0.047139786183834,0.824828028678894,0.6256771087646484,0.4144264459609985,Low,Sierra Leone
Sierra Leone,2016,4.732953071594238,7.361058712005615,0.6567234992980957,50.5,0.6812021136283875,0.1027408614754676,0.8632648587226868,0.6158848404884338,0.4561806917190552,Low,Sierra Leone
Sierra Leone,2017,4.08956241607666,7.373697757720947,0.6522871255874634,51.29999923706055,0.7106135487556458,0.0763245597481727,0.8483983278274536,0.6068944931030273,0.4950400292873382,Low,Sierra Leone
Sierra Leone,2018,4.305683135986328,7.384190082550049,0.6496383547782898,52.09999847412109,0.7164844870567322,0.0925846323370933,0.8557332158088684,0.5334175229072571,0.4662666618824005,Low,Sierra Leone
Sierra Leone,2019,3.447381496429444,7.412065505981445,0.6107797622680664,52.900001525878906,0.7177695631980896,0.071692556142807,0.8738614320755005,0.5211506485939026,0.4381344616413116,Low,Sierra Leone
Sierra Leone,2021,3.71429443359375,7.387003421783447,0.6093341112136841,54.5,0.6591395139694214,0.1057339310646057,0.8514884114265442,0.5379822254180908,0.4484156966209411,Low,Sierra Leone
Sierra Leone,2022,2.560429573059082,7.399671077728271,0.5021677017211914,55.29999923706055,0.6595963835716248,0.0970707088708877,0.8618373870849609,0.4937005341053009,0.5046066045761108,Low,Sierra Leone
Sierra Leone,2023,3.4665777683258057,7.411620616912842,0.6014139652252197,56.09999847412109,0.693507194519043,0.1014282703399658,0.8663052916526794,0.5044357776641846,0.4299894571304321,Low,Sierra Leone
