Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Lithuania,2006,5.954442977905273,10.042292594909668,0.9304399490356444,63.5,0.5672546029090881,-0.3006636798381805,0.9668786525726318,0.5665600299835205,0.2539982497692108,Medium,Lithuania
Lithuania,2007,5.808284759521484,10.159500122070312,0.9407919645309448,63.70000076293945,0.5896623134613037,-0.2874215245246887,0.9663260579109192,0.5229421257972717,0.2791842520236969,Medium,Lithuania
Lithuania,2008,5.55392599105835,10.195592880249023,0.9136674404144288,63.900001525878906,0.6210600733757019,-0.2650659680366516,0.960843026638031,0.5011960864067078,0.2757956981658935,Medium,Lithuania
Lithuania,2009,5.466920852661133,10.04607391357422,0.932608962059021,64.0999984741211,0.4959557950496673,-0.3087561726570129,0.9788001179695128,0.5252216458320618,0.2708378136157989,Medium,Lithuania
Lithuania,2010,5.06582498550415,10.08342170715332,0.8818106055259705,64.30000305175781,0.5193522572517395,-0.2805628180503845,0.9621672034263612,0.4626063108444214,0.272029310464859,Medium,Lithuania
Lithuania,2011,5.432437419891357,10.164642333984377,0.9114112854003906,64.5,0.5657972693443298,-0.1536288410425186,0.9635116457939148,0.5558195114135742,0.2746366858482361,Medium,Lithuania
Lithuania,2012,5.7710371017456055,10.21577262878418,0.9186901450157166,64.69999694824219,0.5030271410942078,-0.2789515256881714,0.9569592475891112,0.5565528869628906,0.2773855626583099,Medium,Lithuania
Lithuania,2013,5.595689296722412,10.260778427124023,0.9125141501426696,64.9000015258789,0.5558152794837952,-0.2423576116561889,0.9363355040550232,0.5395112037658691,0.2937287390232086,Medium,Lithuania
Lithuania,2014,6.125723838806152,10.3041353225708,0.9082398414611816,65.0999984741211,0.5079472064971924,-0.2692157328128814,0.95634788274765,0.5649307370185852,0.2869106829166412,Medium,Lithuania
Lithuania,2015,5.71137809753418,10.33358669281006,0.9285235404968262,65.30000305175781,0.641470193862915,-0.2594161331653595,0.9241740703582764,0.5336416959762573,0.2764516770839691,Medium,Lithuania
Lithuania,2016,5.8655524253845215,10.371170043945312,0.937873363494873,65.6500015258789,0.6142393350601196,-0.2720963060855865,0.9493926763534546,0.552628219127655,0.2498557418584823,Medium,Lithuania
Lithuania,2017,6.272940635681152,10.427087783813477,0.9263166189193726,66.0,0.7493073344230652,-0.1793722659349441,0.7897098660469055,0.5901115536689758,0.1951188296079635,Medium,Lithuania
Lithuania,2018,6.3088788986206055,10.475785255432127,0.9293501377105712,66.3499984741211,0.6989451050758362,-0.2427340298891067,0.851745069026947,0.5180925130844116,0.2135597169399261,Medium,Lithuania
Lithuania,2019,6.064097881317139,10.523646354675291,0.9175775051116944,66.69999694824219,0.7802664637565613,-0.2578444182872772,0.782501220703125,0.5680496096611023,0.2760543525218963,Medium,Lithuania
Lithuania,2020,6.391378879547119,10.523158073425291,0.952544093132019,67.05000305175781,0.8240605592727661,-0.129142627120018,0.829204797744751,0.6263457536697388,0.2019120007753372,Medium,Lithuania
Lithuania,2021,6.864572525024414,10.57911777496338,0.9281752109527588,67.4000015258789,0.7074025273323059,-0.1212016493082046,0.8778007626533508,0.6669933199882507,0.1913007646799087,Medium,Lithuania
Lithuania,2022,7.037577152252197,10.586402893066406,0.9370965361595154,67.75,0.7096622586250305,-0.191582441329956,0.684991180896759,0.4714656770229339,0.1316190659999847,High,Lithuania
Lithuania,2023,6.552654266357422,10.575328826904297,0.8813190460205078,68.0999984741211,0.7339749932289124,-0.2321668267250061,0.7511261105537415,0.493286520242691,0.2005866467952728,Medium,Lithuania
