Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Japan,2005,6.515817165374756,10.551915168762209,0.9277119636535645,72.4000015258789,0.8677792549133301,-0.02161329798400395,0.6989297270774841,0.6859816908836365,0.153151050209999,Medium,Japan
Japan,2007,6.2381978034973145,10.578493118286133,0.9381480813026428,72.63999938964844,0.7960541248321533,-0.0974997580051422,0.8092333078384399,0.6833916902542114,0.2065798193216323,Medium,Japan
Japan,2008,5.910679340362549,10.565690994262695,0.8873040676116943,72.76000213623047,0.772070050239563,-0.1424154639244079,0.8164753317832947,0.7046915888786316,0.1907740980386734,Medium,Japan
Japan,2009,5.844999313354492,10.507198333740234,0.8883568644523621,72.87999725341797,0.7298880219459534,-0.2170290052890777,0.7401081919670105,0.7127588987350464,0.1694778800010681,Medium,Japan
Japan,2010,6.056752681732178,10.547181129455566,0.9019249081611632,73.0,0.7717223763465881,-0.1473055034875869,0.7695570588111877,0.7792192697525024,0.1877030730247497,Medium,Japan
Japan,2011,6.26279354095459,10.549270629882812,0.9167037010192872,73.12000274658203,0.8143964409828186,-0.0589624382555484,0.7337989807128906,0.7135642170906067,0.1810554713010788,Medium,Japan
Japan,2012,5.968216419219971,10.56452178955078,0.905295431613922,73.23999786376953,0.7528315186500549,-0.02161329798400395,0.6923874020576477,0.7084200382232666,0.1714747101068496,Medium,Japan
Japan,2013,5.959361553192139,10.585817337036133,0.9236883521080016,73.36000061035156,0.8214165568351746,-0.1539206951856613,0.6504982113838196,0.718607485294342,0.1746215373277664,Medium,Japan
Japan,2014,5.92262077331543,10.590102195739746,0.900040328502655,73.4800033569336,0.8380517363548279,-0.1463152766227722,0.6174831390380859,0.6869840025901794,0.1894328296184539,Medium,Japan
Japan,2015,5.879684448242188,10.606649398803713,0.9226571917533876,73.5999984741211,0.8316941857337952,-0.1624202579259872,0.654443085193634,0.7022688984870911,0.1764086335897445,Medium,Japan
Japan,2016,5.95465087890625,10.614670753479004,0.8997738361358643,73.7249984741211,0.8360646367073059,-0.0694528743624687,0.6976393461227417,0.6895833015441895,0.192402645945549,Medium,Japan
Japan,2017,5.9106764793396,10.63210391998291,0.8819612860679626,73.8499984741211,0.8493965864181519,-0.212972491979599,0.6591986417770386,0.6917625665664673,0.1755121797323227,Medium,Japan
Japan,2018,5.793575286865234,10.639785766601562,0.8864319324493408,73.9749984741211,0.7734721302986145,-0.2684555649757385,0.6867845058441162,0.6494027972221375,0.1853001564741134,Medium,Japan
Japan,2019,5.908039093017578,10.637160301208496,0.8776509165763855,74.0999984741211,0.8064715266227722,-0.2610065340995788,0.6171878576278687,0.6932767629623413,0.1944103837013244,Medium,Japan
Japan,2020,6.1179633140563965,10.59637451171875,0.8872491121292114,74.2249984741211,0.806036114692688,-0.2659346461296081,0.6086985468864441,0.6805382370948792,0.1864610016345977,Medium,Japan
Japan,2021,6.091324806213379,10.622172355651855,0.8957377076148987,74.3499984741211,0.8013503551483154,-0.2133346050977707,0.6695467233657837,0.6743742823600769,0.1892460435628891,Medium,Japan
Japan,2022,6.178009986877441,10.636844635009766,0.8986499309539795,74.4749984741211,0.7888569831848145,-0.2373665571212768,0.6430096626281738,0.6696168780326843,0.1646630465984344,Medium,Japan
Japan,2023,5.910115718841553,10.653786659240724,0.8422733545303345,74.5999984741211,0.7769917845726013,-0.2219926565885543,0.5936000943183899,0.6376104354858398,0.1779548674821853,Medium,Japan
