Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Liberia,2007,3.701401233673096,7.178884983062744,0.593731701374054,51.86000061035156,0.790374219417572,0.1114701479673385,0.7757346630096436,0.599677562713623,0.4354102909564972,Low,Liberia
Liberia,2008,4.221354007720947,7.20713996887207,0.6186925172805786,51.93999862670898,0.7240827679634094,-0.0383446551859378,0.8396676778793335,0.6290017366409302,0.2611331343650818,Low,Liberia
Liberia,2010,4.196063041687012,7.257479190826416,0.8270987272262573,52.09999847412109,0.8190053701400757,-0.0431798510253429,0.8184295296669006,0.548855721950531,0.2168831080198288,Low,Liberia
Liberia,2014,4.5714192390441895,7.386387348175049,0.7083017826080322,52.41999816894531,0.5904508829116821,-0.0345245040953159,0.868966281414032,0.5654194951057434,0.4428596198558807,Low,Liberia
Liberia,2015,2.70159125328064,7.365847587585449,0.6376659870147705,52.5,0.6714308857917786,-0.066510833799839,0.9026726484298706,0.5194823145866394,0.388488620519638,Low,Liberia
Liberia,2016,3.3546760082244877,7.330049991607666,0.6426146030426025,53.09999847412109,0.7634760141372681,0.0276431106030941,0.9012674689292908,0.6254667639732361,0.5090466737747192,Low,Liberia
Liberia,2017,4.424490928649902,7.335249900817871,0.6848668456077576,53.70000076293945,0.7333899140357971,-0.0178730227053165,0.8668063879013062,0.6738018989562988,0.3913305401802063,Low,Liberia
Liberia,2018,4.134852886199951,7.327605247497559,0.7267501354217529,54.29999923706055,0.7657695412635803,0.0437043756246566,0.8679240942001343,0.6643990874290466,0.436099499464035,Low,Liberia
Liberia,2019,5.121460914611816,7.283199310302734,0.7124737501144409,54.900001525878906,0.7058745622634888,0.0442653335630893,0.8284689784049988,0.6447041630744934,0.3891325891017914,Medium,Liberia
Liberia,2022,4.04226016998291,7.286824226379394,0.5968910455703735,56.70000076293945,0.7316405773162842,0.1499623507261276,0.828494131565094,0.6368736624717712,0.4388166666030884,Low,Liberia
Liberia,2023,4.49391508102417,7.308547019958496,0.6295098662376404,57.29999923706055,0.7197529077529907,0.038619264960289,0.8341772556304932,0.6083629131317139,0.4283419549465179,Low,Liberia
