Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Ukraine,2006,4.803954124450684,9.41402816772461,0.852453351020813,60.91999816894531,0.6238141059875488,-0.2651401162147522,0.9294314980506896,0.5511842966079712,0.2492340505123138,Low,Ukraine
Ukraine,2007,5.252181529998779,9.49895477294922,0.8200943470001221,61.2400016784668,0.493922472000122,-0.2491445392370224,0.967939555644989,0.5589198470115662,0.2076518088579177,Medium,Ukraine
Ukraine,2008,5.172380447387695,9.526556968688965,0.8600137829780579,61.560001373291016,0.4866269826889038,-0.2731482982635498,0.9291751980781556,0.5445172786712646,0.185805931687355,Medium,Ukraine
Ukraine,2009,5.165639400482178,9.366869926452637,0.8452932238578796,61.880001068115234,0.4603484869003296,-0.2494703531265258,0.96224445104599,0.5446063876152039,0.1890138536691665,Medium,Ukraine
Ukraine,2010,5.05756139755249,9.4109468460083,0.8835551142692566,62.20000076293945,0.4838331937789917,-0.1969199627637863,0.9537522792816162,0.4721013605594635,0.2272004336118698,Medium,Ukraine
Ukraine,2011,5.083132743835449,9.467564582824709,0.8594586849212646,62.52000045776367,0.5786693096160889,-0.2358755022287368,0.9325352907180786,0.5385317206382751,0.2196477502584457,Medium,Ukraine
Ukraine,2012,5.030342102050781,9.471556663513184,0.8975734710693359,62.84000015258789,0.5636497735977173,-0.2313160151243209,0.8962370157241821,0.508998453617096,0.1928190737962722,Medium,Ukraine
Ukraine,2013,4.7108025550842285,9.474287986755373,0.8965104222297668,63.15999984741211,0.5687156915664673,-0.2245416045188903,0.937324285507202,0.571862518787384,0.2245955020189285,Low,Ukraine
Ukraine,2014,4.297329902648926,9.424306869506836,0.8767601847648621,63.47999954223633,0.5332674980163574,0.0783347636461258,0.9267889261245728,0.5425521731376648,0.2485600560903549,Low,Ukraine
Ukraine,2015,3.964542865753174,9.32510757446289,0.909439742565155,63.79999923706055,0.4305920302867889,-0.0388658978044986,0.9524727463722228,0.5310363173484802,0.2410758584737777,Low,Ukraine
Ukraine,2016,4.028690338134766,9.35325527191162,0.8849613666534424,63.92499923706055,0.5025418996810913,0.0048962268047034,0.8910751342773438,0.5499682426452637,0.219624251127243,Low,Ukraine
Ukraine,2017,4.3110671043396,9.380973815917969,0.8583248853683472,64.05000305175781,0.5988755226135254,-0.0078284284099936,0.9367640018463136,0.5280482769012451,0.2347638309001922,Low,Ukraine
Ukraine,2018,4.661909103393555,9.4203519821167,0.900936722755432,64.17500305175781,0.6630550622940063,-0.0799910351634025,0.9429607391357422,0.5504855513572693,0.2218514829874038,Low,Ukraine
Ukraine,2019,4.701762199401856,9.457587242126465,0.8827264904975891,64.30000305175781,0.7153117656707764,-0.0866249874234199,0.8850049376487732,0.5485344529151917,0.2011317312717437,Low,Ukraine
Ukraine,2020,5.269675731658936,9.426079750061035,0.884686291217804,64.42500305175781,0.7842734456062317,0.1208438947796821,0.9456689953804016,0.6287911534309387,0.2847361862659454,Medium,Ukraine
Ukraine,2021,5.311355113983154,9.468798637390137,0.8793085217475891,64.55000305175781,0.7699043154716492,0.1660626977682113,0.9223509430885316,0.5749099850654602,0.250389039516449,Medium,Ukraine
Ukraine,2022,4.637436389923096,9.280933380126951,0.8630681037902832,64.67500305175781,0.8290343880653381,0.4082977771759033,0.8518630266189575,0.5267146229743958,0.3898851871490478,Low,Ukraine
Ukraine,2023,4.672444820404053,9.422674179077148,0.8391851782798767,64.80000305175781,0.7722635269165039,0.3697696328163147,0.9223912954330444,0.4903583526611328,0.3849881291389465,Low,Ukraine
