Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Paraguay,2006,4.730082035064697,9.153956413269045,0.8954277634620667,64.87999725341797,0.6910216808319092,0.0557926408946514,0.8409891724586487,0.751927375793457,0.3027461171150207,Low,Paraguay
Paraguay,2007,5.272461414337158,9.196781158447266,0.8626564145088196,64.95999908447266,0.6989878416061401,0.1214032769203186,0.9298906922340392,0.8116564750671387,0.2186989039182663,Medium,Paraguay
Paraguay,2008,5.570061683654785,9.249930381774902,0.8892814517021179,65.04000091552734,0.6490687727928162,0.0456510372459888,0.891085147857666,0.7977791428565979,0.2590378224849701,Medium,Paraguay
Paraguay,2009,5.576147079467773,9.237194061279297,0.9003538489341736,65.12000274658203,0.7178701758384705,0.0161506664007902,0.8573402762413025,0.8030056953430176,0.1861264109611511,Medium,Paraguay
Paraguay,2010,5.841174125671387,9.33089828491211,0.8891527652740479,65.19999694824219,0.7262623906135559,0.0649805963039398,0.7799146175384521,0.8260414600372314,0.1758594661951065,Medium,Paraguay
Paraguay,2011,5.677080631256104,9.35989475250244,0.8691496849060059,65.27999877929688,0.6658642888069153,0.1792247742414474,0.7559970021247864,0.8230387568473816,0.1902628242969513,Medium,Paraguay
Paraguay,2012,5.820058345794678,9.3392972946167,0.9310049414634703,65.36000061035156,0.748206615447998,0.1883007436990738,0.7736591100692749,0.8492500185966492,0.2128386348485946,Medium,Paraguay
Paraguay,2013,5.9362406730651855,9.40516471862793,0.938647210597992,65.44000244140625,0.908905863761902,0.0343336090445518,0.902550995349884,0.873760998249054,0.223824456334114,Medium,Paraguay
Paraguay,2014,5.11864185333252,9.442753791809082,0.9592495560646056,65.5199966430664,0.7593964338302612,-0.0131547367200255,0.7623757719993591,0.8760320544242859,0.2157781422138214,Medium,Paraguay
Paraguay,2015,5.5597243309021,9.457676887512209,0.9141990542411804,65.5999984741211,0.806124746799469,-0.0189794078469276,0.8628882765769958,0.8315196633338928,0.2185084670782089,Medium,Paraguay
Paraguay,2016,5.801380157470703,9.485220909118652,0.9398669600486756,65.6500015258789,0.8535342812538147,-0.082287922501564,0.7561162710189819,0.8332319855690002,0.1971761882305145,Medium,Paraguay
Paraguay,2017,5.7132954597473145,9.518132209777832,0.9020425081253052,65.69999694824219,0.8911714553833008,-0.008051348850131,0.8099007606506348,0.8203297257423401,0.2317836731672287,Medium,Paraguay
Paraguay,2019,5.652625560760498,9.518539428710938,0.8924871683120728,65.80000305175781,0.8760526180267334,0.0174316503107547,0.8817861080169678,0.790478527545929,0.2751867175102234,Medium,Paraguay
Paraguay,2020,5.501248836517334,9.496820449829102,0.9065086245536804,65.8499984741211,0.8652210831642151,0.0537420324981212,0.8286583423614502,0.7667310833930969,0.2692188024520874,Medium,Paraguay
Paraguay,2021,5.575535297393799,9.523426055908203,0.9075418710708618,65.9000015258789,0.8879607915878296,0.0145395286381244,0.856721043586731,0.8060783743858337,0.248322531580925,Medium,Paraguay
Paraguay,2022,6.1376118659973145,9.512767791748049,0.8994913697242737,65.94999694824219,0.921780526638031,-0.0139146074652671,0.8392720222473145,0.820756733417511,0.2375174164772033,Medium,Paraguay
Paraguay,2023,6.2137885093688965,9.548639297485352,0.8886208534240723,66.0,0.9016361832618712,-0.0039585563354194,0.835490345954895,0.8325867056846619,0.2402810007333755,Medium,Paraguay
