Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Uganda,2006,3.733583927154541,7.370232105255127,0.7602555155754089,48.7400016784668,0.7467228174209595,-0.0460652410984039,0.8065885901451111,0.5520325303077698,0.2544179558753967,Low,Uganda
Uganda,2007,4.455838680267334,7.421669006347656,0.8448790907859802,49.58000183105469,0.7079605460166931,-0.0060275727882981,0.8805288076400757,0.6704862117767334,0.2278781533241272,Low,Uganda
Uganda,2008,4.568619251251221,7.475902080535889,0.8128281235694885,50.41999816894531,0.5779337286949158,-0.0602093711495399,0.8484585285186768,0.6232785582542419,0.2395729124546051,Low,Uganda
Uganda,2009,4.611985683441162,7.512547492980957,0.8520870208740234,51.2599983215332,0.7602314949035645,-0.0429737493395805,0.8404228091239929,0.5941628813743591,0.2961155772209167,Low,Uganda
Uganda,2010,4.192882061004639,7.5382399559021,0.8301554918289185,52.09999847412109,0.8006672859191895,-0.0204451568424701,0.8549919128417969,0.6279869675636292,0.2512419819831848,Low,Uganda
Uganda,2011,4.826001167297363,7.598933219909668,0.8817513585090637,52.93999862670898,0.7329739928245544,0.02552255615592,0.8301239013671875,0.6182148456573486,0.2544822096824646,Low,Uganda
Uganda,2012,4.309237957000732,7.60765266418457,0.8847216963768005,53.77999877929688,0.6494632363319397,0.0749365389347076,0.8375458717346191,0.7087927460670471,0.2653223872184753,Low,Uganda
Uganda,2013,3.7095787525177,7.614126205444336,0.8782752156257629,54.619998931884766,0.7630213499069214,0.046271912753582,0.8204808235168457,0.6465374827384949,0.3463567495346069,Low,Uganda
Uganda,2014,3.7699191570281982,7.634238243103027,0.8212057948112488,55.459999084472656,0.834174394607544,0.0025482792407274,0.8979954123497009,0.634924590587616,0.3967197835445404,Low,Uganda
Uganda,2015,4.237686634063721,7.653903007507324,0.7466331124305725,56.29999923706055,0.757835328578949,0.1280343234539032,0.8727403879165649,0.6786603331565857,0.352847546339035,Low,Uganda
Uganda,2016,4.2332611083984375,7.667255401611328,0.7535402178764343,56.775001525878906,0.7394097447395325,0.1245060712099075,0.8110697865486145,0.6645612120628357,0.4100666642189026,Low,Uganda
Uganda,2017,4.000516891479492,7.6631245613098145,0.7399561405181885,57.25,0.7723441123962402,0.0527845844626426,0.8157700300216675,0.6886043548583984,0.400025725364685,Low,Uganda
Uganda,2018,4.321714878082275,7.690243721008301,0.7398410439491272,57.72499847412109,0.7285127639770508,0.0716442540287971,0.8561062216758728,0.6866642236709595,0.3903192281723022,Low,Uganda
Uganda,2019,4.948051452636719,7.718692302703857,0.8054873943328857,58.20000076293945,0.7043766379356384,0.1315028071403503,0.8256126046180725,0.6890788078308105,0.3852207958698272,Low,Uganda
Uganda,2020,4.640909671783447,7.714449882507324,0.8004611730575562,58.67499923706055,0.6874821186065674,0.1398746073246002,0.8775872588157654,0.7054356336593628,0.4247066676616668,Low,Uganda
Uganda,2021,4.224533557891846,7.717090606689453,0.79334956407547,59.150001525878906,0.7106211185455322,0.0808529332280159,0.8350117206573486,0.6993089914321899,0.3588329553604126,Low,Uganda
Uganda,2022,4.424695491790772,7.7325568199157715,0.7809949517250061,59.625,0.7203510403633118,0.1345215290784835,0.8356812000274658,0.7075740694999695,0.4392708837985992,Low,Uganda
Uganda,2023,4.466518878936768,7.758769512176514,0.8274398446083069,60.09999847412109,0.8476566076278687,0.0670902952551841,0.911813735961914,0.7260516881942749,0.3763728439807892,Low,Uganda
