Country name,year,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder Category,country_geo
Latvia,2006,4.709502220153809,10.042186737060549,0.8844987750053406,63.09999847412109,0.6408071517944336,-0.2357477694749832,0.937048614025116,0.5902470946311951,0.2341354489326477,Low,Latvia
Latvia,2007,4.666971683502197,10.145130157470703,0.8355085849761963,63.400001525878906,0.70017409324646,-0.1732627749443054,0.9239526391029358,0.5940597653388977,0.2468625009059906,Low,Latvia
Latvia,2008,5.14537525177002,10.12260913848877,0.8554182648658752,63.70000076293945,0.6301114559173584,-0.2097638696432113,0.9263282418251038,0.6327258348464966,0.2149012684822082,Medium,Latvia
Latvia,2009,4.668910503387451,9.98526668548584,0.8069393038749695,64.0,0.4370645582675934,-0.1868587434291839,0.942090392112732,0.5369853973388672,0.2421967536211013,Low,Latvia
Latvia,2011,4.966811656951904,10.004119873046877,0.8360424637794495,64.5999984741211,0.5644644498825073,-0.0064096231944859,0.934255599975586,0.562926173210144,0.2217132151126861,Low,Latvia
Latvia,2012,5.125025272369385,10.084577560424805,0.851195216178894,64.9000015258789,0.5638117790222168,-0.0437681600451469,0.8949793577194214,0.5881388187408447,0.2322245240211486,Medium,Latvia
Latvia,2013,5.069770336151123,10.115168571472168,0.834022581577301,65.19999694824219,0.6305075287818909,-0.0787142589688301,0.8365536332130432,0.6046369075775146,0.2274494171142578,Medium,Latvia
Latvia,2014,5.72911548614502,10.143428802490234,0.8812555074691772,65.5,0.6706531643867493,-0.0487975105643272,0.8036875128746033,0.604619026184082,0.2259793728590011,Medium,Latvia
Latvia,2015,5.8805975914001465,10.18973159790039,0.8793724179267883,65.80000305175781,0.6563931703567505,-0.08362727612257,0.8084003925323486,0.5592708587646484,0.2281371802091598,Medium,Latvia
Latvia,2016,5.940446376800537,10.222280502319336,0.9170739650726318,65.9000015258789,0.685299277305603,-0.1630337089300155,0.8676396012306213,0.5832885503768921,0.2313835322856903,Medium,Latvia
Latvia,2017,5.977817535400391,10.263731002807615,0.8950987458229065,66.0,0.6995201110839844,-0.1608074158430099,0.7983781099319458,0.5648548007011414,0.2317531108856201,Medium,Latvia
Latvia,2018,5.901154041290283,10.310664176940918,0.9132763147354126,66.0999984741211,0.608207643032074,-0.2184900343418121,0.7989492416381836,0.5205519199371338,0.1918705552816391,Medium,Latvia
Latvia,2019,5.969753742218018,10.342988967895508,0.9355012774467468,66.19999694824219,0.6979351043701172,-0.200370579957962,0.7892274856567383,0.5373051166534424,0.2116306871175766,Medium,Latvia
Latvia,2020,6.229008674621582,10.327725410461426,0.928012192249298,66.30000305175781,0.8201116919517517,-0.0855743363499641,0.808821976184845,0.6735737323760986,0.2015823721885681,Medium,Latvia
Latvia,2021,6.353090763092041,10.375994682312012,0.954086422920227,66.4000015258789,0.8152781128883362,-0.103939414024353,0.8395253419876099,0.7164140343666077,0.1859342604875564,Medium,Latvia
Latvia,2022,6.054838180541992,10.396153450012209,0.92808997631073,66.5,0.817082405090332,0.0177516769617795,0.8442295789718628,0.6318155527114868,0.1607362031936645,Medium,Latvia
Latvia,2023,6.295644760131836,10.407550811767578,0.9319729804992676,66.5999984741211,0.8155224919319153,0.0588938035070896,0.7998623251914978,0.6712015271186829,0.256692886352539,Medium,Latvia
