country_geo,year,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder,Life Ladder Category,region
Bulgaria,2010,9.807011604309082,0.8432720303535461,65.19999694824219,0.5445364117622375,-0.1529652178287506,0.9409700036048888,0.513383150100708,0.237594187259674,3.912276268005371,Low,Europe
Burkina Faso,2010,7.415699958801269,0.7731035351753235,51.20000076293945,0.586580753326416,-0.0384978018701076,0.7673351168632507,0.5646082758903503,0.2166734784841537,4.035560607910156,Low,Africa
Cambodia,2010,7.903593063354492,0.6971638202667236,59.0,0.9401311874389648,0.3449602425098419,0.8957144618034363,0.661971390247345,0.4219663441181183,4.1410722732543945,Low,Asia
Cameroon,2010,8.101261138916016,0.758640706539154,49.59999847412109,0.7922201752662659,-0.0076687657274305,0.8747186660766602,0.5936962962150574,0.273786336183548,4.554256916046143,Low,Africa
Canada,2010,10.711356163024902,0.9537654519081116,70.80000305175781,0.933948814868927,0.2247976511716842,0.4126595854759216,0.7910424470901489,0.2331128567457199,7.650346279144287,High,The Americas
Chad,2010,7.462245941162109,0.7337136268615723,48.59999847412109,0.5046125650405884,0.0195404514670372,0.8576640486717224,0.5601857304573059,0.2872405350208282,3.742871046066284,Low,Africa
Chile,2010,9.962940216064451,0.8569552302360535,68.5,0.7863674759864807,0.099770650267601,0.7018247246742249,0.7595384120941162,0.3001166880130768,6.635655879974365,High,The Americas
China,2010,9.092073440551758,0.7677525877952576,66.69999694824219,0.8047935962677002,-0.1388414055109024,0.7984966337680817,0.658100962638855,0.1580996513366699,4.652736663818359,Low,Asia
Colombia,2010,9.38347053527832,0.8929926753044128,67.19999694824219,0.8161211013793945,-0.0550767965614795,0.8145244717597961,0.7915807962417603,0.2646591663360595,6.408113479614258,Medium,The Americas
Comoros,2010,8.014837265014648,0.721342921257019,57.0,0.5286752581596375,-0.0034360431600362,0.7411817312240601,0.6641676425933838,0.1779480576515197,3.812191009521485,Low,Africa
Costa Rica,2010,9.721186637878418,0.9151412844657898,69.19999694824219,0.8810296058654785,0.0384529903531074,0.7625872492790222,0.8265313506126404,0.2212412506341934,7.271053791046143,High,The Americas
Croatia,2010,10.109936714172363,0.7963916063308716,67.30000305175781,0.5643726587295532,-0.2442686408758163,0.9727389812469482,0.5535520315170288,0.2588868737220764,5.595575332641602,Medium,Europe
Cyprus,2010,10.555774688720703,0.8221237063407898,70.80000305175781,0.7553628087043762,0.0662370920181274,0.8334270119667053,0.699333131313324,0.2957058548927307,6.3865461349487305,Medium,Asia
Czech Republic,2010,10.418797492980955,0.9341611266136168,67.69999694824219,0.7791122198104858,-0.0476924404501915,0.9259641170501708,0.6478385925292969,0.2440843433141708,6.249617576599121,Medium,Europe
Democratic Republic of the Congo,2010,6.768578052520752,0.7439466714859009,50.400001525878906,0.6311085820198059,-0.0280942693352699,0.8564949035644531,0.5645737648010254,0.2083522975444793,4.516963958740234,Low,Africa
Denmark,2010,10.836152076721191,0.9749770760536194,69.4000015258789,0.9436308145523072,0.2365505099296569,0.174896091222763,0.7962087392807007,0.1545629352331161,7.770515441894531,High,Europe
Dominican Republic,2010,9.447546005249023,0.8599693179130554,64.4000015258789,0.8239028453826904,-0.079893060028553,0.7797421216964722,0.7066255211830139,0.2816948592662811,4.735021114349365,Low,The Americas
Ecuador,2010,9.245304107666016,0.8392797112464905,65.80000305175781,0.7230790853500366,-0.0689037963747978,0.80563884973526,0.7709160447120667,0.2200137078762054,5.8380513191223145,Medium,The Americas
Egypt,2010,9.243124961853027,0.7686752676963806,61.70000076293945,0.4862790405750274,-0.0812085941433906,0.8263351917266846,0.4908358454704284,0.2763456106185913,4.66891622543335,Low,Africa
El Salvador,2010,8.910987854003906,0.756653904914856,64.4000015258789,0.6693378686904907,-0.0701554268598556,0.6941800713539124,0.8227529525756836,0.302185982465744,6.739911079406738,High,The Americas
England,2010,10.646039962768556,0.9550681710243224,69.4000015258789,0.841306746006012,0.3973859548568725,0.5868131518363953,0.7534587979316711,0.1763429492712021,7.029364109039307,High,Europe
Estonia,2010,10.23960781097412,0.90871262550354,67.18000030517578,0.7352253794670105,-0.1734534353017807,0.6867839097976685,0.6408694386482239,0.2051584273576736,5.486819744110107,Medium,Europe
Ethiopia,2010,7.252150535583496,0.6587942838668823,56.31999969482422,0.7763082385063171,-0.0473819896578788,0.7984966337680817,0.5557349324226379,0.1371661275625229,4.561168670654297,Low,Africa
Finland,2010,10.733668327331545,0.9354813694953918,69.5999984741211,0.9160091280937196,0.0851202681660652,0.4125156998634338,0.7580845355987549,0.2020946592092514,7.393264293670654,High,Europe
France,2010,10.648887634277344,0.9429547786712646,71.19999694824219,0.8497021794319153,-0.1091730371117591,0.622954249382019,0.728971004486084,0.2605681121349334,6.797901153564453,High,Europe
Gabon,2010,9.557162284851074,0.6527015566825867,54.459999084472656,0.7718719244003296,-0.2134251296520233,0.8508309125900269,0.5644175410270691,0.2639551162719726,4.255400657653809,Low,Africa
Georgia,2010,9.183660507202148,0.5403889417648315,63.70000076293945,0.5578579306602478,-0.2531647086143493,0.4597363173961639,0.4017163515090942,0.2425363063812255,4.101837158203125,Low,Asia
Germany,2010,10.75788688659668,0.9393086433410645,70.0,0.8426564335823059,0.0889904797077179,0.6880059838294983,0.6975303888320923,0.1823441386222839,6.724531173706055,High,Europe
Ghana,2010,8.218624114990234,0.7385586500167847,54.29999923706055,0.8911299109458923,0.068841814994812,0.8748491406440735,0.6934365034103394,0.1841287165880203,4.6062517166137695,Low,Africa
Greece,2010,10.42505168914795,0.8684224486351013,70.0,0.4841109812259674,-0.308237761259079,0.9541138410568236,0.5807563066482544,0.2915163934230804,5.8395586013793945,Medium,Europe
Guatemala,2010,8.90054702758789,0.8590524792671204,60.09999847412109,0.6958629488945007,0.160768449306488,0.7948353886604309,0.8047306537628174,0.23561792075634,6.289748668670654,Medium,The Americas
Guinea,2010,7.556332588195801,0.5984655618667603,51.02000045776367,0.7968302369117737,0.0363949052989482,0.7432562708854675,0.6697989106178284,0.2601331770420074,4.044569492340088,Low,Africa
Haiti,2010,7.987371444702148,0.5540307760238647,28.0,0.3729413151741028,0.1673401147127151,0.8480067849159241,0.4950694143772125,0.2925568222999573,3.7659988403320312,Low,The Americas
Honduras,2010,8.474308967590332,0.8029389977455139,62.29999923706055,0.6455284953117371,0.1012230888009071,0.8199400901794434,0.745393693447113,0.2599462568759918,5.86613130569458,Medium,The Americas
Hungary,2010,10.105344772338867,0.8956937193870544,65.80000305175781,0.5138353705406189,-0.1508684009313583,0.9832760095596312,0.5743855237960815,0.2348130494356155,4.725132465362549,Low,Europe
Iceland,2010,10.788086891174316,0.9789652824401855,71.5999984741211,0.9046545028686525,0.2345773577690124,0.7585856318473816,0.8169490694999695,0.1571538150310516,7.590660095214844,High,Europe
India,2010,8.346015930175781,0.6048097610473633,57.29999923706055,0.7830603718757629,0.0528401732444763,0.8625480532646179,0.579225480556488,0.2665020227432251,4.989277362823486,Low,Asia
Indonesia,2010,9.013428688049316,0.8160215020179749,61.20000076293945,0.6996575593948364,0.4426548779010772,0.954049587249756,0.7169575095176697,0.2179079949855804,5.45729923248291,Medium,Asia
Iran,2010,9.635751724243164,0.5822370648384094,65.13999938964844,0.7975736856460571,0.1883785426616668,0.6645815372467041,0.5125404596328735,0.3590679764747619,4.767507076263428,Low,Asia
Iraq,2010,9.00924015045166,0.8541178107261658,60.900001525878906,0.4190641045570373,-0.1227851584553718,0.858734667301178,0.4967024028301239,0.4309343993663788,5.065462112426758,Medium,Asia
Ireland,2010,10.89027214050293,0.9728859066963196,70.0999984741211,0.8560295701026917,0.3411027491092682,0.6180241107940674,0.7628112435340881,0.2006554156541824,7.257389545440674,High,Europe
Israel,2010,10.44437026977539,0.8818298578262329,71.4000015258789,0.5614778995513916,0.1451367884874344,0.9021826982498168,0.6278626918792725,0.3623943626880646,7.358916282653809,High,Asia
Italy,2010,10.66111946105957,0.8723841309547424,71.0999984741211,0.7377389073371887,-0.0651821419596672,0.921075165271759,0.5353158712387085,0.2358799427747726,6.354238033294678,Medium,Europe
Ivory Coast,2010,8.284656524658203,0.7085711359977722,51.29999923706055,0.7391932606697083,-0.0367073379456996,0.6911175847053528,0.661407470703125,0.3060657382011413,3.739365577697754,Low,Africa
Jamaica,2010,9.192560195922852,0.8545842170715332,66.5999984741211,0.7956135272979736,-0.0712541118264198,0.9091161489486694,0.7644627690315247,0.2371588200330734,5.374446392059326,Medium,The Americas
Japan,2010,10.547181129455566,0.9019249081611632,73.0,0.7717223763465881,-0.1473055034875869,0.7695570588111877,0.7792192697525024,0.1877030730247497,6.056752681732178,Medium,Asia
Jordan,2010,9.38150691986084,0.917988896369934,66.69999694824219,0.7880731225013733,-0.0566425547003746,0.7984966337680817,0.5643734335899353,0.3434187471866607,5.569942474365234,Medium,Asia
Kazakhstan,2010,9.940361976623535,0.9037864804267884,60.400001525878906,0.7848518490791321,-0.220891922712326,0.8227036595344543,0.6554728746414185,0.1489506959915161,5.514286518096924,Medium,Asia
Kenya,2010,8.225715637207031,0.8053264617919922,53.5,0.6354572176933289,0.005158849991858,0.917921245098114,0.7582440376281738,0.1232017800211906,4.255859375,Low,Africa
Kosovo,2010,8.939566612243652,0.7079588770866394,65.0999984741211,0.4514437913894653,0.1708641648292541,0.9672717452049256,0.6729828715324402,0.1177174225449562,5.176601409912109,Medium,Europe
Kuwait,2010,10.998427391052246,0.8927223086357117,69.19999694824219,0.7030197381973267,-0.0386844910681247,0.4861114025115967,0.6867440342903137,0.2033959925174713,6.798151016235352,High,Asia
Kyrgyzstan,2010,8.32871150970459,0.8853629231452942,61.59999847412109,0.7200511693954468,-0.0769177451729774,0.9257935881614684,0.5163073539733887,0.1234625503420829,4.996410846710205,Low,Asia
Laos,2010,8.537691116333008,0.6908777952194214,57.77999877929688,0.8816338181495667,0.4540073573589325,0.587321937084198,0.7462398409843445,0.2252784967422485,4.703749656677246,Low,Asia
Latvia,2010,10.004119873046877,0.8360424637794495,64.5999984741211,0.5644644498825073,-0.0064096231944859,0.934255599975586,0.562926173210144,0.2217132151126861,4.966811656951904,Low,Europe
Lebanon,2010,9.863524436950684,0.7214247584342957,65.4000015258789,0.6776387095451355,0.0682182759046554,0.9490628838539124,0.4574536085128784,0.3412055373191833,5.031899452209473,Medium,Asia
Liberia,2010,7.257479190826416,0.8270987272262573,52.09999847412109,0.8190053701400757,-0.0431798510253429,0.8184295296669006,0.548855721950531,0.2168831080198288,4.196063041687012,Low,Africa
Libya,2010,10.380184173583984,0.8549309372901917,65.13999938964844,0.7115188837051392,-0.076037012040615,0.7905561327934265,0.633086085319519,0.3161496818065643,5.754394054412842,Medium,Africa
Lithuania,2010,10.08342170715332,0.8818106055259705,64.30000305175781,0.5193522572517395,-0.2805628180503845,0.9621672034263612,0.4626063108444214,0.272029310464859,5.06582498550415,Medium,Europe
Luxembourg,2010,11.646966934204102,0.9523717164993286,70.5,0.9083030819892884,0.085595391690731,0.4233413338661194,0.7177432775497437,0.2160643935203552,7.097251892089844,High,Europe
Macedonia,2010,9.511556625366213,0.6868547797203064,64.9000015258789,0.5131839513778687,-0.0652525871992111,0.8564526438713074,0.4727539718151092,0.3138190507888794,4.180202007293701,Low,Europe
Madagascar,2010,7.308839321136475,0.8184026479721069,55.34000015258789,0.545555591583252,-0.0650205612182617,0.8971001505851746,0.5160204768180847,0.2348259836435318,4.381415367126465,Low,Africa
Malawi,2010,7.23084545135498,0.6127367615699768,50.65999984741211,0.7334638237953186,0.0697570294141769,0.8529942035675049,0.6196383833885193,0.2684747874736786,3.9460625648498535,Low,Africa
Malaysia,2010,9.912044525146484,0.8390957713127136,65.4000015258789,0.7691906690597534,0.0278997551649808,0.8436910510063171,0.7524673342704773,0.1919476687908172,5.580281734466553,Medium,Asia
Mali,2010,7.61016035079956,0.7509222626686096,51.29999923706055,0.749049723148346,-0.0307495146989822,0.8105911612510681,0.7642168998718262,0.1616661697626114,3.7623050212860094,Low,Africa
Malta,2010,10.401556015014648,0.908321499824524,70.4000015258789,0.8020443916320801,0.2779935896396637,0.7984966337680817,0.6237109899520874,0.3753026723861694,5.773874759674072,Medium,Europe
Mauritania,2010,8.470888137817383,0.8565078377723694,57.400001525878906,0.6689305901527405,0.0496238805353641,0.7273644804954529,0.7371565103530884,0.1286756247282028,4.7723069190979,Low,Africa
Mauritius,2010,9.797497749328612,0.8002731800079346,63.52000045776367,0.8481937646865845,0.1835354566574096,0.8467614054679871,0.6533837914466858,0.252504825592041,5.477073192596436,Medium,Africa
Mexico,2010,9.800165176391602,0.8763896822929382,65.0999984741211,0.778120756149292,-0.0550102777779102,0.6928918957710266,0.745259702205658,0.2154946774244308,6.802388668060303,High,The Americas
Moldova,2010,9.039873123168944,0.847094714641571,61.0,0.5984848141670227,-0.0928703472018241,0.9293094277381896,0.5640431642532349,0.2775203585624695,5.589736461639404,Medium,Europe
Mongolia,2010,8.925166130065918,0.9041778445243835,57.79999923706055,0.6309666037559509,0.0934486538171768,0.9275683164596558,0.5594086050987244,0.1500251740217209,4.58552360534668,Low,Asia
Montenegro,2010,9.727010726928713,0.8045493364334106,66.19999694824219,0.5521036982536316,-0.2121946960687637,0.7572072148323059,0.5103518962860107,0.4103021025657654,5.45503044128418,Medium,Europe
Morocco,2010,8.821134567260742,0.8343945443630219,62.5,0.6629003882408142,-0.1731679886579513,0.9004530906677246,0.6634199619293213,0.2621752023696899,4.383247375488281,Low,Africa
Mozambique,2010,6.996473789215088,0.817624568939209,46.91999816894531,0.6392068266868591,-0.0303535908460617,0.7187589406967163,0.5650734305381775,0.2434160560369491,4.97111177444458,Low,Africa
Myanmar,2010,8.066871643066406,0.6122496724128723,58.15999984741211,0.6910942792892456,0.6462687849998474,0.6947386860847473,0.5738410949707031,0.2054144144058227,4.438939571380615,Low,Asia
Namibia,2010,9.26431369781494,0.7627835869789124,54.2599983215332,0.8493549823760986,-0.1912366896867752,0.7902283668518066,0.7226730585098267,0.2389614433050155,4.573991298675537,Low,Africa
Nepal,2010,7.894578456878662,0.7790380716323853,59.900001525878906,0.5190626382827759,0.0772267132997512,0.910801887512207,0.5383551716804504,0.2259729951620102,4.349675178527832,Low,Asia
Netherlands,2010,10.859633445739746,0.9565368890762328,70.9000015258789,0.9214482307434082,0.3436114192008972,0.3985918462276459,0.745190441608429,0.2060793042182922,7.501875877380371,High,Europe
New Zealand,2010,10.53364086151123,0.975642204284668,69.80000305175781,0.9177525043487548,0.2474540472030639,0.3207481801509857,0.7828207015991211,0.2347584813833236,7.223756313323975,High,Oceania
Nicaragua,2010,8.430959701538086,0.8631515502929688,64.69999694824219,0.7917733192443848,0.0133202634751796,0.8017289042472839,0.7491263151168823,0.2680233716964721,5.686699390411377,Medium,The Americas
Niger,2010,6.932192802429199,0.6549649834632874,51.900001525878906,0.8172197341918945,-0.0273049380630254,0.5289803147315979,0.7150307297706604,0.1258378028869629,4.101016044616699,Low,Africa
Nigeria,2010,8.48823070526123,0.8238230347633362,51.5,0.5653510689735413,0.0623592510819435,0.9107190370559692,0.7585219740867615,0.1903434097766876,4.760275840759277,Low,Africa
Norway,2010,11.04130744934082,0.9476574063301086,70.5999984741211,0.9465658664703368,0.1393103450536728,0.3680426776409149,0.7984911799430847,0.2128211110830307,7.678277015686035,High,Europe
Pakistan,2010,8.30844783782959,0.5713159441947937,54.5,0.364205926656723,0.292383462190628,0.851655900478363,0.5266457200050354,0.3719414174556732,5.7861328125,Medium,Asia
Panama,2010,10.009517669677734,0.9275330901145936,67.5,0.7545236945152283,-0.0172538831830024,0.8798258304595947,0.8409765362739563,0.1463687568902969,7.321467399597168,High,The Americas
Paraguay,2010,9.33089828491211,0.8891527652740479,65.19999694824219,0.7262623906135559,0.0649805963039398,0.7799146175384521,0.8260414600372314,0.1758594661951065,5.841174125671387,Medium,The Americas
Peru,2010,9.210034370422363,0.8119143843650818,67.5,0.7567064166069031,-0.0655049458146095,0.8805941343307495,0.7440285086631775,0.3302434682846069,5.612785339355469,Medium,The Americas
Philippines,2010,8.678712844848633,0.8048611283302307,61.59999847412109,0.8933505415916443,0.0281761642545461,0.8124483823776245,0.8285755515098572,0.2939183115959167,4.941514015197754,Low,Asia
Poland,2010,10.072931289672852,0.9550653100013732,67.0999984741211,0.7949004769325256,-0.0033219398465007,0.9046972990036012,0.6855177879333496,0.2342370152473449,5.887029647827148,Medium,Europe
Portugal,2010,10.36716365814209,0.863906741142273,69.30000305175781,0.7210363745689392,-0.1118188574910163,0.947879433631897,0.6810193061828613,0.2651073634624481,5.0945258140563965,Medium,Europe
Republic of Serbia,2010,9.582661628723145,0.7255633473396301,65.69999694824219,0.4626472592353821,-0.1761550158262252,0.9654724597930908,0.4457100629806518,0.4154092073440552,4.461304187774658,Low,Europe
Republic of the Congo,2010,8.502156257629395,0.6371175050735474,53.380001068115234,0.7448071837425232,-0.1374624520540237,0.8327137231826782,0.6013027429580688,0.2878760397434234,4.509824275970459,Low,Africa
Romania,2010,9.924052238464355,0.6890656352043152,65.4000015258789,0.5655367374420166,-0.0911078155040741,0.9736863374710084,0.5394180417060852,0.3444782197475433,4.909165859222412,Low,Europe
Russia,2010,10.084192276000977,0.9088141918182372,60.5,0.6131590008735657,-0.3019786179065704,0.9365719556808472,0.5673812627792358,0.1714209616184234,5.384773254394531,Medium,Europe
Rwanda,2010,7.34277868270874,0.569859504699707,56.5,0.8290361762046814,-0.0417663566768169,0.161474660038948,0.607516348361969,0.1542419344186782,4.09743595123291,Low,Africa
Saudi Arabia,2010,10.626959800720217,0.8795983195304871,62.20000076293945,0.6777772307395935,-0.033932439982891,0.7984966337680817,0.6453192234039307,0.2972089350223541,6.307098388671875,Medium,Asia
Senegal,2010,7.948086261749268,0.7602940797805786,56.70000076293945,0.7772626280784607,-0.0846764743328094,0.8505348563194275,0.6699477434158325,0.1427377015352249,4.372156143188477,Low,Africa
Sierra Leone,2010,7.245166778564453,0.8118729591369629,47.79999923706055,0.7262688279151917,0.0076213870197534,0.9104406237602234,0.4973244369029999,0.290469229221344,4.133955955505371,Low,Africa
Singapore,2010,11.26692008972168,0.8641621470451355,72.30000305175781,0.8461846113204956,-0.0242273434996604,0.0602820664644241,0.5273370146751404,0.1313434392213821,6.531401634216309,High,Asia
Slovakia,2010,10.151535034179688,0.9196400046348572,66.5,0.6357576847076416,-0.1057976856827735,0.9071360230445862,0.6029894948005676,0.2772067487239837,6.052223205566406,Medium,Europe
Slovenia,2010,10.414831161499023,0.9172033667564392,69.19999694824219,0.89552241563797,0.0236332453787326,0.8447906970977783,0.5918955206871033,0.2953661382198334,6.082555294036865,Medium,Europe
South Africa,2010,9.508172988891602,0.9170560240745544,49.59999847412109,0.7389059662818909,-0.2134885340929031,0.7906289100646973,0.6982258558273315,0.1237533763051033,4.65242862701416,Low,Africa
South Korea,2010,10.44565200805664,0.8155166506767273,70.9000015258789,0.6766529679298401,-0.0391003526747226,0.7516211271286011,0.6263630390167236,0.130337119102478,6.116024494171143,Medium,Asia
Spain,2010,10.52724552154541,0.9499403834342957,71.0,0.7964955568313599,-0.1438227593898773,0.8397462964057922,0.6450886726379395,0.3218194842338562,6.188262462615967,Medium,Europe
Sri Lanka,2010,9.13290309906006,0.8143672347068787,64.19999694824219,0.738208532333374,0.2520049214363098,0.769477903842926,0.7035108804702759,0.1634717732667923,3.976905107498169,Low,Asia
Sweden,2010,10.7746000289917,0.9702426195144652,71.19999694824219,0.904699981212616,0.136419802904129,0.253086656332016,0.7881779670715332,0.2001120299100875,7.496018886566162,High,Europe
Switzerland,2010,11.094125747680664,0.946863889694214,71.5199966430664,0.9454280138015748,0.1314082443714141,0.3232407867908478,0.7927051186561584,0.1760070919990539,7.776208877563477,High,Europe
Taiwan,2010,10.680940628051758,0.8314129114151001,69.5999984741211,0.6765872836112976,-0.0005660136812366,0.82136470079422,0.7381642460823059,0.1358673423528671,6.228530883789063,Medium,Asia
Tajikistan,2010,7.766415119171143,0.7591630220413208,60.900001525878906,0.7844958901405334,0.0536086335778236,0.6785277724266052,0.4826405942440033,0.191733032464981,4.380636215209961,Low,Asia
Thailand,2010,9.559039115905762,0.8976512551307678,67.0999984741211,0.8596364259719849,0.5315203666687012,0.916693389415741,0.8214476108551025,0.1815231740474701,6.216702938079834,Medium,Asia
Togo,2010,7.40595006942749,0.3029550909996032,52.43999862670898,0.5840883255004883,-0.0933892875909805,0.832003653049469,0.4787817299365997,0.3953626155853271,2.93622088432312,Low,Africa
Tunisia,2010,9.257034301757812,0.8631876707077026,66.30000305175781,0.6235928535461426,-0.1432734876871109,0.7323792576789856,0.6968314051628113,0.2489128112792968,5.130520820617676,Medium,Africa
Turkey,2010,9.892935752868652,0.7949054837226868,66.9000015258789,0.5149203538894653,-0.1920642703771591,0.8108957409858704,0.532230019569397,0.3270659744739532,5.490347385406494,Medium,Asia
Turkmenistan,2010,9.146244049072266,0.9644187092781068,60.41999816894531,0.7711215615272522,0.015385253354907,0.7984966337680817,0.5766156315803528,0.1220679953694343,5.791754722595215,Medium,Asia
USA,2010,10.906147956848145,0.9261587262153624,66.69999694824219,0.8280443549156189,0.2377413958311081,0.6895825862884521,0.7760606408119202,0.2310526371002197,7.163616180419922,High,The Americas
Uganda,2010,7.5382399559021,0.8301554918289185,52.09999847412109,0.8006672859191895,-0.0204451568424701,0.8549919128417969,0.6279869675636292,0.2512419819831848,4.192882061004639,Low,Africa
Ukraine,2010,9.4109468460083,0.8835551142692566,62.20000076293945,0.4838331937789917,-0.1969199627637863,0.9537522792816162,0.4721013605594635,0.2272004336118698,5.05756139755249,Medium,Europe
United Arab Emirates,2010,10.908971786499023,0.9117623567581176,65.0999984741211,0.8777507543563843,0.05099718272686,0.3551158905029297,0.7007490396499634,0.2330135703086853,7.0974555015563965,High,Asia
United Republic of Tanzania,2010,7.586582183837891,0.8125317692756653,53.400001525878906,0.5971216559410095,0.1351628750562667,0.8662638664245605,0.6666023135185242,0.1461187154054641,3.2291290760040283,Low,Africa
Uruguay,2010,9.88035011291504,0.8930397629737854,67.0999984741211,0.8322413563728333,-0.1708339303731918,0.4713762402534485,0.7384786009788513,0.2311791777610778,6.062010765075684,Medium,The Americas
Uzbekistan,2010,8.507943153381348,0.9032264351844788,62.29999923706055,0.7711215615272522,-0.0399318411946296,0.5187202095985413,0.6648529767990112,0.1518827080726623,5.09534215927124,Medium,Asia
Venezuela,2010,9.747844696044922,0.9315758347511292,65.30000305175781,0.7682569622993469,-0.1628440767526626,0.7542689442634583,0.8473997712135315,0.1296858936548233,7.47845458984375,High,The Americas
Vietnam,2010,8.752190589904785,0.7866113781929016,64.5,0.8314944505691528,-0.0266980212181806,0.7426367402076721,0.6706609129905701,0.2157984226942062,5.295780658721924,Medium,Asia
West Bank,2010,8.362595558166504,0.821746289730072,65.0999984741211,0.5042622685432434,-0.1210874915122985,0.7524146437644958,0.5525127649307251,0.3814900517463684,4.702603816986084,Low,Asia
Yemen,2010,8.413556098937988,0.726612389087677,58.59999847412109,0.6592839956283569,-0.1068101078271865,0.8534032106399536,0.5136130452156067,0.3083327710628509,4.35031270980835,Low,Asia
Zambia,2010,8.054155349731445,0.8640225529670715,50.060001373291016,0.6628500819206238,-0.0011804150417447,0.8821498155593872,0.7706850171089172,0.204069972038269,4.9991135597229,Low,Africa
Zimbabwe,2010,7.495286464691162,0.8566378355026245,45.20000076293945,0.6647182106971741,-0.0811702609062194,0.8283607959747314,0.69936603307724,0.1221499145030975,4.681569576263428,Low,Africa
