country_geo,year,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder,Life Ladder Category,region
Brazil,2014,9.661138534545898,0.8983164429664612,64.54000091552734,0.7138143181800842,-0.1206507831811904,0.7103034257888794,0.7179602384567261,0.2735405266284942,6.980998992919922,High,The Americas
Bulgaria,2014,9.862812995910645,0.8859491944313049,65.76000213623047,0.5755959153175354,-0.062365211546421,0.9546369314193726,0.5422828793525696,0.2355937212705612,4.438439846038818,Low,Europe
Burkina Faso,2014,7.521125793457031,0.742262065410614,52.959999084472656,0.7099645137786865,-0.0060556256212294,0.8007578253746033,0.6039918661117554,0.2556441128253937,3.4813477993011475,Low,Africa
Cambodia,2014,8.125146865844727,0.6934341788291931,60.36000061035156,0.937544584274292,0.2338712364435196,0.8425551056861877,0.6819577217102051,0.4819340109825134,3.883305549621582,Low,Asia
Cameroon,2014,8.169133186340332,0.7777770757675171,51.36000061035156,0.7946455478668213,-0.0800332054495811,0.8558497428894043,0.6042885780334473,0.216039627790451,4.24044132232666,Low,Africa
Canada,2014,10.76984405517578,0.9178363084793092,71.04000091552734,0.9388976097106934,0.2641881108283996,0.4417353272438049,0.7906826734542847,0.2586024105548858,7.304257869720459,High,The Americas
Chad,2014,7.529241561889648,0.7330667972564697,50.119998931884766,0.5667953491210938,-0.0747328773140907,0.8809340000152588,0.5237122178077698,0.3285288512706756,3.460182905197144,Low,Africa
Chile,2014,10.09399127960205,0.8615521788597107,69.22000122070312,0.7333263754844666,0.2089371085166931,0.7584977149963379,0.7999982237815857,0.2761032581329345,6.84423828125,High,The Americas
China,2014,9.38020133972168,0.8203660249710083,67.73999786376953,0.7711215615272522,-0.2219897210597992,0.7984966337680817,0.7097631096839905,0.1115177050232887,5.195619106292725,Medium,Asia
Colombia,2014,9.542390823364258,0.9074026346206664,68.08000183105469,0.8011914491653442,-0.0957154780626297,0.8866457343101501,0.8247725367546082,0.2780564427375793,6.448789119720459,Medium,The Americas
Comoros,2014,8.06274382273356,0.6865795850753784,57.894999186197914,0.5427547295888265,-0.06148323416709896,0.6985922853151957,0.640242874622345,0.2537270983060201,3.9613667329152427,Low,Africa
Costa Rica,2014,9.824480056762695,0.9142112135887146,69.83999633789062,0.92670738697052,0.0003204775857739,0.7880374789237976,0.7970132827758789,0.2895289063453674,7.247086048126221,High,The Americas
Croatia,2014,10.090556144714355,0.6456977725028992,67.77999877929688,0.5188780426979065,0.124925710260868,0.9177351593971252,0.544727087020874,0.2858951091766357,5.380692481994629,Medium,Europe
Cyprus,2014,10.41136646270752,0.7701759934425354,71.44000244140625,0.7150656580924988,0.0535113662481308,0.8682375550270081,0.661480188369751,0.3971729874610901,5.627123832702637,Medium,Asia
Czech Republic,2014,10.445425033569336,0.8779152035713196,68.18000030517578,0.8004209995269775,-0.1738369017839431,0.8968806862831116,0.6377720832824707,0.2352205663919448,6.483729839324951,Medium,Europe
Democratic Republic of the Congo,2014,6.906826972961426,0.822286069393158,51.900001525878906,0.5560992956161499,0.0064954478293657,0.8136759996414185,0.5193702578544617,0.30463507771492,4.414299964904785,Low,Africa
Denmark,2014,10.859928131103516,0.9563443064689636,70.27999877929688,0.9415722489356996,0.1121382415294647,0.2372183352708816,0.7798677682876587,0.2326127737760543,7.507559299468994,High,Europe
Dominican Republic,2014,9.570441246032717,0.8905880451202393,63.43999862670898,0.9045743942260742,-0.0252765975892543,0.7600234746932983,0.7724763751029968,0.3000991940498352,5.387331962585449,Medium,The Americas
Ecuador,2014,9.398794174194336,0.8309631943702698,67.16000366210938,0.7191048264503479,-0.1728024184703827,0.6609349250793457,0.8405736684799194,0.3057929575443268,5.945851802825928,Medium,The Americas
Egypt,2014,9.241708755493164,0.618550717830658,61.93999862670898,0.5779379606246948,-0.1317151933908462,0.749142587184906,0.4771801233291626,0.3273501694202423,4.885072708129883,Low,Africa
El Salvador,2014,8.999739646911621,0.7976121306419373,63.68000030517578,0.7780146598815918,-0.2005803436040878,0.7814598083496094,0.8010958433151245,0.3298508524894714,5.856523513793945,Medium,The Americas
England,2014,10.691740036010742,0.9102473258972168,69.63999938964844,0.8570396900177002,0.3491040766239166,0.4841184318065643,0.7402334809303284,0.2511403262615204,6.758147716522217,High,Europe
Estonia,2014,10.325288772583008,0.9171017408370972,68.0199966430664,0.773327112197876,-0.1584761291742324,0.6524474620819092,0.6196213960647583,0.2034391164779663,5.55598258972168,Medium,Europe
Ethiopia,2014,7.395837783813477,0.6404521465301514,57.63999938964844,0.693558931350708,0.0764402076601982,0.7018002867698669,0.6436508297920227,0.302858293056488,4.506646633148193,Low,Africa
Finland,2014,10.71390151977539,0.952016532421112,70.4800033569336,0.9330439567565918,-0.0068079205229878,0.2654798924922943,0.7664982080459595,0.1988138854503631,7.384571075439453,High,Europe
France,2014,10.669452667236328,0.8775045275688171,71.5999984741211,0.8034741878509521,-0.1237663328647613,0.6556374430656433,0.7586711049079895,0.2158938348293304,6.466867923736572,Medium,Europe
Gabon,2014,9.601395606994627,0.8285971283912659,55.84000015258789,0.60661381483078,-0.200559452176094,0.7816584706306458,0.5330895781517029,0.2930424213409424,3.918073177337648,Low,Africa
Georgia,2014,9.413660049438477,0.5584200024604797,64.0999984741211,0.7197811603546143,-0.2385817766189575,0.4155256450176239,0.4581109583377838,0.2043275088071823,4.287508010864258,Low,Asia
Germany,2014,10.8365478515625,0.9375589489936828,70.08000183105469,0.8986834287643433,0.081714391708374,0.4739529192447662,0.7389421463012695,0.1878448724746704,6.9842143058776855,High,Europe
Ghana,2014,8.440074920654297,0.6514687538146973,56.060001373291016,0.6769160628318787,-0.0035229581408202,0.9126823544502258,0.681699812412262,0.2803210318088531,3.860351085662842,Low,Africa
Greece,2014,10.244590759277344,0.8323332071304321,70.31999969482422,0.3691563308238983,-0.2929417490959167,0.9302138090133668,0.5970151424407959,0.3854333162307739,4.756237030029297,Low,Europe
Guatemala,2014,8.979589462280273,0.8339746594429016,61.220001220703125,0.843398928642273,0.1020324155688285,0.8044625520706177,0.8155189752578735,0.3051146864891052,6.5360307693481445,High,The Americas
Guinea,2014,7.6150593757629395,0.6377137303352356,51.380001068115234,0.6835575699806213,0.0021368032321333,0.7052463889122009,0.6433825492858887,0.3512645363807678,3.412482500076294,Low,Africa
Haiti,2014,8.05664348602295,0.55414879322052,49.27999877929688,0.5088054537773132,0.2382466942071914,0.7075212597846985,0.5733241438865662,0.3272084593772888,3.8887784481048575,Low,The Americas
Honduras,2014,8.533008575439453,0.7902145385742188,61.5,0.6959825754165649,0.0110865533351898,0.8343501091003418,0.7940577864646912,0.2993884980678558,5.055726051330566,Medium,The Americas
Hungary,2014,10.18402099609375,0.8447352647781372,66.44000244140625,0.494474709033966,-0.1556605100631714,0.8553614020347595,0.5779167413711548,0.2376196384429931,5.180563449859619,Medium,Europe
Iceland,2014,10.842445373535156,0.9737140536308289,71.79999923706055,0.931846410036087,0.2964660972356796,0.6756302714347839,0.7982786893844604,0.16789000481367106,7.499732494354248,High,Europe
India,2014,8.531302452087402,0.6214666366577148,58.7400016784668,0.8093829154968262,-0.0306421481072902,0.8321419954299927,0.6510428190231323,0.2845820486545563,4.424379348754883,Low,Asia
Indonesia,2014,9.18594741821289,0.9048278331756592,62.08000183105469,0.7194132804870605,0.4027087688446045,0.9701442122459412,0.7570469975471497,0.2416782081127166,5.597375392913818,Medium,Asia
Iran,2014,9.58455753326416,0.6440637707710266,65.55999755859375,0.7668229937553406,0.2272287309169769,0.639682412147522,0.5498918294906616,0.511569082736969,4.682224273681641,Low,Asia
Iraq,2014,9.126399993896484,0.7251507043838501,60.81999969482422,0.6460065841674805,0.0022370826918631,0.7260081171989441,0.5388572812080383,0.5636311173439026,4.541502475738525,Low,Asia
Ireland,2014,10.97149658203125,0.9677446484565736,70.58000183105469,0.9216295480728148,0.2566363513469696,0.4060362577438354,0.7360910773277283,0.2287230491638183,7.018379211425781,High,Europe
Israel,2014,10.530890464782717,0.8890697360038757,71.72000122070312,0.7069746255874634,0.0877207964658737,0.8180399537086487,0.5671811103820801,0.2712557017803192,7.400570392608643,High,Asia
Italy,2014,10.594094276428224,0.897899329662323,71.5,0.6235312223434448,-0.0705166310071945,0.919959545135498,0.6587449312210083,0.3560196161270141,6.026585102081299,Medium,Europe
Ivory Coast,2014,8.351089477539062,0.7109916806221008,51.900001525878906,0.7807731032371521,-0.0866333693265914,0.6713562607765198,0.6033515334129333,0.2906505465507507,3.570368528366089,Low,Africa
Jamaica,2014,9.184566497802734,0.8742315173149109,66.5999984741211,0.8089731335639954,-0.0083767771720886,0.8611325025558472,0.7082093358039856,0.3099849224090576,5.310538768768311,Medium,The Americas
Japan,2014,10.590102195739746,0.900040328502655,73.4800033569336,0.8380517363548279,-0.1463152766227722,0.6174831390380859,0.6869840025901794,0.1894328296184539,5.92262077331543,Medium,Asia
Jordan,2014,9.269113540649414,0.8161309957504272,67.41999816894531,0.7287431955337524,-0.113047607243061,0.7984966337680817,0.6018679141998291,0.3126460909843445,5.333021640777588,Medium,Asia
Kazakhstan,2014,10.100523948669434,0.7952934503555298,62.79999923706055,0.7994629740715027,-0.0018264827085658,0.8053512573242188,0.6709543466567993,0.1694567054510116,5.970097541809082,Medium,Asia
Kenya,2014,8.307733535766602,0.7654364109039307,55.58000183105469,0.819018542766571,0.1605844497680664,0.8491942286491394,0.7786993980407715,0.2210967093706131,4.904579639434815,Low,Africa
Kosovo,2014,9.082123756408691,0.7056323289871216,65.0999984741211,0.4413912296295166,0.0098844086751341,0.775200605392456,0.5517186522483826,0.2059502452611923,5.000375270843506,Medium,Europe
Kuwait,2014,10.92564296722412,0.8343945443630219,70.0,0.7711215615272522,-0.0216132979840039,0.7984966337680817,0.6634199619293213,0.2621752023696899,6.18013858795166,Medium,Asia
Kyrgyzstan,2014,8.460005760192871,0.8980247974395752,63.27999877929688,0.7362900972366333,0.3500358760356903,0.8967673778533936,0.6172406673431396,0.1850253343582153,5.252192974090576,Medium,Asia
Laos,2014,8.713710021972656,0.6985110521316529,58.85600051879883,0.8190732359886169,0.16371039450168606,0.7157447040081024,0.7292757391929626,0.36969789266586306,4.774907207489013,Low,Asia
Latvia,2014,10.143428802490234,0.8812555074691772,65.5,0.6706531643867493,-0.0487975105643272,0.8036875128746033,0.604619026184082,0.2259793728590011,5.72911548614502,Medium,Europe
Lebanon,2014,9.731715202331545,0.7587194442749023,65.63999938964844,0.6572079658508301,-0.01743377558887,0.9393581748008728,0.5245223641395569,0.267213225364685,5.233025550842285,Medium,Asia
Liberia,2014,7.386387348175049,0.7083017826080322,52.41999816894531,0.5904508829116821,-0.0345245040953159,0.868966281414032,0.5654194951057434,0.4428596198558807,4.5714192390441895,Low,Africa
Libya,2014,10.032002766927084,0.8636354406674703,64.58000183105469,0.7535362641016642,-0.084776980181535,0.7958498001098633,0.6454540491104126,0.35132003823916114,5.6617344220479335,Medium,Africa
Lithuania,2014,10.3041353225708,0.9082398414611816,65.0999984741211,0.5079472064971924,-0.2692157328128814,0.95634788274765,0.5649307370185852,0.2869106829166412,6.125723838806152,Medium,Europe
Luxembourg,2014,11.637914657592772,0.875469446182251,71.30000305175781,0.9379876852035522,0.0967148467898368,0.3662867844104767,0.7602542638778687,0.1704093962907791,6.891127109527588,High,Europe
Macedonia,2014,9.588546752929688,0.7929981350898743,65.22000122070312,0.6447408199310303,0.0280518271028995,0.8605996966362,0.582850992679596,0.3069983422756195,5.203825950622559,Medium,Europe
Madagascar,2014,7.313827514648437,0.6552141308784485,56.060001373291016,0.5288050174713135,-0.0262910667806863,0.7910556197166443,0.6413835287094116,0.1921817511320114,3.675626993179321,Low,Africa
Malawi,2014,7.272803783416748,0.5116161108016968,53.84000015258789,0.7857667207717896,0.0319834314286708,0.8240178823471069,0.6527003645896912,0.2627134025096893,4.563080310821533,Low,Africa
Malaysia,2014,10.057424545288086,0.8630670309066772,65.72000122070312,0.808384358882904,0.2352804988622665,0.8448154330253601,0.7105597853660583,0.2608934938907623,5.962921619415283,Medium,Asia
Mali,2014,7.602088451385498,0.8431234359741211,52.65999984741211,0.6515138745307922,-0.0399345941841602,0.6579305529594421,0.7219074368476868,0.1856341212987899,3.9747142791748047,Low,Africa
Malta,2014,10.526174545288086,0.9412158727645874,71.12000274658203,0.9039366245269777,0.3951811790466308,0.6696453094482422,0.6056559085845947,0.3520655930042267,6.452117919921875,Medium,Europe
Mauritania,2014,8.521212577819824,0.8527779579162598,58.59999847412109,0.4683181345462799,-0.0596526376903057,0.5894830822944641,0.7431778907775879,0.1634524315595626,4.482805252075195,Low,Africa
Mauritius,2014,9.895463943481444,0.7848220467567444,63.880001068115234,0.8242303133010864,0.1683226972818374,0.8794055581092834,0.740984320640564,0.2223996073007583,5.647779941558838,Medium,Africa
Mexico,2014,9.859636306762695,0.7819649577140808,65.66000366210938,0.7791329026222229,-0.10093654692173,0.6298511624336243,0.7597926259040833,0.2287304103374481,6.679831027984619,High,The Americas
Moldova,2014,9.22746467590332,0.8049688339233398,62.52000045776367,0.6231862306594849,-0.1177333369851112,0.9248067140579224,0.5467220544815063,0.2596897482872009,5.91705846786499,Medium,Europe
Mongolia,2014,9.315420150756836,0.9434366822242736,59.47999954223633,0.7523541450500488,0.1397637575864792,0.9085968136787416,0.5115736722946167,0.1704213172197342,4.824834823608398,Low,Asia
Montenegro,2014,9.779885292053224,0.8629303574562073,66.5199966430664,0.5026655197143555,0.0906548276543617,0.768465518951416,0.5449684262275696,0.3676467537879944,5.282720565795898,Medium,Europe
Morocco,2014,8.925745010375977,0.601541668176651,63.13999938964844,0.6422816812992096,-0.22988095879554746,0.806484580039978,0.6517392098903656,0.2506064921617508,5.152658700942993,Medium,Africa
Mozambique,2014,7.110355377197266,0.7037997990846634,48.17999839782714,0.769723653793335,0.05486636422574521,0.6533698588609695,0.5613697022199631,0.3155422769486904,4.65510356426239,Low,Africa
Myanmar,2014,8.204833984375,0.7742674350738525,59.119998931884766,0.870296835899353,0.6995704770088196,0.5916329622268677,0.7132584452629089,0.1119787693023681,4.786247253417969,Low,Asia
Namibia,2014,9.26431369781494,0.7627835869789124,54.2599983215332,0.8493549823760986,-0.1912366896867752,0.7902283668518066,0.7226730585098267,0.2389614433050155,4.573991298675537,Low,Africa
Nepal,2014,8.055885314941406,0.785883367061615,60.13999938964844,0.7118776440620422,0.1077767834067344,0.8406858444213867,0.492254227399826,0.2874471545219421,4.975014686584473,Low,Asia
Netherlands,2014,10.862588882446287,0.9089957475662231,71.05999755859375,0.910179615020752,0.3255757391452789,0.4569483697414398,0.7756128907203674,0.2206565290689468,7.321188449859619,High,Europe
New Zealand,2014,10.60536289215088,0.9423808455467224,69.87999725341797,0.9318824410438538,0.3409783840179443,0.272608608007431,0.8071009516716003,0.1990188658237457,7.305892467498779,High,Oceania
Nicaragua,2014,8.591470718383789,0.8385674357414246,65.0999984741211,0.8173206448554993,0.0994236469268798,0.6988080143928528,0.7823294401168823,0.3339357376098633,6.275266647338867,Medium,The Americas
Niger,2014,7.020313262939453,0.7525338530540466,53.65999984741211,0.687634289264679,-0.0507590472698211,0.6047284603118896,0.6286954283714294,0.2046612799167633,4.180943489074707,Low,Africa
Nigeria,2014,8.581691265106201,0.7372954785823822,52.779998779296875,0.6510289907455444,0.0033963993191718986,0.9157092869281769,0.6833705902099609,0.26876774430274963,4.875391721725464,Low,Africa
Norway,2014,11.04832363128662,0.9411619305610656,71.0,0.9563161730766296,0.1730896830558776,0.4048258364200592,0.802207887172699,0.1943549364805221,7.4444708824157715,High,Europe
Pakistan,2014,8.390193939208984,0.5516833066940308,55.540000915527344,0.5431385040283203,0.1313192099332809,0.6769275069236755,0.4753174483776092,0.2954797744750976,5.435657978057861,Medium,Asia
Panama,2014,10.255550384521484,0.8734742403030396,68.13999938964844,0.8939151167869568,-0.0065185837447643,0.8465938568115234,0.7987493872642517,0.2538156509399414,6.631171226501465,High,The Americas
Paraguay,2014,9.442753791809082,0.9592495560646056,65.5199966430664,0.7593964338302612,-0.0131547367200255,0.7623757719993591,0.8760320544242859,0.2157781422138214,5.11864185333252,Medium,The Americas
Peru,2014,9.37364387512207,0.8189869523048401,68.54000091552734,0.7223523855209351,-0.1413382589817047,0.8778221607208252,0.7432118058204651,0.3193379938602447,5.86581563949585,Medium,The Americas
Philippines,2014,8.841845512390137,0.8133001923561096,61.84000015258789,0.9021857380867004,-0.0202101171016693,0.7872194647789001,0.7872629165649414,0.3340365290641784,5.312550067901611,Medium,Asia
Poland,2014,10.184454917907717,0.9236422777175904,67.81999969482422,0.8753570914268494,-0.0691915825009346,0.8977417349815369,0.6810146570205688,0.2226437479257583,5.750282287597656,Medium,Europe
Portugal,2014,10.323663711547852,0.8618294596672058,70.26000213623047,0.8468101024627686,-0.1322190761566162,0.9410700798034668,0.663038432598114,0.3576922714710235,5.126911640167236,Medium,Europe
Republic of Serbia,2014,9.630783081054688,0.7827087044715881,66.26000213623047,0.5315972566604614,0.0659795105457305,0.9117324352264404,0.4731592535972595,0.3261178135871887,5.112728595733643,Medium,Europe
Republic of the Congo,2014,8.579113006591797,0.6859346628189087,54.52000045776367,0.6616381406784058,-0.1398473232984542,0.8084127306938171,0.5577214360237122,0.4002294242382049,4.056012630462647,Low,Africa
Romania,2014,10.047204971313477,0.752941370010376,66.12000274658203,0.7542355060577393,-0.1067198365926742,0.9583247303962708,0.564956545829773,0.3306877315044403,5.726893424987793,Medium,Europe
Russia,2014,10.168047904968262,0.9317554235458374,62.2599983215332,0.7443320751190186,-0.2701976597309112,0.8692672848701477,0.6166343688964844,0.1513469219207763,6.03697681427002,Medium,Europe
Rwanda,2014,7.459458827972412,0.7483041882514954,58.29999923706055,0.8940252661705017,-0.0259905345737934,0.0780001804232597,0.7477694153785706,0.1336097419261932,3.595678329467773,Low,Africa
Saudi Arabia,2014,10.763455390930176,0.8184198141098022,63.0,0.7622516751289368,-0.0771780759096145,0.7984966337680817,0.6633313894271851,0.3129494786262512,6.278378009796143,Medium,Asia
Senegal,2014,7.976007461547852,0.855522096157074,57.900001525878906,0.6923531889915466,-0.0515090897679328,0.6996600031852722,0.6963720917701721,0.1572265774011612,4.394777297973633,Low,Africa
Sierra Leone,2014,7.577106952667236,0.8685564994812012,49.31999969482422,0.6814976334571838,0.0300648119300603,0.7861320972442627,0.6217710375785828,0.3342134952545166,4.499970436096191,Low,Africa
Singapore,2014,11.381706237792969,0.8220330476760864,73.0199966430664,0.8348876237869263,0.14793661236763,0.1326031535863876,0.7742401957511902,0.1802327632904052,7.06236457824707,High,Asia
Slovakia,2014,10.218887329101562,0.9242426753044128,67.37999725341797,0.6347917318344116,-0.129687562584877,0.9138702154159546,0.6187864542007446,0.2667846083641052,6.138873100280762,Medium,Europe
Slovenia,2014,10.407099723815918,0.9083475470542908,69.83999633789062,0.8877477049827576,0.0467338003218174,0.9091182947158812,0.5935014486312866,0.2908124029636383,5.6783952713012695,Medium,Europe
South Africa,2014,9.546331405639648,0.8811522126197815,53.20000076293945,0.7940309643745422,-0.1284659206867218,0.8202580213546753,0.7296847105026245,0.2433581501245498,4.828456401824951,Low,Africa
South Korea,2014,10.544485092163086,0.7377541065216064,71.77999877929688,0.623193621635437,-0.0488128028810024,0.8340683579444885,0.5750686526298523,0.28280770778656,5.80132532119751,Medium,Asia
Spain,2014,10.490824699401855,0.9478644132614136,71.4800033569336,0.7384723424911499,-0.034010887145996,0.8538879156112671,0.6826760768890381,0.3354600071907043,6.456477642059326,Medium,Europe
Sri Lanka,2014,9.373141288757324,0.8047980070114136,66.12000274658203,0.8679364323616028,0.2913394272327423,0.7906268239021301,0.7848518490791321,0.1868956834077835,4.267932891845703,Low,Asia
Sweden,2014,10.804847717285156,0.9327198266983032,71.36000061035156,0.9452733993530272,0.1967401504516601,0.2503899931907654,0.7932690978050232,0.2076883167028427,7.239147663116455,High,Europe
Switzerland,2014,11.11141586303711,0.9587963223457336,71.63999938964844,0.9494014382362366,0.0530173555016517,0.2830895781517029,0.7879332304000854,0.1887941658496856,7.492803573608398,High,Europe
Taiwan,2014,10.74941062927246,0.8700118660926819,65.0999984741211,0.692899763584137,0.089406743645668,0.8657405972480774,0.7673701047897339,0.1083661392331123,6.363496780395508,Medium,Asia
Tajikistan,2014,7.95795202255249,0.8098262548446655,61.29999923706055,0.852732241153717,-0.0069969501346349,0.6984307765960693,0.5868188738822937,0.1961538046598434,4.896157741546631,Low,Asia
Thailand,2014,9.649187088012695,0.9331673979759216,67.81999969482422,0.8998463153839111,0.548465371131897,0.9198344349861144,0.7682660818099976,0.1687384396791458,6.985463619232178,High,Asia
Togo,2014,7.5092453956604,0.4443390071392059,53.7599983215332,0.6631932258605957,-0.1084536015987396,0.7953417897224426,0.5365142226219177,0.4428131878376007,2.838958740234375,Low,Africa
Tunisia,2014,9.284261703491213,0.6802605986595154,66.62000274658203,0.5889342427253723,-0.2392702847719192,0.7831341624259949,0.4236168563365936,0.3207704722881317,4.763594627380371,Low,Africa
Turkey,2014,10.110523223876951,0.8632882833480835,67.54000091552734,0.6491960883140564,-0.0285773929208517,0.7640135288238525,0.4095129668712616,0.3773249387741089,5.579794406890869,Medium,Asia
Turkmenistan,2014,9.391798973083496,0.9089274406433104,61.380001068115234,0.8046780824661255,0.0288778692483901,0.7984966337680817,0.6138070821762085,0.1539497375488281,5.787379264831543,Medium,Asia
USA,2014,10.956084251403809,0.9020970463752748,66.62000274658203,0.8660768866539001,0.2152560651302337,0.7022674679756165,0.7857906222343445,0.2812653481960296,7.151114463806152,High,The Americas
Uganda,2014,7.634238243103027,0.8212057948112488,55.459999084472656,0.834174394607544,0.0025482792407274,0.8979954123497009,0.634924590587616,0.3967197835445404,3.7699191570281982,Low,Africa
Ukraine,2014,9.424306869506836,0.8767601847648621,63.47999954223633,0.5332674980163574,0.0783347636461258,0.9267889261245728,0.5425521731376648,0.2485600560903549,4.297329902648926,Low,Europe
United Arab Emirates,2014,11.071845054626465,0.8343945443630219,65.33999633789062,0.7711215615272522,-0.0216132979840039,0.7984966337680817,0.6634199619293213,0.2621752023696899,6.539854526519775,High,Asia
United Republic of Tanzania,2014,7.716652393341064,0.7890810370445251,56.040000915527344,0.6541250944137573,0.1066105142235755,0.8778858780860901,0.6930718421936035,0.2414306849241256,3.483278512954712,Low,Africa
Uruguay,2014,10.03109073638916,0.9018978476524352,67.41999816894531,0.9043328762054444,-0.0856515318155288,0.5334948897361755,0.7881261110305786,0.2514989078044891,6.56144380569458,High,The Americas
Uzbekistan,2014,8.711969375610352,0.9524060487747192,63.2599983215332,0.9544811844825744,0.0521736294031143,0.5364610552787781,0.7129288911819458,0.1061581745743751,6.049212455749512,Medium,Asia
Venezuela,2014,9.365731239318848,0.9039558172225952,65.13999938964844,0.5699619054794312,-0.1907950490713119,0.8265349864959717,0.796721875667572,0.2436035722494125,6.136096477508545,Medium,The Americas
Vietnam,2014,8.941402435302734,0.7921684980392456,64.81999969482422,0.7711215615272522,-0.0215417630970478,0.7984966337680817,0.6338523030281067,0.2406067848205566,5.084923267364502,Medium,Asia
West Bank,2014,8.618412017822266,0.7750867009162903,65.0999984741211,0.657049834728241,-0.163481593132019,0.8041654229164124,0.5046320557594299,0.380452424287796,4.721938133239746,Low,Asia
Yemen,2014,8.159071922302246,0.6382522583007812,58.43999862670898,0.6639087200164795,-0.165577545762062,0.8854292035102844,0.5265769958496094,0.2756737470626831,3.9679579734802246,Low,Asia
Zambia,2014,8.124429702758789,0.7062227129936218,52.040000915527344,0.8118249177932739,-0.0144116841256618,0.8088409900665283,0.6389757990837097,0.3273839652538299,4.345837116241455,Low,Africa
Zimbabwe,2014,7.748008728027344,0.7658389806747437,50.0,0.6420338153839111,-0.0616248250007629,0.8202171325683594,0.661306619644165,0.2391107380390167,4.184450626373291,Low,Africa
