country_geo,year,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder,Life Ladder Category,region
Bulgaria,2022,10.197015762329102,0.9527610540390016,66.5999984741211,0.7413594126701355,-0.1515699028968811,0.9416257739067078,0.5819082260131836,0.1653018742799759,5.3783488273620605,Medium,Europe
Burkina Faso,2022,7.689988613128662,0.6189233362674713,56.025001525878906,0.679734468460083,0.08443129435181615,0.6929257810115814,0.6295879781246185,0.35478891432285303,4.548858165740967,Low,Africa
Cambodia,2022,8.418594360351562,0.7836018800735474,62.09999847412109,0.9462440609931946,0.1507847905158996,0.85968416929245,0.7557610869407654,0.3877838850021362,4.250280857086182,Low,Asia
Cameroon,2022,8.225029945373535,0.6291086077690125,56.525001525878906,0.6745063662528992,0.0223668832331895,0.8493253588676453,0.5857596397399902,0.3622306585311889,4.712408065795898,Low,Africa
Canada,2022,10.79865264892578,0.9291015267372132,71.44999694824219,0.8382639288902283,0.2201413810253143,0.4420001804828644,0.7194826602935791,0.2867477536201477,6.917935371398926,High,The Americas
Chad,2022,7.253237247467041,0.7196717858314514,53.125,0.6794795393943787,0.2180819511413574,0.8054244518280029,0.5881916284561157,0.4991921484470367,4.396646022796631,Low,Africa
Chile,2022,10.16146183013916,0.8867619633674622,70.44999694824219,0.7934855818748474,-0.0136321317404508,0.7963963747024536,0.7752082347869873,0.2525452077388763,6.415198802947998,Medium,The Americas
China,2022,9.819861888885498,0.8264947533607483,68.875,0.8340669274330139,-0.0059719914570450505,0.7984966337680817,0.7028974890708923,0.2249842435121536,6.003814220428467,Medium,Asia
Colombia,2022,9.658327102661133,0.8769494295120239,69.5250015258789,0.7991837859153748,-0.164073958992958,0.8626412153244019,0.7617444396018982,0.3055039048194885,5.891712188720703,Medium,The Americas
Comoros,2022,8.085107803344727,0.4718209207057953,59.42499923706055,0.4805535674095154,-0.0182425398379564,0.7323108315467834,0.6025030016899109,0.3515452444553375,3.545203685760498,Low,Africa
Costa Rica,2022,9.99821949005127,0.901608407497406,70.0,0.9100263118743896,-0.049201563000679,0.750560998916626,0.7930323481559753,0.2719056010246277,7.076658248901367,High,The Americas
Croatia,2022,10.434864044189451,0.9099843502044678,69.125,0.593485951423645,-0.2129137814044952,0.875081479549408,0.5731527209281921,0.2668541371822357,5.578691482543945,Medium,Europe
Cyprus,2022,10.683274269104004,0.8195474743843079,73.0,0.6984071135520935,0.0075156921520829,0.8873282670974731,0.6593262553215027,0.2969986796379089,5.8647565841674805,Medium,Asia
Czech Republic,2022,10.637453079223633,0.9436010122299194,69.17500305175781,0.907834529876709,0.0934512764215469,0.8310014605522156,0.7425069808959961,0.2459902614355087,6.695077419281006,High,Europe
Democratic Republic of the Congo,2022,7.032319068908691,0.654081404209137,55.375,0.6641011238098145,0.0803770348429679,0.8356408476829529,0.5633824467658997,0.4614234268665313,3.2071967124938965,Low,Africa
Denmark,2022,10.99715805053711,0.9703063368797302,71.375,0.9295474886894226,0.2222746908664703,0.2031404972076416,0.7868204116821289,0.2054410427808761,7.544964790344238,High,Europe
Dominican Republic,2022,9.869828224182127,0.8204224705696106,64.5999984741211,0.8533018827438354,-0.0857802182435989,0.6559762358665466,0.7232317924499512,0.3058151602745056,5.518415927886963,Medium,The Americas
Ecuador,2022,9.292769432067873,0.8251397013664246,69.25,0.7585872411727905,-0.0827344730496406,0.8657894730567932,0.7768358588218689,0.3559397161006927,5.887132167816162,Medium,The Americas
Egypt,2022,9.455696105957031,0.7692161202430725,63.75,0.732525110244751,-0.213936910033226,0.7984966337680817,0.4856265485286712,0.3070108294486999,4.023561000823975,Low,Africa
El Salvador,2022,9.148201942443848,0.7723808288574219,65.94999694824219,0.914063274860382,-0.1158192828297615,0.6210974454879761,0.8227249383926392,0.2963068783283233,6.492156028747559,Medium,The Americas
England,2022,10.754302024841309,0.8634395003318787,70.4000015258789,0.857062578201294,0.3075888752937317,0.4260548055171966,0.7227641940116882,0.2701621353626251,6.721779823303223,High,Europe
Estonia,2022,10.540752410888672,0.9333325028419496,69.875,0.9039506912231444,0.1360719501972198,0.3903009295463562,0.7669572830200195,0.1868105679750442,6.357114315032959,Medium,Europe
Ethiopia,2022,7.775345325469971,0.7401676177978516,61.09999847412109,0.673658549785614,0.3565876185894012,0.7931052446365356,0.5601367354393005,0.3347630500793457,3.628071546554565,Low,Africa
Finland,2022,10.811471939086914,0.9743951559066772,71.2249984741211,0.958609104156494,0.1006097644567489,0.190206691622734,0.7413228750228882,0.1914731115102768,7.728998184204102,High,Europe
France,2022,10.736824035644531,0.8655146360397339,72.4000015258789,0.798249363899231,-0.0267580728977918,0.5327767133712769,0.688189685344696,0.2487234622240066,6.61380672454834,High,Europe
Gabon,2022,9.543173789978027,0.7752477526664734,58.57500076293945,0.6992760300636292,-0.1670695096254348,0.8027749061584473,0.6607577204704285,0.4136542081832886,5.139500617980957,Medium,Africa
Georgia,2022,9.7429838180542,0.7544909715652466,65.07499694824219,0.8209031820297241,-0.2549088597297668,0.6551721096038818,0.5033212304115295,0.2333244383335113,5.292755126953125,Medium,Asia
Germany,2022,10.888559341430664,0.9158080220222472,71.5,0.8952218890190125,0.0799513235688209,0.4165771603584289,0.6680371165275574,0.200957253575325,6.608206748962402,High,Europe
Ghana,2022,8.613152503967285,0.6281613111495972,59.125,0.7864399552345276,0.1144571378827095,0.9088888764381408,0.620285153388977,0.2915018796920776,4.190854549407959,Low,Africa
Greece,2022,10.358270645141602,0.8753129839897156,71.2750015258789,0.5625561475753784,-0.3180114924907684,0.8742860555648804,0.5886290669441223,0.1827140003442764,5.900459289550781,Medium,Europe
Guatemala,2022,9.122825622558594,0.8060163855552673,62.900001525878906,0.8561434745788574,-0.0604175105690956,0.8353723883628845,0.8348802328109741,0.2631708085536957,6.150331497192383,Medium,The Americas
Guinea,2022,7.900684356689453,0.5820174217224121,54.650001525878906,0.7292320728302002,0.1357904821634292,0.7703503966331482,0.6988968849182129,0.4923366904258728,5.317492961883545,Medium,Africa
Haiti,2022,8.073848724365234,0.5379759073257446,55.5,0.5914683938026428,0.3737184703350067,0.7204447388648987,0.5806729793548584,0.3587200343608856,3.614928007125856,Low,The Americas
Honduras,2022,8.649821281433105,0.7286148071289062,64.2750015258789,0.8511993885040283,0.0780047848820686,0.83424973487854,0.7745558023452759,0.2889293134212494,5.9318037033081055,Medium,The Americas
Hungary,2022,10.470348358154297,0.9370588660240172,67.6500015258789,0.7755020260810852,-0.0093920137733221,0.8482493758201599,0.6282212734222412,0.2501358985900879,5.861183166503906,Medium,Europe
Iceland,2022,10.915693283081056,0.9848011136054992,72.07499694824219,0.9356690049171448,0.2216350138187408,0.6924341320991516,0.7683941721916199,0.1779928207397461,7.448794364929199,High,Europe
India,2022,8.867334365844727,0.6080451011657715,61.20000076293945,0.8931310176849365,0.0854641050100326,0.7707419991493225,0.596354603767395,0.4322643578052521,3.929816246032715,Low,Asia
Indonesia,2022,9.42623805999756,0.8340766429901123,63.17499923706055,0.9032506942749025,0.5162824988365173,0.8617085218429565,0.8182287216186523,0.2687752246856689,5.584685802459717,Medium,Asia
Iran,2022,9.636131286621094,0.8000702857971191,66.75,0.5702034831047058,0.209394633769989,0.7660799026489258,0.5210179686546326,0.4659169912338257,4.976995468139648,Low,Asia
Iraq,2022,9.12685203552246,0.7530482411384583,64.125,0.660884439945221,0.0678903684020042,0.8552064299583435,0.5646862387657166,0.4992436468601227,4.927995681762695,Low,Asia
Ireland,2022,11.64281940460205,0.9060792922973632,71.4000015258789,0.8950095176696777,0.1376845985651016,0.3578122556209564,0.7378602027893066,0.2341256886720657,6.869863986968994,High,Europe
Israel,2022,10.698113441467283,0.9536527395248412,72.8499984741211,0.7749474048614502,-0.0070902672596275,0.6546988487243652,0.5826253294944763,0.1829020231962204,7.662397384643555,High,Asia
Italy,2022,10.68712043762207,0.8693636059761047,72.125,0.710519015789032,0.0263544879853725,0.8187083005905151,0.6241306066513062,0.2981303036212921,6.258476734161377,Medium,Europe
Ivory Coast,2022,8.619275093078613,0.536297082901001,56.525001525878906,0.7133498191833496,-0.0085874386131763,0.7428398728370667,0.6286621689796448,0.3992744386196136,4.8486738204956055,Low,Africa
Jamaica,2022,9.211524963378906,0.8680406808853149,66.5999984741211,0.8742675185203552,-0.0911594778299331,0.9096440672874452,0.7183552980422974,0.2689413428306579,5.870189189910889,Medium,The Americas
Japan,2022,10.636844635009766,0.8986499309539795,74.4749984741211,0.7888569831848145,-0.2373665571212768,0.6430096626281738,0.6696168780326843,0.1646630465984344,6.178009986877441,Medium,Asia
Jordan,2022,9.139777183532717,0.774262011051178,67.5999984741211,0.7594186663627625,-0.1559695452451706,0.7145845890045166,0.5205573439598083,0.434516966342926,4.355606555938721,Low,Asia
Kazakhstan,2022,10.16943359375,0.923373281955719,66.19999694824219,0.8829379677772522,0.0215879864990711,0.7201685309410095,0.6524381041526794,0.1319486945867538,6.006279468536377,Medium,Asia
Kenya,2022,8.49321460723877,0.6905949711799622,58.900001525878906,0.705976128578186,0.2917731404304504,0.8777757287025452,0.7249465584754944,0.2807210385799408,4.447946548461914,Low,Africa
Kosovo,2022,9.431036949157717,0.8876391053199768,65.0999984741211,0.8648658990859985,0.207567811012268,0.8459503054618835,0.5492900013923645,0.1424203366041183,6.159853458404541,Medium,Europe
Kuwait,2022,10.80300998687744,0.8743635416030884,70.0250015258789,0.9685803055763244,0.1415481716394424,0.7984966337680817,0.7375181317329407,0.156387910246849,6.757829189300537,High,Asia
Kyrgyzstan,2022,8.555203437805176,0.9269707798957824,67.375,0.9483615756034852,0.2302581667900085,0.8761541843414307,0.6461661458015442,0.2039923816919326,5.667840957641602,Medium,Asia
Laos,2022,8.980632781982422,0.6585274338722229,61.400001525878906,0.8910186886787415,0.0911252275109291,0.7060291767120361,0.6752648949623108,0.3337504863739013,4.96165657043457,Low,Asia
Latvia,2022,10.396153450012209,0.92808997631073,66.5,0.817082405090332,0.0177516769617795,0.8442295789718628,0.6318155527114868,0.1607362031936645,6.054838180541992,Medium,Europe
Lebanon,2022,9.458017349243164,0.5345284342765808,66.2249984741211,0.4495754241943359,-0.1301102936267852,0.8829959630966187,0.2975084483623504,0.4299027621746063,2.35242772102356,Low,Asia
Liberia,2022,7.286824226379394,0.5968910455703735,56.70000076293945,0.7316405773162842,0.1499623507261276,0.828494131565094,0.6368736624717712,0.4388166666030884,4.04226016998291,Low,Africa
Libya,2022,9.893264770507812,0.8132478594779968,65.875,0.761348307132721,-0.0428524874150753,0.6679887771606445,0.6272540092468262,0.3986400663852691,5.7602739334106445,Medium,Africa
Lithuania,2022,10.586402893066406,0.9370965361595154,67.75,0.7096622586250305,-0.191582441329956,0.684991180896759,0.4714656770229339,0.1316190659999847,7.037577152252197,High,Europe
Luxembourg,2022,11.657387733459473,0.8779169917106628,71.67500305175781,0.915109932422638,0.022855918854475,0.3451764583587646,0.7184504270553589,0.2180835753679275,7.227934837341309,High,Europe
Macedonia,2022,9.748510360717772,0.8495093584060669,66.69999694824219,0.7230889797210693,0.0684907212853431,0.9372150897979736,0.5549653172492981,0.2770909070968628,5.166881561279297,Medium,Europe
Madagascar,2022,7.314873695373535,0.6424293518066406,58.04999923706055,0.523492693901062,0.0700399726629257,0.74040287733078,0.6868950128555298,0.3451073467731476,4.019134044647217,Low,Africa
Malawi,2022,7.290892601013184,0.5033251643180847,58.75,0.7435716390609741,0.0171964019536972,0.7549264430999756,0.5356365442276001,0.3287644386291504,3.355563402175904,Low,Africa
Malaysia,2022,10.251160621643066,0.8146893978118896,65.625,0.9568372964859008,0.207741767168045,0.7890225052833557,0.7669817805290222,0.1906861811876297,6.048006534576416,Medium,Asia
Mali,2022,7.664724349975586,0.6416252255439758,55.79999923706055,0.817642867565155,-0.0240355916321277,0.7456467151641846,0.6554346084594727,0.4076654016971588,4.210547924041748,Low,Africa
Malta,2022,10.783935546875,0.9320827722549438,71.6500015258789,0.8375440835952759,0.246261328458786,0.7575398087501526,0.6711035966873169,0.3700750172138214,6.299238204956055,Medium,Europe
Mauritania,2022,8.601656913757324,0.6479756236076355,60.47499847412109,0.6240289807319641,-0.0164992306381464,0.657092809677124,0.6305840611457825,0.3892742097377777,4.723868846893311,Low,Africa
Mauritius,2022,10.033944129943848,0.8870362043380737,63.82500076293945,0.7981438040733337,-0.0416389591991901,0.7689536213874817,0.724696159362793,0.1682503372430801,5.740500926971436,Medium,Africa
Mexico,2022,9.88059425354004,0.8583608865737915,65.80000305175781,0.8608891367912292,-0.1232960894703865,0.780077338218689,0.8178998231887817,0.2050486654043197,7.038368701934815,High,The Americas
Moldova,2022,9.46540069580078,0.81673264503479,65.69999694824219,0.8285158276557922,-0.0842900797724723,0.8847888112068176,0.5520444512367249,0.2755633592605591,5.686611652374268,Medium,Europe
Mongolia,2022,9.396966934204102,0.9513360261917114,60.59999847412109,0.7170596718788147,0.2107187062501907,0.846957802772522,0.5500386357307434,0.2086516469717025,5.787830352783203,Medium,Asia
Montenegro,2022,10.002486228942873,0.8754600286483765,67.30000305175781,0.778064489364624,-0.0222033560276031,0.8022778034210205,0.4846115410327911,0.3171968162059784,5.600043296813965,Medium,Europe
Morocco,2022,8.994856834411621,0.5635776519775391,64.0,0.7947052121162415,-0.2567450702190399,0.8021376729011536,0.5728694200515747,0.4142164587974548,4.59609317779541,Low,Africa
Mozambique,2022,7.12534236907959,0.7106999158859253,51.75,0.8840880990028381,0.0431350469589233,0.6878216862678528,0.6285983920097351,0.3506879210472107,4.739677429199219,Low,Africa
Myanmar,2022,8.32469654083252,0.746259868144989,61.875,0.645887017250061,0.6004669070243835,0.7289466261863708,0.6688459515571594,0.3534785509109497,4.35906982421875,Low,Asia
Namibia,2022,9.158020973205566,0.8079589605331421,57.22499847412109,0.6825278997421265,-0.124180756509304,0.8487291932106018,0.6757563948631287,0.2614234685897827,4.948962688446045,Low,Africa
Nepal,2022,8.294474601745605,0.7532763481140137,62.125,0.8442217707633972,0.1494315266609192,0.7604077458381653,0.4729445278644562,0.3415258526802063,5.474175930023193,Medium,Asia
Netherlands,2022,10.978227615356444,0.9289084076881408,71.625,0.8680934906005859,0.2228952348232269,0.4593518078327179,0.7111276388168335,0.1980025917291641,7.389636039733887,High,Europe
New Zealand,2022,10.711755752563477,0.9555888175964355,70.42500305175781,0.83067786693573,0.1827645897865295,0.2805244326591491,0.7063457369804382,0.2102134823799133,6.974986553192139,High,Oceania
Nicaragua,2022,8.669462203979492,0.8440418243408203,65.7249984741211,0.9139936566352844,-0.0044756936840713,0.5701919794082642,0.787344217300415,0.3387439548969269,6.392257690429688,Medium,The Americas
Niger,2022,7.150552272796631,0.5869304537773132,56.54999923706055,0.7925747036933899,0.0242869798094034,0.7400869727134705,0.7865044474601746,0.3662786185741424,4.501331329345703,Low,Africa
Nigeria,2022,8.509798049926758,0.7850779294967651,55.375,0.7758471965789795,0.1720981150865554,0.9351549744606018,0.7602842450141907,0.2532764375209808,5.294247150421143,Medium,Africa
Norway,2022,11.119325637817385,0.9265713095664978,71.55000305175781,0.9390228390693665,0.1824462860822677,0.3144420981407165,0.7587098479270935,0.2110924422740936,7.294604301452637,High,Europe
Pakistan,2022,8.603686332702637,0.5903161764144897,57.72499847412109,0.7449010610580444,-0.000184983597137,0.8650116920471191,0.4690250754356384,0.3675136566162109,4.930678367614746,Low,Asia
Panama,2022,10.41230583190918,0.8910459280014038,69.0,0.8993285298347473,-0.1283044517040252,0.8868353366851807,0.8206563591957092,0.2592392861843109,5.979382038116455,Medium,The Americas
Paraguay,2022,9.512767791748049,0.8994913697242737,65.94999694824219,0.921780526638031,-0.0139146074652671,0.8392720222473145,0.820756733417511,0.2375174164772033,6.1376118659973145,Medium,The Americas
Peru,2022,9.452811241149902,0.8227434754371643,70.0250015258789,0.764267086982727,-0.180319994688034,0.8839914202690125,0.7550639510154724,0.3780502676963806,5.892068862915039,Medium,The Americas
Philippines,2022,9.057415008544922,0.8190449476242065,62.07500076293945,0.9522693753242492,-0.1553432941436767,0.757055938243866,0.8328607082366943,0.3011153638362884,5.994960308074951,Medium,Asia
Poland,2022,10.513203620910645,0.8864467740058899,69.2249984741211,0.8000186085700989,-0.2087998688220977,0.6670247316360474,0.5938921570777893,0.1401658356189727,6.66626501083374,High,Europe
Portugal,2022,10.484204292297363,0.8623441457748413,71.375,0.9032180905342102,-0.1387631893157959,0.892955482006073,0.6384845972061157,0.3162038028240204,5.952542781829834,Medium,Europe
Republic of Serbia,2022,9.928025245666504,0.8958328366279602,67.2750015258789,0.7816087007522583,0.0738915801048278,0.8011184930801392,0.5137187242507935,0.2745672762393951,6.545587539672852,High,Europe
Republic of the Congo,2022,8.074151992797852,0.6463450789451599,57.17499923706055,0.6976944804191589,0.0246330872178077,0.7597540616989136,0.5826190114021301,0.4768836200237274,5.8049187660217285,Medium,Africa
Romania,2022,10.396297454833984,0.8303367495536804,67.17500305175781,0.8363665342330933,-0.1733617335557937,0.9414879083633424,0.6150975823402405,0.2584118545055389,6.436973571777344,Medium,Europe
Russia,2022,10.224997520446776,0.919851005077362,65.32499694824219,0.776063859462738,-0.0740857571363449,0.7665226459503174,0.6136717200279236,0.2112041711807251,6.04407262802124,Medium,Europe
Rwanda,2022,7.691963195800781,0.4894582331180572,60.20000076293945,0.868999183177948,0.0601199902594089,0.1679708957672119,0.7167310118675232,0.4176676869392395,3.268152236938477,Low,Africa
Saudi Arabia,2022,10.820237159729004,0.9001045227050781,64.5999984741211,0.7711215615272522,-0.0318562090396881,0.7984966337680817,0.677459180355072,0.2049558609724044,6.38161039352417,Medium,Asia
Senegal,2022,8.178814888000488,0.6091886758804321,60.29999923706055,0.7584719657897949,0.0488227158784866,0.8542311787605286,0.8127122521400452,0.2867989242076874,4.906819820404053,Low,Africa
Sierra Leone,2022,7.399671077728271,0.5021677017211914,55.29999923706055,0.6595963835716248,0.0970707088708877,0.8618373870849609,0.4937005341053009,0.5046066045761108,2.560429573059082,Low,Africa
Singapore,2022,11.59022045135498,0.8519465923309326,73.9000015258789,0.8732906579971313,0.0884381383657455,0.7984966337680817,0.6875272393226624,0.2089835107326507,6.333045959472656,Medium,Asia
Slovakia,2022,10.409468650817873,0.9614089131355286,69.17500305175781,0.7324801087379456,-0.1291102916002273,0.8412825465202332,0.6649861931800842,0.2627313137054443,6.0910820960998535,Medium,Europe
Slovenia,2022,10.649587631225586,0.9417567253112792,71.2249984741211,0.9303818345069884,0.0992678105831146,0.7622082233428955,0.6246668100357056,0.2415709644556045,6.723397731781006,High,Europe
South Africa,2022,9.508222579956056,0.8866192102432251,57.775001525878906,0.7125131487846375,-0.0714393556118011,0.9083115458488464,0.7435177564620972,0.2392784655094146,5.581030368804932,Medium,Africa
South Korea,2022,10.724750518798828,0.8100351095199585,73.92500305175781,0.7234799265861511,0.0017298971069976,0.747344434261322,0.5849807858467102,0.2328554987907409,5.950013637542725,Medium,Asia
Spain,2022,10.592477798461914,0.9338998794555664,72.4749984741211,0.7814088463783264,-0.0010037571191787,0.6731119155883789,0.6359292268753052,0.3199615180492401,6.336902141571045,Medium,Europe
Sri Lanka,2022,9.409202575683594,0.825453519821167,67.30000305175781,0.7400571703910828,0.0375008508563041,0.8998544812202454,0.7154048085212708,0.3213180303573608,3.984860181808472,Low,Asia
Sweden,2022,10.911781311035156,0.949338436126709,72.2750015258789,0.9394619464874268,0.2323946952819824,0.2132363468408584,0.7503734827041626,0.1632757633924484,7.431214332580566,High,Europe
Switzerland,2022,11.17043113708496,0.8807874321937561,73.0999984741211,0.848361074924469,0.1275789886713028,0.2346200942993164,0.7100595235824585,0.1799443662166595,6.883844375610352,High,Europe
Taiwan,2022,9.50294589996338,0.8828195333480835,65.0999984741211,0.8001916408538818,-0.0216132979840039,0.6575559377670288,0.7165868878364563,0.0953985229134559,6.607147216796875,High,Asia
Tajikistan,2022,8.32779312133789,0.8651415109634399,62.45000076293945,0.7711215615272522,-0.0027092518284916,0.3968735039234161,0.7101930379867554,0.2198856323957443,5.175915241241455,Medium,Asia
Thailand,2022,9.770362854003906,0.8669951558113098,68.5250015258789,0.8806137442588806,0.2992846369743347,0.8679535388946533,0.7732288837432861,0.2182882577180862,6.00711727142334,Medium,Asia
Togo,2022,7.700154304504394,0.5789300799369812,57.70000076293945,0.6957224607467651,0.0024460118729621,0.7131811380386353,0.5939697623252869,0.4142645895481109,4.238982200622559,Low,Africa
Tunisia,2022,9.266504287719728,0.7547398209571838,67.05000305175781,0.4741892516613006,-0.2334614545106887,0.9084365367889404,0.4582782685756683,0.303687036037445,4.260868072509766,Low,Africa
Turkey,2022,10.404192924499512,0.8299090266227722,68.92500305175781,0.4704944789409637,-0.1953513026237487,0.767373263835907,0.3107513785362243,0.3896730244159698,5.093441486358643,Medium,Asia
Turkmenistan,2022,9.615312576293944,0.9815017580986024,62.09999847412109,0.8915268778800964,0.2817543745040893,0.7984966337680817,0.4938910901546478,0.1833432465791702,5.474299907684326,Medium,Asia
USA,2022,11.07756233215332,0.9002618193626404,65.7249984741211,0.7356398105621338,0.1890648603439331,0.7011275291442871,0.7115958333015442,0.2673076689243316,6.6927900314331055,High,The Americas
Uganda,2022,7.7325568199157715,0.7809949517250061,59.625,0.7203510403633118,0.1345215290784835,0.8356812000274658,0.7075740694999695,0.4392708837985992,4.424695491790772,Low,Africa
Ukraine,2022,9.280933380126951,0.8630681037902832,64.67500305175781,0.8290343880653381,0.4082977771759033,0.8518630266189575,0.5267146229743958,0.3898851871490478,4.637436389923096,Low,Europe
United Arab Emirates,2022,11.215852737426758,0.7977370619773865,66.44999694824219,0.9322956800460817,0.1682716906070709,0.7984966337680817,0.715105414390564,0.2415391206741333,6.737605571746826,High,Asia
United Republic of Tanzania,2022,7.871994972229004,0.600180983543396,59.84999847412109,0.8561398983001709,0.1326932907104492,0.5844170451164246,0.7070612907409668,0.1951288133859634,3.615845203399658,Low,Africa
Uruguay,2022,10.10343074798584,0.9048252105712892,67.5,0.8779686093330383,-0.0551780797541141,0.6313366889953613,0.7746942639350891,0.2674849033355713,6.6708526611328125,High,The Americas
Uzbekistan,2022,8.996306419372559,0.8789232969284058,65.5999984741211,0.9590192437171936,0.3057743310928345,0.6158444285392761,0.7410818338394165,0.2245799005031585,6.016238689422607,Medium,Asia
Venezuela,2022,9.50294589996338,0.8993663191795349,63.875,0.7704167366027832,-0.0216132979840039,0.7980164289474487,0.754336953163147,0.2922520041465759,5.9489922523498535,Medium,The Americas
Vietnam,2022,9.341064453125,0.8787440061569214,65.5999984741211,0.9754051566123962,-0.1821056306362152,0.7034229040145874,0.7742363810539246,0.1084734201431274,6.26650857925415,Medium,Asia
West Bank,2022,9.50294589996338,0.8596547245979309,65.0999984741211,0.6948527097702026,-0.0216132979840039,0.8357949256896973,0.5841108560562134,0.3617757260799408,4.907760143280029,Low,Asia
Yemen,2022,9.50294589996338,0.8721133470535278,56.82500076293945,0.6067879796028137,-0.0216132979840039,0.7875546813011169,0.4599516987800598,0.2551512718200683,3.590378522872925,Low,Asia
Zambia,2022,8.101115226745605,0.7171955704689026,55.67499923706055,0.8887412548065186,-0.0087604261934757,0.7163955569267273,0.6598456501960754,0.3087406456470489,3.728098392486572,Low,Africa
Zimbabwe,2022,7.67007303237915,0.6661719083786011,54.525001525878906,0.6519871354103088,-0.0729349702596664,0.7526320815086365,0.6406092643737793,0.1913502961397171,3.29621958732605,Low,Africa
