country_geo,year,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Positive affect,Negative affect,Life Ladder,Life Ladder Category,region
Belgium,2013,10.783209800720217,0.9091861844062804,69.68000030517578,0.8907110691070557,0.0107008069753646,0.5736643075942993,0.738157331943512,0.2171389460563659,7.103661060333252,High,Europe
Benin,2013,7.934523105621338,0.5768230557441711,53.77999877929688,0.7832404971122742,-0.0878068879246711,0.8559555411338806,0.6457338333129883,0.2163391858339309,3.479412794113159,Low,Africa
Bolivia,2013,8.896345138549805,0.8027380704879761,62.29999923706055,0.8459316492080688,-0.0709548667073249,0.8118565678596497,0.7210608720779419,0.41030153632164,5.767428874969482,Medium,The Americas
Bosnia and Herzegovina,2013,9.348645210266112,0.7668277621269226,67.0,0.390341579914093,0.0386559776961803,0.9698362350463868,0.4893005788326263,0.3145160377025604,5.123664379119873,Medium,Europe
Botswana,2013,9.557082176208496,0.8555707931518555,51.91999816894531,0.7673574090003967,-0.1476245075464248,0.7488477826118469,0.6708789467811584,0.2437710165977478,4.128298759460449,Low,Africa
Brazil,2013,9.664690017700195,0.9104217290878296,64.37999725341797,0.7848149538040161,-0.1001644805073738,0.7069541811943054,0.7247361540794373,0.2756677567958832,7.14028263092041,High,The Americas
Bulgaria,2013,9.847506523132324,0.8291323184967041,65.62000274658203,0.603213369846344,-0.1991449445486068,0.9620471000671388,0.5367209315299988,0.278313010931015,3.993020534515381,Low,Europe
Burkina Faso,2013,7.5085649490356445,0.7452166080474854,52.52000045776367,0.7412574291229248,-0.0182151589542627,0.7647214531898499,0.5921029448509216,0.2867657542228699,3.3259496688842773,Low,Africa
Cambodia,2013,8.070134162902832,0.6505895853042603,60.02000045776367,0.9405929446220398,0.1585094630718231,0.8119916319847107,0.669755756855011,0.4403116703033447,3.674466848373413,Low,Asia
Cameroon,2013,8.143866539001465,0.7601943612098694,50.91999816894531,0.7940759658813477,-0.0393386036157608,0.8672574162483215,0.6397256851196289,0.2681992352008819,4.271038055419922,Low,Africa
Canada,2013,10.751601219177246,0.9362393617630004,70.9800033569336,0.9160138964653016,0.3099820911884308,0.4062361419200897,0.8006340265274048,0.2628503143787384,7.593793869018555,High,The Americas
Chad,2013,7.498218059539795,0.7141446471214294,49.7400016784668,0.4882103502750397,-0.0505133531987667,0.8819723725318909,0.4373204410076141,0.3141742348670959,3.507663011550904,Low,Africa
Chile,2013,10.086292266845703,0.8624047040939331,69.04000091552734,0.7368873357772827,0.0765916109085083,0.7411549091339111,0.7906392812728882,0.2854538857936859,6.740153789520264,High,The Americas
China,2013,9.314874649047852,0.7778958678245544,67.4800033569336,0.8047239184379578,-0.1630627065896988,0.7984966337680817,0.7171358466148376,0.1422110497951507,5.241090297698975,Medium,Asia
Colombia,2013,9.507854461669922,0.9007778763771056,67.86000061035156,0.8411731719970703,-0.0761980712413787,0.898202121257782,0.8148239850997925,0.2781139314174652,6.606550693511963,High,The Americas
Comoros,2013,8.053402264912924,0.7028987407684326,57.68749936421712,0.5383978287378947,-0.09572520107030863,0.6748007734616598,0.62819704413414,0.23278545836607614,3.9585035244623823,Low,Africa
Costa Rica,2013,9.800621032714844,0.9020692706108092,69.68000030517578,0.8978793025016785,0.008821009658277,0.8128631114959717,0.8089151978492737,0.278147429227829,7.158000469207764,High,The Americas
Croatia,2013,10.090785026550291,0.7512620687484741,67.66000366210938,0.626699686050415,-0.211284339427948,0.936059832572937,0.5540811419487,0.2847299575805664,5.885462760925293,Medium,Europe
Cyprus,2013,10.418280601501465,0.744032084941864,71.27999877929688,0.6562679409980774,0.0956822484731674,0.8673104643821716,0.6568310856819153,0.4202587008476257,5.438952445983887,Medium,Asia
Czech Republic,2013,10.42410945892334,0.8880433440208435,68.05999755859375,0.7259456515312195,-0.1619187593460083,0.915898859500885,0.6562649011611938,0.2526526153087616,6.69765567779541,High,Europe
Democratic Republic of the Congo,2013,6.850804328918457,0.8298520445823669,51.400001525878906,0.4803941547870636,0.0094115464016795,0.9129915237426758,0.5555940866470337,0.1870946586132049,4.497477054595947,Low,Africa
Denmark,2013,10.848934173583984,0.9647079706192015,70.05999755859375,0.920254647731781,0.2088967561721801,0.1700421720743179,0.8256011605262756,0.1946737915277481,7.588606834411621,High,Europe
Dominican Republic,2013,9.514548301696776,0.8784491419792175,63.68000030517578,0.8885660767555237,0.0157702770084142,0.7517508268356323,0.7663236856460571,0.2951314449310303,5.015515327453613,Medium,The Americas
Ecuador,2013,9.37644100189209,0.8012509346008301,66.81999969482422,0.7867981195449829,-0.1960926055908203,0.6458486318588257,0.823896586894989,0.2665040493011474,6.0192060470581055,Medium,The Americas
Egypt,2013,9.236404418945312,0.6751881241798401,61.880001068115234,0.4737745523452759,-0.1466325670480728,0.913228452205658,0.4869132936000824,0.4833790063858032,3.5585203170776367,Low,Africa
El Salvador,2013,8.986650466918945,0.8268588781356812,63.86000061035156,0.7155704498291016,-0.1560393124818802,0.7717508673667908,0.8010079264640808,0.3174763917922973,6.325063228607178,Medium,The Americas
England,2013,10.667609214782717,0.936884105205536,69.58000183105469,0.9052780270576476,0.3410728871822357,0.5680431723594666,0.7189127802848816,0.2520957887172699,6.918055057525635,High,Europe
Estonia,2013,10.292996406555176,0.900721788406372,67.73999786376953,0.7535586953163147,-0.2062732428312301,0.7263563871383667,0.6505120992660522,0.1990181654691696,5.367445945739746,Medium,Europe
Ethiopia,2013,7.325243473052978,0.6024816632270813,56.97999954223633,0.7067962288856506,-0.0114592714235186,0.7504782676696777,0.5700726509094238,0.2133508771657943,4.444827079772949,Low,Africa
Finland,2013,10.72169303894043,0.9408690929412842,70.26000213623047,0.9186253547668456,0.0335434861481189,0.3057704567909241,0.7516428828239441,0.194672554731369,7.44463586807251,High,Europe
France,2013,10.664618492126465,0.9076908230781556,71.5,0.8777957558631897,-0.130178764462471,0.6990693807601929,0.7410864233970642,0.2049696892499923,6.667121410369873,High,Europe
Gabon,2013,9.592561721801758,0.7334875464439392,55.380001068115234,0.6824901103973389,-0.1479545384645462,0.7804388999938965,0.5185444355010986,0.2870970070362091,3.8002870082855225,Low,Africa
Georgia,2013,9.37076473236084,0.5591657757759094,64.0,0.7221276164054871,-0.2596762478351593,0.348713606595993,0.4670817255973816,0.1999070793390274,4.348920822143555,Low,Asia
Germany,2013,10.81886100769043,0.9314205646514891,70.05999755859375,0.8943129777908325,0.0181393027305603,0.5657942295074463,0.6931337714195251,0.2049959152936935,6.96512508392334,High,Europe
Ghana,2013,8.435989379882812,0.6762892007827759,55.619998931884766,0.7937937378883362,-0.0702086314558982,0.8801784515380859,0.6601694822311401,0.2108187228441238,4.965053081512451,Low,Africa
Greece,2013,10.233183860778809,0.6866500377655029,70.23999786376953,0.4259665310382843,-0.2772378325462341,0.9413098692893982,0.5708364248275757,0.4821831583976745,4.720251083374023,Low,Europe
Guatemala,2013,8.953396797180176,0.8296504020690918,60.93999862670898,0.8840050101280212,0.0394461788237094,0.8167698383331299,0.8222169876098633,0.3325242698192596,5.9846014976501465,Medium,The Americas
Guinea,2013,7.60359001159668,0.5668665766716003,51.2599983215332,0.6927366256713867,0.0869976207613945,0.8154816031455994,0.6055405735969543,0.3480570018291473,3.9017930030822754,Low,Africa
Haiti,2013,8.042824745178223,0.6483508944511414,43.959999084472656,0.6104100346565247,0.2428828030824661,0.6689757108688354,0.5282512903213501,0.3266555368900299,4.621962070465088,Low,The Americas
Honduras,2013,8.521371841430664,0.7919602394104004,61.70000076293945,0.6984003782272339,-0.0312630087137222,0.8676997423171997,0.7949846982955933,0.2832813262939453,4.713358402252197,Low,The Americas
Hungary,2013,10.13987636566162,0.8773183226585388,66.27999877929688,0.6737282872200012,-0.118784986436367,0.9115331768989564,0.6466063261032104,0.3067241311073303,4.914466857910156,Low,Europe
Iceland,2013,10.82314682006836,0.9671449065208436,71.69999694824219,0.923207700252533,0.298813134431839,0.7125987410545349,0.8022662401199341,0.1562755703926086,7.501394271850586,High,Europe
India,2013,8.472221374511719,0.5528263449668884,58.380001068115234,0.7401766180992126,0.0793551355600357,0.832356333732605,0.6082829833030701,0.3304373621940613,4.427788734436035,Low,Asia
Indonesia,2013,9.148689270019531,0.7937608361244202,61.86000061035156,0.7806907892227173,0.3708779811859131,0.9726685881614684,0.7772572636604309,0.249146357178688,5.292237758636475,Medium,Asia
Iran,2013,9.55488395690918,0.6637067198753357,65.41999816894531,0.7302147150039673,0.2019353210926056,0.685038149356842,0.5749024152755737,0.5518397092819214,5.1395792961120605,Medium,Asia
Iraq,2013,9.15945529937744,0.7282854318618774,60.84000015258789,0.7711215615272522,-0.0467935875058174,0.7097261548042297,0.6634199619293213,0.5542787313461304,4.725017070770264,Low,Asia
Ireland,2013,10.895851135253906,0.9551883339881896,70.45999908447266,0.8837720155715942,0.3245031833648681,0.558394193649292,0.744001567363739,0.2452678233385086,6.760085105895996,High,Europe
Israel,2013,10.511643409729004,0.9085158705711364,71.63999938964844,0.7390016317367554,0.1446702182292938,0.8485378623008728,0.6485661864280701,0.4085761606693268,7.320563316345215,High,Asia
Italy,2013,10.603315353393556,0.9162960648536682,71.4000015258789,0.4991687536239624,-0.1079385951161384,0.9426392912864684,0.7018231749534607,0.356616199016571,6.009373664855957,Medium,Europe
Ivory Coast,2013,8.284656524658203,0.7085711359977722,51.29999923706055,0.7391932606697083,-0.0367073379456996,0.6911175847053528,0.661407470703125,0.3060657382011413,3.739365577697754,Low,Africa
Jamaica,2013,9.18179988861084,0.8649433851242065,66.5999984741211,0.7931949496269226,-0.0286063738167285,0.9307222962379456,0.694053053855896,0.312484860420227,5.708886623382568,Medium,The Americas
Japan,2013,10.585817337036133,0.9236883521080016,73.36000061035156,0.8214165568351746,-0.1539206951856613,0.6504982113838196,0.718607485294342,0.1746215373277664,5.959361553192139,Medium,Asia
Jordan,2013,9.35377311706543,0.8403792381286621,67.23999786376953,0.6922270059585571,-0.1306324154138565,0.7984966337680817,0.5972898006439209,0.2860333025455475,5.171952724456787,Medium,Asia
Kazakhstan,2013,10.074108123779297,0.8890097141265869,62.20000076293945,0.7815910577774048,-0.2350366860628128,0.8199893832206726,0.6290112733840942,0.1644440293312072,5.835483074188232,Medium,Asia
Kenya,2013,8.281694412231445,0.8248060345649719,55.060001373291016,0.7083322405815125,0.200699433684349,0.8610033988952637,0.7287451028823853,0.1613313108682632,3.7953832149505615,Low,Africa
Kosovo,2013,9.046239852905272,0.7207503914833069,65.0999984741211,0.568463146686554,0.1141884624958038,0.9350945949554444,0.6499571204185486,0.2027312368154525,6.125758171081543,Medium,Europe
Kuwait,2013,10.95171356201172,0.8619481325149536,69.80000305175781,0.7505248785018921,-0.0216132979840039,0.7984966337680817,0.686251163482666,0.282628983259201,6.4800310134887695,Medium,Asia
Kyrgyzstan,2013,8.4406156539917,0.8507155179977417,62.86000061035156,0.7550366520881653,-0.0904061794281005,0.8995604515075684,0.595424234867096,0.1349111795425415,5.402426719665527,Medium,Asia
Laos,2013,8.657147026062011,0.6955694794654846,58.508000183105466,0.7950973987579346,0.19557677656412123,0.757120668888092,0.7349315762519837,0.3781885623931885,4.825496006011963,Low,Asia
Latvia,2013,10.115168571472168,0.834022581577301,65.19999694824219,0.6305075287818909,-0.0787142589688301,0.8365536332130432,0.6046369075775146,0.2274494171142578,5.069770336151123,Medium,Europe
Lebanon,2013,9.806897163391112,0.7082280516624451,65.58000183105469,0.6548683047294617,-0.01209859829396,0.9208278059959412,0.446394681930542,0.4093373119831085,4.983288764953613,Low,Asia
Liberia,2013,7.354160308837891,0.7380010187625885,52.33999824523926,0.6475895047187805,-0.03668834082782265,0.8563320934772491,0.5612785518169403,0.3863654918968677,4.477580189704895,Low,Africa
Libya,2013,10.206093470255533,0.8592831889788309,64.86000061035156,0.7325275739034017,-0.080406996111075,0.7932029664516449,0.6392700672149658,0.33373486002286273,5.708064238230388,Medium,Africa
Lithuania,2013,10.260778427124023,0.9125141501426696,64.9000015258789,0.5558152794837952,-0.2423576116561889,0.9363355040550232,0.5395112037658691,0.2937287390232086,5.595689296722412,Medium,Europe
Luxembourg,2013,11.635591506958008,0.9166832566261292,71.0999984741211,0.7896554470062256,-0.0645351260900497,0.300811767578125,0.6007605195045471,0.1847999840974807,7.130809307098389,High,Europe
Macedonia,2013,9.55456256866455,0.8322537541389465,65.13999938964844,0.6409526467323303,0.0179671961814165,0.8605411052703857,0.5212642550468445,0.3308756649494171,5.186190605163574,Medium,Europe
Madagascar,2013,7.307251930236816,0.6725467443466187,55.81999969482422,0.4795503914356231,-0.021556407213211,0.8677076697349548,0.6000773310661316,0.2412308454513549,3.815607070922852,Low,Africa
Malawi,2013,7.245964527130127,0.5631615519523621,52.77999877929688,0.7519952654838562,0.0493278503417968,0.856666088104248,0.6990513205528259,0.2478286772966385,4.035084247589111,Low,Africa
Malaysia,2013,10.01462173461914,0.8309001326560974,65.63999938964844,0.7913104295730591,0.2599143385887146,0.7553834915161133,0.6641128063201904,0.3165516257286072,5.770199775695801,Medium,Asia
Mali,2013,7.565345287322998,0.8196914196014404,52.31999969482422,0.664711058139801,-0.0560182929039001,0.7548073530197144,0.7168943881988525,0.1929007172584533,3.6762771606445312,Low,Africa
Malta,2013,10.472583770751951,0.9422314167022704,70.94000244140625,0.909436285495758,0.400474339723587,0.7984966337680817,0.6290108561515808,0.3695581257343292,6.379924774169922,Medium,Europe
Mauritania,2013,8.50577449798584,0.7411558032035828,58.29999923706055,0.6028002500534058,-0.0839607492089271,0.6755537390708923,0.7427093386650085,0.1956903487443924,4.199015140533447,Low,Africa
Mauritius,2013,9.8628085454305,0.7899724245071411,63.76000086466471,0.8322181304295858,0.1733936170736948,0.868524173895518,0.7117841442426046,0.2324346800645192,5.590877691904704,Medium,Africa
Mexico,2013,9.843951225280762,0.7591384053230286,65.5199966430664,0.7387166619300842,-0.1713328212499618,0.6147470474243164,0.7495867013931274,0.2229487299919128,7.442546367645264,High,The Americas
Moldova,2013,9.178068161010742,0.802882969379425,62.13999938964844,0.6577342748641968,-0.0733033865690231,0.9406324028968812,0.5476562976837158,0.2606029510498047,5.756059169769287,Medium,Europe
Mongolia,2013,9.259589195251465,0.9347415566444396,59.060001373291016,0.7480140328407288,0.1297406256198883,0.9278544783592224,0.5486372709274292,0.1789022237062454,4.912928104400635,Low,Asia
Montenegro,2013,9.763175964355469,0.735565185546875,66.44000244140625,0.5022649765014648,-0.181771233677864,0.6933721303939819,0.4930742383003235,0.3310817182064056,5.074341773986816,Medium,Europe
Morocco,2013,8.904114723205566,0.5971657037734985,62.97999954223633,0.5716299414634705,-0.2212091833353042,0.7711122035980225,0.7071461081504822,0.2394092679023742,5.142160415649414,Medium,Africa
Mozambique,2013,7.072394847869873,0.7417413890361786,47.7599983215332,0.726218044757843,0.026459712535142905,0.6751662194728851,0.5626042783260345,0.29150020331144333,4.76043963432312,Low,Africa
Myanmar,2013,8.13436508178711,0.7567254900932312,58.63999938964844,0.7754476070404053,0.6909411549568176,0.6377657651901245,0.6754130721092224,0.2173106223344802,4.175670623779297,Low,Asia
Namibia,2013,9.26431369781494,0.7627835869789124,54.2599983215332,0.8493549823760986,-0.1912366896867752,0.7902283668518066,0.7226730585098267,0.2389614433050155,4.573991298675537,Low,Africa
Nepal,2013,8.000445365905762,0.7400989532470703,60.08000183105469,0.7222657799720764,0.1374516487121582,0.8773404955863953,0.4957739412784576,0.2792635560035705,4.604576587677002,Low,Asia
Netherlands,2013,10.85205364227295,0.924705445766449,71.0199966430664,0.9189958572387696,0.2987975776195526,0.5045299530029297,0.7646982669830322,0.2354432195425033,7.406550407409668,High,Europe
New Zealand,2013,10.584572792053224,0.958153486251831,69.86000061035156,0.9440004229545592,0.2300498187541961,0.3122358024120331,0.7779191732406616,0.1513969153165817,7.280151844024658,High,Oceania
Nicaragua,2013,8.559209823608398,0.8682160377502441,65.0,0.8591490387916565,0.0344937406480312,0.6362467408180237,0.7998918294906616,0.2706095576286316,5.772274971008301,Medium,The Americas
Niger,2013,6.993816375732422,0.6958135962486267,53.220001220703125,0.8253870606422424,-0.0817236900329589,0.7109634280204773,0.6394005417823792,0.208130195736885,3.71632981300354,Low,Africa
Nigeria,2013,8.563854217529297,0.6629433035850525,52.459999084472656,0.6215876936912537,0.046407401561737,0.9053093194961548,0.6518617868423462,0.2863459289073944,4.817868709564209,Low,Africa
Norway,2013,11.04481554031372,0.9444096684455872,70.79999923706055,0.9514410197734833,0.15620001405477518,0.38643425703048706,0.8003495335578918,0.2035880237817764,7.561373949050903,High,Europe
Pakistan,2013,8.358598709106445,0.6070870757102966,55.27999877929688,0.4479095935821533,0.0908675342798233,0.7918352484703064,0.4744162857532501,0.2737098932266235,5.138082504272461,Medium,Asia
Panama,2013,10.2235689163208,0.8957198262214661,67.9800033569336,0.811337947845459,0.0096393087878823,0.8144646286964417,0.8597869277000427,0.2257455140352249,6.866480350494385,High,The Americas
Paraguay,2013,9.40516471862793,0.938647210597992,65.44000244140625,0.908905863761902,0.0343336090445518,0.902550995349884,0.873760998249054,0.223824456334114,5.9362406730651855,Medium,The Americas
Peru,2013,9.360538482666016,0.7967684864997864,68.27999877929688,0.7030412554740906,-0.0710880979895591,0.8698992729187012,0.7414683103561401,0.3900382220745086,5.782557487487793,Medium,The Americas
Philippines,2013,8.796467781066895,0.8464131355285645,61.77999877929688,0.9074584245681764,0.0162762124091386,0.7563885450363159,0.7957748770713806,0.3319579660892486,4.976925373077393,Low,Asia
Poland,2013,10.1460542678833,0.9119349122047424,67.63999938964844,0.7759313583374023,-0.1417712271213531,0.9156774282455444,0.6748650670051575,0.241980955004692,5.746131896972656,Medium,Europe
Portugal,2013,10.310380935668944,0.8671808242797852,70.0199966430664,0.7880327701568604,-0.1242578849196434,0.9462573528289796,0.6647236347198486,0.3478981554508209,5.157688140869141,Medium,Europe
Republic of Serbia,2013,9.64211082458496,0.828068733215332,66.12000274658203,0.5328397154808044,-0.1058454811573028,0.9081220030784608,0.504834771156311,0.4034529626369476,5.101840496063232,Medium,Europe
Republic of the Congo,2013,8.538008689880371,0.6799346804618835,54.13999938964844,0.7258156538009644,-0.1072525382041931,0.7517237067222595,0.5989459156990051,0.2914015650749206,3.9549505710601807,Low,Africa
Romania,2013,10.00307846069336,0.77755206823349,65.94000244140625,0.6545421481132507,-0.1349905729293823,0.951843559741974,0.540932297706604,0.3286194801330566,5.081584453582764,Medium,Europe
Russia,2013,10.178555488586426,0.880856990814209,61.81999969482422,0.6611855626106262,-0.2949712574481964,0.9338045120239258,0.5922965407371521,0.1799237579107284,5.537177562713623,Medium,Europe
Rwanda,2013,7.423389434814453,0.7496329545974731,57.70000076293945,0.9042722582817078,-0.0308811459690332,0.1171654090285301,0.7276398539543152,0.1673484593629837,3.4663877487182617,Low,Africa
Saudi Arabia,2013,10.744189262390137,0.8266953229904175,62.79999923706055,0.661042332649231,-0.0848622024059295,0.7984966337680817,0.6911656260490417,0.2755500674247741,6.495132923126221,Medium,Asia
Senegal,2013,7.942817687988281,0.8229578733444214,57.59999847412109,0.6355395317077637,-0.0582745261490345,0.8366122245788574,0.6942293047904968,0.1650785207748413,3.647367000579834,Low,Africa
Sierra Leone,2013,7.557454586029053,0.708426833152771,48.93999862670898,0.7195106744766235,-0.0751063674688339,0.8558626770973206,0.5404661297798157,0.4228334724903106,4.514291286468506,Low,Africa
Singapore,2013,11.35608959197998,0.8079105615615845,72.83999633789062,0.827102541923523,0.1088114008307457,0.242398053407669,0.6628531217575073,0.147687554359436,6.533206939697266,High,Asia
Slovakia,2013,10.193243026733398,0.9093785285949708,67.16000366210938,0.5979357957839966,-0.054989505559206,0.9145399332046508,0.6120620369911194,0.276509553194046,5.936527252197266,Medium,Europe
Slovenia,2013,10.380778312683104,0.9321197271347046,69.68000030517578,0.8900598287582397,0.0301031824201345,0.9178395867347716,0.6245654225349426,0.2742692828178406,5.974888801574707,Medium,Europe
South Africa,2013,9.548055648803713,0.8394244909286499,52.29999923706055,0.7141690254211426,-0.0887124761939048,0.799543023109436,0.7401638627052307,0.1665490865707397,3.660727262496948,Low,Africa
South Korea,2013,10.519244194030762,0.7966941595077515,71.55999755859375,0.6418842673301697,-0.0556947775185108,0.8318632245063782,0.5885252952575684,0.1887655109167099,5.958809852600098,Medium,Asia
Spain,2013,10.473973274230955,0.9286404848098756,71.36000061035156,0.7593564391136169,-0.1072855144739151,0.9158225655555724,0.6627190709114075,0.3718393743038177,6.150027275085449,Medium,Europe
Sri Lanka,2013,9.316396713256836,0.8091752529144287,65.63999938964844,0.8340203166007996,0.2617925107479095,0.8420135378837585,0.7758736610412598,0.2081295102834701,4.364694118499756,Low,Asia
Sweden,2013,10.788538932800291,0.9156480431556702,71.31999969482422,0.9359105229377748,0.1539112478494644,0.3244815468788147,0.7815104126930237,0.1844203025102615,7.434010505676269,High,Europe
Switzerland,2013,11.102770805358887,0.9528301060199738,71.57999801635742,0.9474147260189056,0.0922127999365329,0.30316518247127533,0.790319174528122,0.18240062892436976,7.6345062255859375,High,Europe
Taiwan,2013,10.72353172302246,0.8169928789138794,65.0999984741211,0.6900708675384521,-0.0026161312125623,0.8412318825721741,0.7544782161712646,0.1244448348879814,6.340344429016113,Medium,Asia
Tajikistan,2013,7.916152000427246,0.7006428241729736,61.20000076293945,0.6931197643280029,0.0549144186079502,0.7642365097999573,0.5782091021537781,0.169620931148529,4.966521263122559,Low,Asia
Thailand,2013,9.64487075805664,0.9263778328895568,67.63999938964844,0.7810819745063782,0.452088713645935,0.9254300594329834,0.7818718552589417,0.1408305168151855,6.231024742126465,Medium,Asia
Togo,2013,7.474813620249431,0.39721103509267164,53.31999842325846,0.6368249257405599,-0.10343216359615323,0.8075624108314514,0.5172700583934784,0.42699633042017615,2.8713794549306235,Low,Africa
Tunisia,2013,9.265148162841797,0.6479674577713013,66.54000091552734,0.5362877249717712,-0.2142590433359146,0.886026918888092,0.4346860647201538,0.2391563802957534,5.245604991912842,Medium,Africa
Turkey,2013,10.08216667175293,0.7954511642456055,67.37999725341797,0.5407233834266663,-0.2345621138811111,0.6980648040771484,0.5513213872909546,0.391873836517334,4.888177394866943,Low,Asia
Turkmenistan,2013,9.31213092803955,0.8457331657409668,61.060001373291016,0.7045294642448425,-0.0745103731751442,0.7984966337680817,0.551942765712738,0.1596061587333679,5.391762733459473,Medium,Asia
USA,2013,10.940797805786133,0.9253968596458436,66.63999938964844,0.7922556400299072,0.2677169144153595,0.7468940615653992,0.7761159539222717,0.2603283524513244,7.249285221099853,High,The Americas
Uganda,2013,7.614126205444336,0.8782752156257629,54.619998931884766,0.7630213499069214,0.046271912753582,0.8204808235168457,0.6465374827384949,0.3463567495346069,3.7095787525177,Low,Africa
Ukraine,2013,9.474287986755373,0.8965104222297668,63.15999984741211,0.5687156915664673,-0.2245416045188903,0.937324285507202,0.571862518787384,0.2245955020189285,4.7108025550842285,Low,Europe
United Arab Emirates,2013,11.04059600830078,0.8637157678604126,65.27999877929688,0.9359788298606871,-0.0216132979840039,0.7984966337680817,0.6634199619293213,0.2911128401756286,6.620951175689697,High,Asia
United Republic of Tanzania,2013,7.682535171508789,0.8034185767173767,55.380001068115234,0.6541821360588074,0.050514880567789,0.859005868434906,0.7070013880729675,0.1912878900766372,3.852394819259644,Low,Africa
Uruguay,2013,10.002311706542969,0.9172796607017516,67.33999633789062,0.8882780075073242,-0.0559814944863319,0.5856322646141052,0.7429158687591553,0.2532285153865814,6.444464683532715,Medium,The Americas
Uzbekistan,2013,8.662359237670898,0.9627806544303894,63.02000045776367,0.9495399594306946,-0.0433906614780426,0.4339317977428436,0.6861886978149414,0.1301972866058349,5.939986228942871,Medium,Asia
Venezuela,2013,9.801931381225586,0.8963010907173157,65.18000030517578,0.6419652104377747,-0.229989156126976,0.8372997045516968,0.8121441006660461,0.2376091033220291,6.552796363830566,High,The Americas
Vietnam,2013,8.889822006225586,0.7594769597053528,64.73999786376953,0.9196074604988098,-0.0483317710459232,0.7712458372116089,0.6888777017593384,0.1652252674102783,5.022698879241943,Medium,Asia
West Bank,2013,8.594526290893555,0.760899543762207,65.0999984741211,0.4539033770561218,-0.1630517840385437,0.7796457409858704,0.5367389917373657,0.3652757406234741,4.844027996063232,Low,Asia
Yemen,2013,8.166424751281738,0.6939052939414978,58.47999954223633,0.5425474643707275,-0.178859069943428,0.8851965069770813,0.4783293604850769,0.2656850516796112,4.217678546905518,Low,Asia
Zambia,2013,8.110990524291992,0.7613115310668945,51.380001068115234,0.7699123620986938,-0.1081828847527504,0.7322675585746765,0.726740300655365,0.3079599440097809,5.243995666503906,Medium,Africa
Zimbabwe,2013,7.755186557769775,0.7992738485336304,48.79999923706055,0.5758842825889587,-0.0927844271063804,0.8309365510940552,0.6235962510108948,0.18228779733181,4.690187931060791,Low,Africa
